"","date","gage.flow","model.flow"
"515","1985-05-29",43,41.941725053834
"516","1985-05-30",36,35.1760952356529
"517","1985-05-31",32,30.7869450177845
"518","1985-06-01",29,27.9776785830728
"519","1985-06-02",26,25.9368347699517
"520","1985-06-03",24,24.3245872524711
"521","1985-06-04",22,22.9948294285007
"522","1985-06-05",22,22.5974524842297
"523","1985-06-06",22,24.0050903617892
"524","1985-06-07",23,22.663068473611
"525","1985-06-08",21,22.0132955588344
"526","1985-06-09",18,20.8370910789234
"527","1985-06-10",16,19.9847337374728
"528","1985-06-11",18,19.1247202925626
"529","1985-06-12",14,20.1989624645678
"530","1985-06-13",11,18.9887996160324
"531","1985-06-14",10,18.1424165568371
"532","1985-06-15",9.7,17.2672331453809
"533","1985-06-16",10,16.5242990697339
"534","1985-06-17",9.6,16.6931457350074
"535","1985-06-18",8.9,19.0154493579988
"536","1985-06-19",8.4,17.6415484450597
"537","1985-06-20",8.1,16.4830361491242
"538","1985-06-21",7.9,15.4874234881029
"539","1985-06-22",7.7,14.5567241018184
"540","1985-06-23",7.5,13.6402567307241
"541","1985-06-24",7.4,12.8255018366372
"542","1985-06-25",7.1,12.0878389186123
"543","1985-06-26",6.9,11.4398454346341
"544","1985-06-27",6.7,10.9043775951841
"545","1985-06-28",6.8,10.4033741003854
"546","1985-06-29",6.6,9.87573375027728
"547","1985-06-30",7.7,9.46995749382407
"548","1985-07-01",9.3,13.3846956441398
"549","1985-07-02",8.4,13.9478169632106
"550","1985-07-03",8,14.0976538778737
"551","1985-07-04",11,13.4053407435041
"552","1985-07-05",8.7,12.9350690674897
"553","1985-07-06",9.2,13.6377218757575
"554","1985-07-07",8.1,12.4631602187002
"555","1985-07-08",6.8,11.5213110540556
"556","1985-07-09",6.4,10.55790467252
"557","1985-07-10",8.5,9.72159417325669
"558","1985-07-11",8.1,9.7662610165337
"559","1985-07-12",6.7,10.2172970436906
"560","1985-07-13",7.5,10.2742938690939
"561","1985-07-14",7.2,10.2505099478978
"562","1985-07-15",8,9.45792430471327
"563","1985-07-16",7.1,8.86900730820961
"564","1985-07-17",6.6,8.27678770668583
"565","1985-07-18",6.4,7.74821303107558
"566","1985-07-19",5.8,7.26264457743538
"567","1985-07-20",5.5,6.77226331542707
"568","1985-07-21",5.4,6.31247788705805
"569","1985-07-22",5.2,6.22184998809844
"570","1985-07-23",5.1,7.44547905690755
"571","1985-07-24",5.3,6.41124266254321
"572","1985-07-25",16,7.33852627481308
"573","1985-07-26",12,9.56843338055387
"574","1985-07-27",21,13.304278395673
"575","1985-07-28",14,13.2625582322243
"576","1985-07-29",11,15.0545754680538
"577","1985-07-30",8.7,13.1560823567953
"578","1985-07-31",7.5,12.0344720260762
"579","1985-08-01",11,10.4042489109542
"580","1985-08-02",13,11.0345612004705
"581","1985-08-03",9.7,10.4560623677629
"582","1985-08-04",8.2,9.28053899967037
"583","1985-08-05",7.3,8.26381333976417
"584","1985-08-06",7.4,7.37781602603492
"585","1985-08-07",7.3,7.08659782056661
"586","1985-08-08",6.7,6.43728592930013
"587","1985-08-09",6.4,6.89192853711202
"588","1985-08-10",5.7,6.19798222143196
"589","1985-08-11",5,5.57268870440442
"590","1985-08-12",4.9,4.96576481646957
"591","1985-08-13",4.9,4.62686427988455
"592","1985-08-14",4.7,4.3725507597793
"593","1985-08-15",4.4,4.01890658996741
"594","1985-08-16",4.5,3.82607798952776
"595","1985-08-17",9.2,5.70460635932503
"596","1985-08-18",1250,364.980728848981
"597","1985-08-19",238,144.062087390028
"598","1985-08-20",121,98.7640420188427
"599","1985-08-21",88,98.0867186829058
"600","1985-08-22",49,61.1850515328811
"601","1985-08-23",36,44.0529240336522
"602","1985-08-24",30,33.5034716521297
"603","1985-08-25",132,38.3242673169323
"604","1985-08-26",101,42.9617507892358
"605","1985-08-27",59,46.4113233424467
"606","1985-08-28",40,36.1667082832164
"607","1985-08-29",31,29.298427522295
"608","1985-08-30",25,25.111155072899
"609","1985-08-31",20,22.6357438790884
"610","1985-09-01",16,22.5101098552806
"611","1985-09-02",13,22.3161819197142
"612","1985-09-03",10,21.3482995756494
"613","1985-09-04",8.9,20.2900046745446
"614","1985-09-05",7.9,19.4147019326642
"615","1985-09-06",8,18.5459231756505
"616","1985-09-07",6.9,17.6445962246815
"617","1985-09-08",6.5,16.8616949491654
"618","1985-09-09",6.1,16.0876749626406
"619","1985-09-10",5.9,15.2568346571677
"620","1985-09-11",7.5,14.8389496728178
"621","1985-09-12",14,17.3988042297112
"622","1985-09-13",12,16.0606308044488
"623","1985-09-14",11,15.2548771500557
"624","1985-09-15",11,14.6040481032829
"625","1985-09-16",10,13.976405150082
"626","1985-09-17",9.9,13.3756302313749
"627","1985-09-18",9.6,12.7974507047544
"628","1985-09-19",9.2,12.234131616799
"629","1985-09-20",9.2,11.6787370614607
"630","1985-09-21",8.9,11.1387443976996
"631","1985-09-22",8.6,10.6348108087055
"632","1985-09-23",8.5,10.1582137371906
"633","1985-09-24",8.3,9.75962782740966
"634","1985-09-25",7.9,9.488563214906
"635","1985-09-26",7.8,9.09193601194584
"636","1985-09-27",7.8,8.74506490700963
"637","1985-09-28",7.3,8.45655854405687
"638","1985-09-29",7.3,8.18899933626677
"639","1985-09-30",7.2,7.91401707108758
"640","1985-10-01",7.3,7.63378344827131
"641","1985-10-02",14,12.064335070153
"642","1985-10-03",17,20.5746839953586
"643","1985-10-04",13,19.0798455981073
"644","1985-10-05",9.5,16.685991794629
"645","1985-10-06",8,15.186047534809
"646","1985-10-07",7.8,14.1458791535958
"647","1985-10-08",6.8,13.3354958741051
"648","1985-10-09",5.4,12.6374185804903
"649","1985-10-10",5.7,12.0062232478515
"650","1985-10-11",7.3,11.4202205945122
"651","1985-10-12",7.9,10.8825488336246
"652","1985-10-13",7.5,10.3948683807449
"653","1985-10-14",7.3,9.90584634284947
"654","1985-10-15",6.8,9.42021272419741
"655","1985-10-16",6.8,9.06713558595528
"656","1985-10-17",6,8.69592502810953
"657","1985-10-18",4.2,8.33708524147866
"658","1985-10-19",3.2,7.96301279129096
"659","1985-10-20",4.1,7.62720778767764
"660","1985-10-21",6.4,11.0522375855073
"661","1985-10-22",7,17.0225889776739
"662","1985-10-23",5.8,16.3195846128889
"663","1985-10-24",6,15.7784159849376
"664","1985-10-25",5.4,14.5236131138521
"665","1985-10-26",4.8,13.6023960509707
"666","1985-10-27",4.6,12.8822418976425
"667","1985-10-28",4.5,12.2682942127653
"668","1985-10-29",4.4,11.7553753201833
"669","1985-10-30",4.4,11.3213702115632
"670","1985-10-31",7,12.2872448392679
"671","1985-11-01",51,17.375627828616
"672","1985-11-02",374,55.8754730190244
"673","1985-11-03",257,77.1587792435389
"674","1985-11-04",7400,700.162738221617
"675","1985-11-05",1200,2597.91284733523
"676","1985-11-06",400,324.105574230666
"677","1985-11-07",270,200.610574728059
"678","1985-11-08",176,132.720660293926
"679","1985-11-09",132,94.376658262412
"680","1985-11-10",104,71.7974443717479
"681","1985-11-11",89,58.2816944782067
"682","1985-11-12",78,50.7472822771
"683","1985-11-13",70,45.4316080577554
"684","1985-11-14",62,41.6910898059322
"685","1985-11-15",57,38.9623450533498
"686","1985-11-16",53,37.0165236642375
"687","1985-11-17",50,36.1355596637292
"688","1985-11-18",45,34.8181553450518
"689","1985-11-19",43,33.2099335337114
"690","1985-11-20",42,31.7503466085539
"691","1985-11-21",39,30.581418581523
"692","1985-11-22",76,59.978740601656
"693","1985-11-23",80,56.3826548867574
"694","1985-11-24",67,47.902374023699
"695","1985-11-25",60,41.4100226775257
"696","1985-11-26",56,37.2485255291727
"697","1985-11-27",53,34.6596816217662
"698","1985-11-28",49,33.5751642948778
"699","1985-11-29",71,40.7734792167962
"700","1985-11-30",208,101.516962879375
"701","1985-12-01",193,88.2386697635283
"702","1985-12-02",142,71.4924549401041
"703","1985-12-03",105,60.0402756650118
"704","1985-12-04",87,53.5563369901986
"705","1985-12-05",77,49.3346268383592
"706","1985-12-06",69,46.4565815856524
"707","1985-12-07",59,44.2893069283
"708","1985-12-08",53,42.6375145901223
"709","1985-12-09",49,41.2586148705913
"710","1985-12-10",44,40.0492763969499
"711","1985-12-11",41,38.912221494473
"712","1985-12-12",39,37.8657711982499
"713","1985-12-13",45,46.4036177781072
"714","1985-12-14",44,45.1165596255611
"715","1985-12-15",39,41.8237413795233
"716","1985-12-16",38,39.4307764598679
"717","1985-12-17",36,37.6526275444225
"718","1985-12-18",35,36.2473189223116
"719","1985-12-19",32,35.0731194537427
"720","1985-12-20",31,34.0666182785496
"721","1985-12-21",29,33.3072206588535
"722","1985-12-22",27,32.2113939212374
"723","1985-12-23",26,31.2509590856244
"724","1985-12-24",25,30.592726423905
"725","1985-12-25",24,30.2813447332961
"726","1985-12-26",23,29.3249032989296
"727","1985-12-27",22,28.5054574075073
"728","1985-12-28",21,27.7252456379371
"729","1985-12-29",20,26.9930924304644
"730","1985-12-30",20,26.2913123132296
"731","1985-12-31",20,25.6596059278646
"732","1986-01-01",20,26.0764750629986
"733","1986-01-02",19,26.5027944738307
"734","1986-01-03",19,25.6396281298002
"735","1986-01-04",19,24.9564759895304
"736","1986-01-05",18,24.2301274207567
"737","1986-01-06",17,23.5417045953858
"738","1986-01-07",15,22.9045598027127
"739","1986-01-08",13,22.4124906443041
"740","1986-01-09",12,21.892231815137
"741","1986-01-10",16,21.3356363447932
"742","1986-01-11",15,20.7941447183347
"743","1986-01-12",15,20.2632004782726
"744","1986-01-13",15,19.7490204104095
"745","1986-01-14",14,19.2641197613518
"746","1986-01-15",13,18.790352207693
"747","1986-01-16",12,18.3107411243987
"748","1986-01-17",13,17.8256286780842
"749","1986-01-18",14,17.3444585937049
"750","1986-01-19",20,18.944100944417
"751","1986-01-20",28,22.6692526822028
"752","1986-01-21",22,24.722327619231
"753","1986-01-22",20,24.5677774125189
"754","1986-01-23",19,23.8606796808448
"755","1986-01-24",17,22.7542622785624
"756","1986-01-25",17,22.0030231271235
"757","1986-01-26",16,21.7233376456334
"758","1986-01-27",14,21.3452554924821
"759","1986-01-28",12,20.6166761916297
"760","1986-01-29",12,20.0484603746964
"761","1986-01-30",13,19.7066126983695
"762","1986-01-31",15,19.2417205889672
"763","1986-02-01",16,18.6973589455314
"764","1986-02-02",17,22.0182060236957
"765","1986-02-03",21,27.9329438294227
"766","1986-02-04",55,64.1244388516624
"767","1986-02-05",51,43.9029520445938
"768","1986-02-06",49,34.7315192583173
"769","1986-02-07",113,51.2489835485239
"770","1986-02-08",95,45.9885895277047
"771","1986-02-09",79,37.4009693670565
"772","1986-02-10",70,32.1602605142099
"773","1986-02-11",115,30.1168576956171
"774","1986-02-12",93,27.4043941959043
"775","1986-02-13",70,26.9675015537525
"776","1986-02-14",57,26.0224044068923
"777","1986-02-15",45,27.405332616251
"778","1986-02-16",49,29.249256458532
"779","1986-02-17",58,31.3649945633508
"780","1986-02-18",77,53.333639292675
"781","1986-02-19",78,59.9222360597651
"782","1986-02-20",72,53.4273826980674
"783","1986-02-21",67,46.7208405979256
"784","1986-02-22",63,40.7761341939243
"785","1986-02-23",59,44.4961694033828
"786","1986-02-24",55,46.8701485464309
"787","1986-02-25",52,41.5840670065361
"788","1986-02-26",49,38.3940293867609
"789","1986-02-27",49,38.8008010489695
"790","1986-02-28",46,38.297218262073
"791","1986-03-01",42,35.9438468473863
"792","1986-03-02",39,33.8247765981866
"793","1986-03-03",40,32.5862746725418
"794","1986-03-04",37,31.9972132631786
"795","1986-03-05",36,30.8983792758237
"796","1986-03-06",35,29.891812482261
"797","1986-03-07",33,29.0299881579452
"798","1986-03-08",30,28.2628500920881
"799","1986-03-09",29,27.4965922564172
"800","1986-03-10",29,26.6946946393935
"801","1986-03-11",28,26.1355090488116
"802","1986-03-12",27,25.29172174783
"803","1986-03-13",30,25.5070329611788
"804","1986-03-14",357,35.1865832316758
"805","1986-03-15",490,223.422877679992
"806","1986-03-16",209,106.245086460032
"807","1986-03-17",135,65.8213980756538
"808","1986-03-18",102,51.2802584979971
"809","1986-03-19",87,42.8168892719676
"810","1986-03-20",75,37.4322091069188
"811","1986-03-21",64,34.0920309639695
"812","1986-03-22",56,31.8950127331576
"813","1986-03-23",51,30.3060248399473
"814","1986-03-24",47,29.0259940254764
"815","1986-03-25",42,27.9567232770516
"816","1986-03-26",39,26.9869828065396
"817","1986-03-27",37,26.1515678890949
"818","1986-03-28",35,25.2855742869372
"819","1986-03-29",33,24.4502735208462
"820","1986-03-30",31,23.6071646831457
"821","1986-03-31",30,22.7980283090083
"822","1986-04-01",29,22.1108836701732
"823","1986-04-02",27,21.409057954929
"824","1986-04-03",25,20.7217477472104
"825","1986-04-04",25,20.0401645980341
"826","1986-04-05",25,19.3436471123702
"827","1986-04-06",24,19.4097267672432
"828","1986-04-07",24,18.8777643985689
"829","1986-04-08",22,18.134453219013
"830","1986-04-09",21,17.5534158237899
"831","1986-04-10",20,17.0473887627103
"832","1986-04-11",19,16.4903926330162
"833","1986-04-12",19,15.9018313393119
"834","1986-04-13",18,15.3221101491376
"835","1986-04-14",17,14.7661288752057
"836","1986-04-15",18,14.6547117983673
"837","1986-04-16",19,17.0795416125445
"838","1986-04-17",17,16.4720999895208
"839","1986-04-18",16,15.5810957531372
"840","1986-04-19",15,14.8177988026731
"841","1986-04-20",15,14.1359513746558
"842","1986-04-21",20,14.8697263977241
"843","1986-04-22",17,13.9730828948514
"844","1986-04-23",16,13.4504480926999
"845","1986-04-24",15,12.9924403043913
"846","1986-04-25",14,12.4522477118665
"847","1986-04-26",16,13.284939250126
"848","1986-04-27",15,12.3516308856343
"849","1986-04-28",14,11.8140688670826
"850","1986-04-29",14,11.4223686051856
"851","1986-04-30",13,10.8602897906501
"852","1986-05-01",13,10.3639263355706
"853","1986-05-02",12,9.93487491914841
"854","1986-05-03",12,9.58309046077094
"855","1986-05-04",11,9.26990856105368
"856","1986-05-05",11,8.89074866097721
"857","1986-05-06",11,8.44105980688669
"858","1986-05-07",11,8.06853586096285
"859","1986-05-08",12,9.02025273993662
"860","1986-05-09",9.5,8.3485652110511
"861","1986-05-10",9.4,7.90769414106666
"862","1986-05-11",8.7,7.48092080008436
"863","1986-05-12",9.6,7.09508977356192
"864","1986-05-13",17,11.2964304383181
"865","1986-05-14",19,19.784728956909
"866","1986-05-15",16,17.1143516634308
"867","1986-05-16",18,15.0857398819411
"868","1986-05-17",28,14.3987623097343
"869","1986-05-18",27,14.8415033529745
"870","1986-05-19",33,14.8572553421546
"871","1986-05-20",65,41.9077173251879
"872","1986-05-21",84,41.9286390807163
"873","1986-05-22",71,33.3572401975865
"874","1986-05-23",57,25.7610332635045
"875","1986-05-24",47,21.6731959877458
"876","1986-05-25",41,19.2215746249197
"877","1986-05-26",38,17.3543865491468
"878","1986-05-27",40,17.6188928658196
"879","1986-05-28",39,25.3234627531351
"880","1986-05-29",34,22.717604908189
"881","1986-05-30",26,19.7393025124198
"882","1986-05-31",11,17.2214816095761
"883","1986-06-01",11,15.3610754232705
"884","1986-06-02",11,13.9555576413456
"885","1986-06-03",11,12.9510578566838
"886","1986-06-04",12,12.1269971627948
"887","1986-06-05",13,11.4734712791951
"888","1986-06-06",13,10.8131114420971
"889","1986-06-07",13,10.0669823907858
"890","1986-06-08",12,9.54438741301389
"891","1986-06-09",9.9,8.97039946147033
"892","1986-06-10",7.9,8.47915628160178
"893","1986-06-11",11,8.05079391958424
"894","1986-06-12",11,7.62216076277924
"895","1986-06-13",10,7.20029176103318
"896","1986-06-14",9.7,6.86117192031264
"897","1986-06-15",9.4,6.50828535018115
"898","1986-06-16",8.5,6.72885115367355
"899","1986-06-17",7,6.64610957063174
"900","1986-06-18",9.2,6.05679627134926
"901","1986-06-19",7.8,5.63863945992779
"902","1986-06-20",8.1,5.22368941197721
"903","1986-06-21",8,4.86219151253563
"904","1986-06-22",7.2,4.64703467583164
"905","1986-06-23",6.4,4.45689492273356
"906","1986-06-24",6.4,4.40825152809149
"907","1986-06-25",6.9,4.38181364137546
"908","1986-06-26",5.8,4.25922689138531
"909","1986-06-27",6.3,4.01962365573054
"910","1986-06-28",5.8,3.72869803395915
"911","1986-06-29",5.6,3.46778114245934
"912","1986-06-30",4.6,3.20107767395384
"913","1986-07-01",7.7,3.24503425939877
"914","1986-07-02",11,6.64798594586424
"915","1986-07-03",7.4,7.29237955172163
"916","1986-07-04",5.1,6.17597141226571
"917","1986-07-05",5.3,5.04794526310563
"918","1986-07-06",4.9,4.47125541820742
"919","1986-07-07",4.6,4.07643464579601
"920","1986-07-08",3.7,3.68527437940942
"921","1986-07-09",3.6,3.34413084688822
"922","1986-07-10",4.6,3.4006625831858
"923","1986-07-11",5.6,4.00824242788596
"924","1986-07-12",4,4.4830903734772
"925","1986-07-13",4.3,4.21990696590012
"926","1986-07-14",2.8,3.94277061586016
"927","1986-07-15",3.6,3.67479270114655
"928","1986-07-16",4.5,3.31908145032002
"929","1986-07-17",3,2.98303687611684
"930","1986-07-18",2.5,2.6570853653169
"931","1986-07-19",2.2,2.37208198849716
"932","1986-07-20",1.8,2.12646401937363
"933","1986-07-21",2.6,1.92123794247484
"934","1986-07-22",4.5,1.78025201444973
"935","1986-07-23",8.6,2.26636687162857
"936","1986-07-24",7.6,2.50379832734901
"937","1986-07-25",4.6,2.28497560585036
"938","1986-07-26",13,2.23714243518723
"939","1986-07-27",11,3.52793598402564
"940","1986-07-28",8.6,4.4101930713616
"941","1986-07-29",7.9,4.041800324252
"942","1986-07-30",5.7,3.51260660296578
"943","1986-07-31",4,3.02223921703386
"944","1986-08-01",3.6,2.21678389777871
"945","1986-08-02",2.9,1.29359897988143
"946","1986-08-03",2.8,0.654695306881031
"947","1986-08-04",2.7,0.199629217037563
"948","1986-08-05",3.1,0.00119275654945439
"949","1986-08-06",3.3,0.00998125925890308
"950","1986-08-07",7.7,1.07000675010528
