"","X","date","mod.flow"
"399",399,"1985-02-02",395.998934167721
"400",400,"1985-02-03",276.33382621993
"401",401,"1985-02-04",182.94119596361
"402",402,"1985-02-05",156.037927158837
"403",403,"1985-02-06",222.914019890239
"404",404,"1985-02-07",269.196116805786
"405",405,"1985-02-08",218.890641843907
"406",406,"1985-02-09",158.263339455183
"407",407,"1985-02-10",127.684110917608
"408",408,"1985-02-11",186.324755252089
"409",409,"1985-02-12",1394.72538674979
"410",410,"1985-02-13",630.311201372736
"411",411,"1985-02-14",291.699799409244
"412",412,"1985-02-15",183.256956663211
"413",413,"1985-02-16",140.051422906754
"414",414,"1985-02-17",238.202592055921
"415",415,"1985-02-18",1190.92777463516
"416",416,"1985-02-19",984.353724077783
"417",417,"1985-02-20",1893.5479940609
"418",418,"1985-02-21",2455.81445070499
"419",419,"1985-02-22",2226.47844015089
"420",420,"1985-02-23",2508.4921791228
"421",421,"1985-02-24",3936.97491319857
"422",422,"1985-02-25",2229.4310130155
"423",423,"1985-02-26",1754.15701459747
"424",424,"1985-02-27",1025.10353418729
"425",425,"1985-02-28",637.377272538266
"426",426,"1985-03-01",473.108009613894
"427",427,"1985-03-02",404.71012761385
"428",428,"1985-03-03",380.193251225189
"429",429,"1985-03-04",365.716942064499
"430",430,"1985-03-05",363.954610585988
"431",431,"1985-03-06",352.826693028692
"432",432,"1985-03-07",339.955875698233
"433",433,"1985-03-08",327.736940853771
"434",434,"1985-03-09",586.587895821035
"435",435,"1985-03-10",458.46792644159
"436",436,"1985-03-11",453.467127294029
"437",437,"1985-03-12",613.40653802694
"438",438,"1985-03-13",506.744561097922
"439",439,"1985-03-14",407.21824232919
"440",440,"1985-03-15",355.718380619301
"441",441,"1985-03-16",327.461157219351
"442",442,"1985-03-17",307.752802885293
"443",443,"1985-03-18",291.859113307492
"444",444,"1985-03-19",277.706890156073
"445",445,"1985-03-20",263.473989545897
"446",446,"1985-03-21",250.38088816139
"447",447,"1985-03-22",352.984605796431
"448",448,"1985-03-23",515.503685801575
"449",449,"1985-03-24",519.786529966122
"450",450,"1985-03-25",410.099463564129
"451",451,"1985-03-26",334.110514495201
"452",452,"1985-03-27",295.951547712815
"453",453,"1985-03-28",273.819340598294
"454",454,"1985-03-29",256.112901934482
"455",455,"1985-03-30",240.138202601455
"456",456,"1985-03-31",227.195958772522
"457",457,"1985-04-01",245.618683828244
"458",458,"1985-04-02",248.392693748966
"459",459,"1985-04-03",221.8146244567
"460",460,"1985-04-04",201.852806566313
"461",461,"1985-04-05",186.899922658865
"462",462,"1985-04-06",238.08837347078
"463",463,"1985-04-07",236.028435035505
"464",464,"1985-04-08",216.35034655229
"465",465,"1985-04-09",212.525908518738
"466",466,"1985-04-10",204.799230660611
"467",467,"1985-04-11",195.418499455562
"468",468,"1985-04-12",182.726059434705
"469",469,"1985-04-13",171.409092764084
"470",470,"1985-04-14",160.542641708408
"471",471,"1985-04-15",151.701458582169
"472",472,"1985-04-16",143.508958296477
"473",473,"1985-04-17",136.090195593596
"474",474,"1985-04-18",128.138100031432
"475",475,"1985-04-19",119.605037790825
"476",476,"1985-04-20",111.190435944414
"477",477,"1985-04-21",103.285225629374
"478",478,"1985-04-22",95.8262556032018
"479",479,"1985-04-23",88.792125958124
"480",480,"1985-04-24",82.2114360814659
"481",481,"1985-04-25",76.3256324318197
"482",482,"1985-04-26",70.9194361993108
"483",483,"1985-04-27",70.6004396550708
"484",484,"1985-04-28",99.9038452095021
"485",485,"1985-04-29",102.302558287344
"486",486,"1985-04-30",92.7788449228029
"487",487,"1985-05-01",84.0667835229327
"488",488,"1985-05-02",78.4968215824407
"489",489,"1985-05-03",103.901840171636
"490",490,"1985-05-04",98.3778016990483
"491",491,"1985-05-05",86.6030905460372
"492",492,"1985-05-06",76.951762465748
"493",493,"1985-05-07",69.364524530104
"494",494,"1985-05-08",63.1102548954274
"495",495,"1985-05-09",57.7687772849993
"496",496,"1985-05-10",52.7654399590932
"497",497,"1985-05-11",47.87414050447
"498",498,"1985-05-12",43.6606013137442
"499",499,"1985-05-13",39.7498713068059
"500",500,"1985-05-14",35.8656450464742
"501",501,"1985-05-15",31.9337237762335
"502",502,"1985-05-16",36.721289781606
"503",503,"1985-05-17",91.9953276093586
"504",504,"1985-05-18",146.72506978908
"505",505,"1985-05-19",182.969084062049
"506",506,"1985-05-20",164.387585474268
"507",507,"1985-05-21",144.361118148638
"508",508,"1985-05-22",133.152896518665
"509",509,"1985-05-23",184.169199256346
"510",510,"1985-05-24",420.310956009274
"511",511,"1985-05-25",373.618891008924
"512",512,"1985-05-26",302.179411494992
"513",513,"1985-05-27",226.723278110839
"514",514,"1985-05-28",188.296283294995
"515",515,"1985-05-29",169.374549573516
"516",516,"1985-05-30",156.854327201938
"517",517,"1985-05-31",145.391931442667
"518",518,"1985-06-01",138.434094596614
"519",519,"1985-06-02",128.713301993814
"520",520,"1985-06-03",123.09464620792
"521",521,"1985-06-04",118.506855524255
"522",522,"1985-06-05",114.342717807566
"523",523,"1985-06-06",124.085393889917
"524",524,"1985-06-07",156.282555642241
"525",525,"1985-06-08",139.644145611647
"526",526,"1985-06-09",120.521230537447
"527",527,"1985-06-10",107.048172203729
"528",528,"1985-06-11",148.772630299338
"529",529,"1985-06-12",245.116296789838
"530",530,"1985-06-13",244.123859377014
"531",531,"1985-06-14",195.171183661214
"532",532,"1985-06-15",168.206677724286
"533",533,"1985-06-16",149.537126672456
"534",534,"1985-06-17",136.615490367148
"535",535,"1985-06-18",132.853494828213
"536",536,"1985-06-19",124.803475358348
"537",537,"1985-06-20",117.184187486181
"538",538,"1985-06-21",108.090544746317
"539",539,"1985-06-22",99.807716650571
"540",540,"1985-06-23",92.2929054656041
"541",541,"1985-06-24",84.9829200700591
"542",542,"1985-06-25",77.6741446248974
"543",543,"1985-06-26",70.3647633625852
"544",544,"1985-06-27",63.7756347437227
"545",545,"1985-06-28",57.7521727162711
"546",546,"1985-06-29",51.9893278707116
"547",547,"1985-06-30",46.5225809395025
"548",548,"1985-07-01",45.3569261344055
"549",549,"1985-07-02",67.7736277648138
"550",550,"1985-07-03",90.6655170626039
"551",551,"1985-07-04",87.6038683632913
"552",552,"1985-07-05",74.3674567779923
"553",553,"1985-07-06",64.1682783345299
"554",554,"1985-07-07",56.594602642436
"555",555,"1985-07-08",53.0353781300646
"556",556,"1985-07-09",47.9237778933715
"557",557,"1985-07-10",42.989361224866
"558",558,"1985-07-11",56.6520312012803
"559",559,"1985-07-12",67.6424463902074
"560",560,"1985-07-13",55.0609820162227
"561",561,"1985-07-14",49.2985745809107
"562",562,"1985-07-15",42.4821669087395
"563",563,"1985-07-16",39.9816091576043
"564",564,"1985-07-17",38.499203937794
"565",565,"1985-07-18",33.5665035293816
"566",566,"1985-07-19",29.2430995834346
"567",567,"1985-07-20",26.3479631073794
"568",568,"1985-07-21",24.0033900280411
"569",569,"1985-07-22",22.9269191537003
"570",570,"1985-07-23",20.7891106732741
"571",571,"1985-07-24",18.7611113939074
"572",572,"1985-07-25",17.2267000624212
"573",573,"1985-07-26",16.7500575304109
"574",574,"1985-07-27",297.858010927203
"575",575,"1985-07-28",298.07660879448
"576",576,"1985-07-29",224.139216434869
"577",577,"1985-07-30",182.672274949561
"578",578,"1985-07-31",140.719082089015
"579",579,"1985-08-01",221.157205712877
"580",580,"1985-08-02",1263.3811892428
"581",581,"1985-08-03",540.33600672671
"582",582,"1985-08-04",323.649594451395
"583",583,"1985-08-05",221.356038842253
"584",584,"1985-08-06",176.413539811974
"585",585,"1985-08-07",206.751685682739
"586",586,"1985-08-08",356.588147646853
"587",587,"1985-08-09",350.995994135397
"588",588,"1985-08-10",240.76719378815
"589",589,"1985-08-11",184.568623999178
"590",590,"1985-08-12",157.558679406376
"591",591,"1985-08-13",139.832096044245
"592",592,"1985-08-14",126.949281404604
"593",593,"1985-08-15",116.513710741432
"594",594,"1985-08-16",126.1196823249
"595",595,"1985-08-17",189.189958274604
"596",596,"1985-08-18",208.511319766966
"597",597,"1985-08-19",177.775060037985
"598",598,"1985-08-20",160.01597660895
"599",599,"1985-08-21",146.088146895891
"600",600,"1985-08-22",133.543441116042
"601",601,"1985-08-23",123.477717961357
"602",602,"1985-08-24",117.668747955885
"603",603,"1985-08-25",133.860564836169
"604",604,"1985-08-26",136.131424757522
"605",605,"1985-08-27",133.170762029227
"606",606,"1985-08-28",121.186970794564
"607",607,"1985-08-29",111.565025814077
"608",608,"1985-08-30",103.572581918153
"609",609,"1985-08-31",99.1430282068162
"610",610,"1985-09-01",99.0731105793397
"611",611,"1985-09-02",93.2438128225944
"612",612,"1985-09-03",86.5274241190515
"613",613,"1985-09-04",79.5387537049043
"614",614,"1985-09-05",72.723854213022
"615",615,"1985-09-06",66.4164537558009
"616",616,"1985-09-07",60.8515343272678
"617",617,"1985-09-08",56.2214883989991
"618",618,"1985-09-09",51.1459849465049
"619",619,"1985-09-10",46.731249832632
"620",620,"1985-09-11",49.5052144589903
"621",621,"1985-09-12",50.9385269566343
"622",622,"1985-09-13",46.7843319828943
"623",623,"1985-09-14",42.4836569490997
"624",624,"1985-09-15",38.5249341863474
"625",625,"1985-09-16",34.8493765872282
"626",626,"1985-09-17",31.3465313815074
"627",627,"1985-09-18",28.0006042018673
"628",628,"1985-09-19",24.7769281119709
"629",629,"1985-09-20",21.6472997224631
"630",630,"1985-09-21",18.8079740039326
"631",631,"1985-09-22",16.8355501318932
"632",632,"1985-09-23",15.3315133799061
"633",633,"1985-09-24",14.1799451469975
"634",634,"1985-09-25",13.0365476511994
"635",635,"1985-09-26",15.1752446871422
"636",636,"1985-09-27",24.8176128965366
"637",637,"1985-09-28",31.4234452941095
"638",638,"1985-09-29",29.6077791835449
"639",639,"1985-09-30",26.5448136655701
"640",640,"1985-10-01",24.2122988492042
"641",641,"1985-10-02",45.6503424500246
"642",642,"1985-10-03",54.1324799717957
"643",643,"1985-10-04",53.3113003650341
"644",644,"1985-10-05",57.2858554084624
"645",645,"1985-10-06",52.8986686248032
"646",646,"1985-10-07",46.6525822961205
"647",647,"1985-10-08",41.7331749917886
"648",648,"1985-10-09",37.3537835878668
"649",649,"1985-10-10",33.3839178017055
"650",650,"1985-10-11",29.7922011529767
"651",651,"1985-10-12",26.3683154872105
"652",652,"1985-10-13",23.0549114804483
"653",653,"1985-10-14",20.2010864685397
"654",654,"1985-10-15",22.9114657091498
"655",655,"1985-10-16",32.3154376718145
"656",656,"1985-10-17",29.3074809026674
"657",657,"1985-10-18",25.3909908583375
"658",658,"1985-10-19",22.4771063979703
"659",659,"1985-10-20",20.6881864375058
"660",660,"1985-10-21",40.7834442194095
"661",661,"1985-10-22",88.0096515342859
"662",662,"1985-10-23",81.3885268743524
"663",663,"1985-10-24",68.2867895427191
"664",664,"1985-10-25",58.5861987502763
"665",665,"1985-10-26",51.7861296382408
"666",666,"1985-10-27",46.5768036818939
"667",667,"1985-10-28",42.0885970572782
"668",668,"1985-10-29",38.2951957761626
"669",669,"1985-10-30",35.1290221005344
"670",670,"1985-10-31",33.0519417351757
"671",671,"1985-11-01",32.1183110015246
"672",672,"1985-11-02",76.3758810375002
"673",673,"1985-11-03",81.2624521921639
"674",674,"1985-11-04",118.516145053313
"675",675,"1985-11-05",285.704240101074
"676",676,"1985-11-06",454.169215334885
"677",677,"1985-11-07",336.285134638382
"678",678,"1985-11-08",265.449711622992
"679",679,"1985-11-09",229.039474044707
"680",680,"1985-11-10",207.186212548779
"681",681,"1985-11-11",192.792528292717
"682",682,"1985-11-12",181.686532319914
"683",683,"1985-11-13",172.352787966765
"684",684,"1985-11-14",163.546368264342
"685",685,"1985-11-15",154.693349565694
"686",686,"1985-11-16",150.86870714284
"687",687,"1985-11-17",195.135471294269
"688",688,"1985-11-18",204.500960371324
"689",689,"1985-11-19",173.085858027689
"690",690,"1985-11-20",152.816615839046
"691",691,"1985-11-21",139.143948674688
"692",692,"1985-11-22",259.83881419081
"693",693,"1985-11-23",264.431060450338
"694",694,"1985-11-24",211.080888053353
"695",695,"1985-11-25",187.913583586554
"696",696,"1985-11-26",226.352148682131
"697",697,"1985-11-27",778.633703882553
"698",698,"1985-11-28",580.075201530958
"699",699,"1985-11-29",1719.67579724998
"700",700,"1985-11-30",2145.73220272998
"701",701,"1985-12-01",821.420358402481
"702",702,"1985-12-02",559.098712513464
"703",703,"1985-12-03",464.241427411278
"704",704,"1985-12-04",402.885896527748
"705",705,"1985-12-05",373.446784730135
"706",706,"1985-12-06",359.58426642359
"707",707,"1985-12-07",340.301349026229
"708",708,"1985-12-08",329.210375011691
"709",709,"1985-12-09",326.935804819511
"710",710,"1985-12-10",318.276661876962
"711",711,"1985-12-11",305.309410205244
"712",712,"1985-12-12",436.131579285433
"713",713,"1985-12-13",497.323217325188
"714",714,"1985-12-14",432.430675224806
"715",715,"1985-12-15",378.788684766968
"716",716,"1985-12-16",339.13667450328
"717",717,"1985-12-17",315.605799583604
"718",718,"1985-12-18",298.427674090756
"719",719,"1985-12-19",283.869261535782
"720",720,"1985-12-20",271.272331314739
"721",721,"1985-12-21",259.287394088319
"722",722,"1985-12-22",247.083396048315
"723",723,"1985-12-23",236.057070158187
"724",724,"1985-12-24",226.854483791336
"725",725,"1985-12-25",222.268040846896
"726",726,"1985-12-26",211.434338462872
"727",727,"1985-12-27",199.834108537887
"728",728,"1985-12-28",189.902072735006
"729",729,"1985-12-29",182.60048464418
"730",730,"1985-12-30",180.495066513836
"731",731,"1985-12-31",174.038540158394
"732",732,"1986-01-01",228.799870089625
"733",733,"1986-01-02",276.932916824772
"734",734,"1986-01-03",237.369880591994
"735",735,"1986-01-04",218.659815890044
"736",736,"1986-01-05",202.712774856137
"737",737,"1986-01-06",191.310526673715
"738",738,"1986-01-07",181.986814790115
"739",739,"1986-01-08",173.785907570114
"740",740,"1986-01-09",166.649998435494
"741",741,"1986-01-10",160.141499621524
"742",742,"1986-01-11",153.693429760007
"743",743,"1986-01-12",147.466909078718
"744",744,"1986-01-13",142.347537415262
"745",745,"1986-01-14",140.296383686628
"746",746,"1986-01-15",140.615949536245
"747",747,"1986-01-16",134.463865885837
"748",748,"1986-01-17",128.068937696539
"749",749,"1986-01-18",122.788519443939
"750",750,"1986-01-19",155.086754907463
"751",751,"1986-01-20",211.238746421472
"752",752,"1986-01-21",222.922060900139
"753",753,"1986-01-22",260.309253174761
"754",754,"1986-01-23",235.064325959744
"755",755,"1986-01-24",214.782572463663
"756",756,"1986-01-25",200.690415869457
"757",757,"1986-01-26",336.715554005457
"758",758,"1986-01-27",370.551994092475
"759",759,"1986-01-28",274.844020499101
"760",760,"1986-01-29",226.607436264249
"761",761,"1986-01-30",205.031802696044
"762",762,"1986-01-31",195.150446314587
"763",763,"1986-02-01",231.025542838643
"764",764,"1986-02-02",311.633410214732
"765",765,"1986-02-03",505.856558702896
"766",766,"1986-02-04",448.406312358871
"767",767,"1986-02-05",606.039919300202
"768",768,"1986-02-06",574.117526894085
"769",769,"1986-02-07",829.759715577769
"770",770,"1986-02-08",781.190109225654
"771",771,"1986-02-09",505.509905422454
"772",772,"1986-02-10",392.658356497409
"773",773,"1986-02-11",343.633278669573
"774",774,"1986-02-12",316.914951075824
"775",775,"1986-02-13",298.64341395631
"776",776,"1986-02-14",286.938479737933
"777",777,"1986-02-15",334.393844854193
"778",778,"1986-02-16",544.125541833437
"779",779,"1986-02-17",1144.22906753709
"780",780,"1986-02-18",3867.70073293957
"781",781,"1986-02-19",2015.34036695556
"782",782,"1986-02-20",1980.08925281989
"783",783,"1986-02-21",1241.75605907937
"784",784,"1986-02-22",1106.45758349547
"785",785,"1986-02-23",782.571493127298
"786",786,"1986-02-24",653.786619434914
"787",787,"1986-02-25",608.027350252538
"788",788,"1986-02-26",585.821056099867
"789",789,"1986-02-27",543.726808001061
"790",790,"1986-02-28",543.897366991327
"791",791,"1986-03-01",553.122753504086
"792",792,"1986-03-02",498.649919374846
"793",793,"1986-03-03",460.65677281626
"794",794,"1986-03-04",433.484780731735
"795",795,"1986-03-05",420.895566685793
"796",796,"1986-03-06",412.731601344801
"797",797,"1986-03-07",409.171977733832
"798",798,"1986-03-08",394.438717492007
"799",799,"1986-03-09",370.041348647359
"800",800,"1986-03-10",348.744573023105
"801",801,"1986-03-11",337.814479303268
"802",802,"1986-03-12",321.09259761957
"803",803,"1986-03-13",307.7922139726
"804",804,"1986-03-14",323.307682962421
"805",805,"1986-03-15",731.393672928662
"806",806,"1986-03-16",930.047964388589
"807",807,"1986-03-17",702.312829915004
"808",808,"1986-03-18",491.430811593552
"809",809,"1986-03-19",397.060943853625
"810",810,"1986-03-20",348.937321562625
"811",811,"1986-03-21",322.178500082104
"812",812,"1986-03-22",303.565342730893
"813",813,"1986-03-23",288.573540458547
"814",814,"1986-03-24",274.055279561787
"815",815,"1986-03-25",259.960566084641
"816",816,"1986-03-26",246.170448327214
"817",817,"1986-03-27",235.934844095293
"818",818,"1986-03-28",221.665579683992
"819",819,"1986-03-29",209.035585233171
"820",820,"1986-03-30",197.112792639505
"821",821,"1986-03-31",185.595899755035
"822",822,"1986-04-01",174.725371702497
"823",823,"1986-04-02",164.976697757097
"824",824,"1986-04-03",155.148059950912
"825",825,"1986-04-04",145.446843396472
"826",826,"1986-04-05",136.068934568706
"827",827,"1986-04-06",127.54055323636
"828",828,"1986-04-07",133.50490828765
"829",829,"1986-04-08",135.915479897665
"830",830,"1986-04-09",124.596480400492
"831",831,"1986-04-10",114.900394264569
"832",832,"1986-04-11",106.580953137783
"833",833,"1986-04-12",99.4277256196708
"834",834,"1986-04-13",93.0081956739396
"835",835,"1986-04-14",86.9887686109474
"836",836,"1986-04-15",83.8635982626788
"837",837,"1986-04-16",81.483786622459
"838",838,"1986-04-17",81.2332700785366
"839",839,"1986-04-18",78.1832868204785
"840",840,"1986-04-19",73.2696221900267
"841",841,"1986-04-20",68.9961193677805
"842",842,"1986-04-21",91.3193843633292
"843",843,"1986-04-22",100.100647211369
"844",844,"1986-04-23",95.1421407226448
"845",845,"1986-04-24",87.7310592510511
"846",846,"1986-04-25",81.2559703842534
"847",847,"1986-04-26",75.263693268795
"848",848,"1986-04-27",69.562795170442
"849",849,"1986-04-28",64.7161130685262
"850",850,"1986-04-29",60.3431566152339
"851",851,"1986-04-30",55.8909478421267
"852",852,"1986-05-01",51.2119784103036
"853",853,"1986-05-02",46.9444431859612
"854",854,"1986-05-03",43.2547071957596
"855",855,"1986-05-04",39.9544309414269
"856",856,"1986-05-05",36.6590854504375
"857",857,"1986-05-06",33.1080242840884
"858",858,"1986-05-07",29.9099953156904
"859",859,"1986-05-08",57.4141090197581
"860",860,"1986-05-09",57.6960127878073
"861",861,"1986-05-10",49.771210482647
"862",862,"1986-05-11",43.0705517239623
"863",863,"1986-05-12",108.470978077885
"864",864,"1986-05-13",545.313331757918
"865",865,"1986-05-14",535.03116583813
"866",866,"1986-05-15",392.209795235423
"867",867,"1986-05-16",266.094037956493
"868",868,"1986-05-17",202.028208786448
"869",869,"1986-05-18",182.418823089907
"870",870,"1986-05-19",252.023716885474
"871",871,"1986-05-20",782.500044546309
"872",872,"1986-05-21",440.980623107244
"873",873,"1986-05-22",292.763912278206
"874",874,"1986-05-23",222.538736680035
"875",875,"1986-05-24",189.031523643604
"876",876,"1986-05-25",175.524825886062
"877",877,"1986-05-26",162.970976331835
"878",878,"1986-05-27",216.030066751785
"879",879,"1986-05-28",319.149149490479
"880",880,"1986-05-29",290.425886518238
"881",881,"1986-05-30",225.910917806658
"882",882,"1986-05-31",188.612521339911
"883",883,"1986-06-01",169.64504061402
"884",884,"1986-06-02",155.403800930413
"885",885,"1986-06-03",143.549071385914
"886",886,"1986-06-04",133.181936941198
"887",887,"1986-06-05",123.362599246537
"888",888,"1986-06-06",114.069446402016
"889",889,"1986-06-07",105.352396093222
"890",890,"1986-06-08",107.873825859032
"891",891,"1986-06-09",105.15130116985
"892",892,"1986-06-10",96.9568829522236
"893",893,"1986-06-11",90.6439495495527
"894",894,"1986-06-12",86.5832734201433
"895",895,"1986-06-13",79.5694063677955
"896",896,"1986-06-14",72.7517994537481
"897",897,"1986-06-15",66.0989994130389
"898",898,"1986-06-16",59.638869307173
"899",899,"1986-06-17",53.5434567803175
"900",900,"1986-06-18",48.0796849738671
"901",901,"1986-06-19",42.9832692338383
"902",902,"1986-06-20",37.8892775993288
"903",903,"1986-06-21",32.8267458041192
"904",904,"1986-06-22",27.882001561994
"905",905,"1986-06-23",23.1346228191083
"906",906,"1986-06-24",19.8424260879924
"907",907,"1986-06-25",17.6479121804917
"908",908,"1986-06-26",15.9754962496379
"909",909,"1986-06-27",14.4291380155863
"910",910,"1986-06-28",13.2029533036362
"911",911,"1986-06-29",12.9313951956938
"912",912,"1986-06-30",11.6658629330746
"913",913,"1986-07-01",10.4102578447272
"914",914,"1986-07-02",31.73953600227
"915",915,"1986-07-03",57.8712792458525
"916",916,"1986-07-04",60.3940632243911
"917",917,"1986-07-05",44.9485950294347
"918",918,"1986-07-06",33.4595367512848
"919",919,"1986-07-07",25.7180902132681
"920",920,"1986-07-08",21.2102469343778
"921",921,"1986-07-09",20.401918226821
"922",922,"1986-07-10",35.6638236789553
"923",923,"1986-07-11",72.5854005773158
"924",924,"1986-07-12",92.1436852629462
"925",925,"1986-07-13",87.0627389999784
"926",926,"1986-07-14",97.5077191284959
"927",927,"1986-07-15",128.411662265716
"928",928,"1986-07-16",109.278269376131
"929",929,"1986-07-17",91.7400633298389
"930",930,"1986-07-18",79.2496458189671
"931",931,"1986-07-19",69.6982223622305
"932",932,"1986-07-20",61.6637526832296
"933",933,"1986-07-21",58.4997188536828
"934",934,"1986-07-22",57.5708345800865
"935",935,"1986-07-23",51.7732977662986
"936",936,"1986-07-24",45.2936678673319
"937",937,"1986-07-25",39.2313350028056
"938",938,"1986-07-26",48.4669314518977
"939",939,"1986-07-27",66.8694934677061
"940",940,"1986-07-28",63.8691313442053
"941",941,"1986-07-29",53.9968433843271
"942",942,"1986-07-30",45.9880850980337
"943",943,"1986-07-31",39.5666992177838
"944",944,"1986-08-01",34.8408831731544
"945",945,"1986-08-02",31.4597713028767
"946",946,"1986-08-03",28.615378539621
"947",947,"1986-08-04",26.1682818353736
"948",948,"1986-08-05",23.9059643633775
"949",949,"1986-08-06",21.7865108942952
"950",950,"1986-08-07",19.8868357238958
"951",951,"1986-08-08",18.3122694117359
"952",952,"1986-08-09",16.81655827192
"953",953,"1986-08-10",15.259058869794
"954",954,"1986-08-11",39.4594069847635
"955",955,"1986-08-12",48.2992466672818
"956",956,"1986-08-13",57.6557549419405
"957",957,"1986-08-14",50.2528241869858
"958",958,"1986-08-15",41.6936335521038
"959",959,"1986-08-16",34.9794893647532
