"","X","date","mod.flow"
"326",326,"1984-11-21",471.792829544771
"327",327,"1984-11-22",457.634928817515
"328",328,"1984-11-23",446.361125446682
"329",329,"1984-11-24",437.153617603244
"330",330,"1984-11-25",428.796693434675
"331",331,"1984-11-26",420.770819132482
"332",332,"1984-11-27",412.792439327941
"333",333,"1984-11-28",417.436128670646
"334",334,"1984-11-29",792.569552270914
"335",335,"1984-11-30",978.310415465959
"336",336,"1984-12-01",681.51850087128
"337",337,"1984-12-02",597.263229720769
"338",338,"1984-12-03",564.950147315512
"339",339,"1984-12-04",544.397274133094
"340",340,"1984-12-05",534.671913373941
"341",341,"1984-12-06",624.112286053033
"342",342,"1984-12-07",639.814479089225
"343",343,"1984-12-08",596.974533411562
"344",344,"1984-12-09",597.438037225511
"345",345,"1984-12-10",608.027029047743
"346",346,"1984-12-11",622.117674048449
"347",347,"1984-12-12",633.215394624113
"348",348,"1984-12-13",630.836773992722
"349",349,"1984-12-14",623.046520222145
"350",350,"1984-12-15",614.828908134433
"351",351,"1984-12-16",606.551546660967
"352",352,"1984-12-17",599.05643789886
"353",353,"1984-12-18",590.781295768529
"354",354,"1984-12-19",583.619710517766
"355",355,"1984-12-20",575.320208449663
"356",356,"1984-12-21",595.22055371149
"357",357,"1984-12-22",640.936384671813
"358",358,"1984-12-23",646.721367389509
"359",359,"1984-12-24",634.016956729904
"360",360,"1984-12-25",621.733765397958
"361",361,"1984-12-26",611.097290825166
"362",362,"1984-12-27",602.124997558075
"363",363,"1984-12-28",593.261309929457
"364",364,"1984-12-29",583.904564116516
"365",365,"1984-12-30",574.422643771232
"366",366,"1984-12-31",578.795505491545
"367",367,"1985-01-01",593.013507664371
"368",368,"1985-01-02",592.056051072175
"369",369,"1985-01-03",657.181253739715
"370",370,"1985-01-04",1010.71685956669
"371",371,"1985-01-05",1962.49456917455
"372",372,"1985-01-06",2151.25682660096
"373",373,"1985-01-07",1809.28541788347
"374",374,"1985-01-08",1521.10514628869
"375",375,"1985-01-09",1310.03807392364
"376",376,"1985-01-10",1174.43957163346
"377",377,"1985-01-11",1089.62603222968
"378",378,"1985-01-12",1032.7061926605
"379",379,"1985-01-13",991.054233129118
"380",380,"1985-01-14",956.754406497395
"381",381,"1985-01-15",926.784214559489
"382",382,"1985-01-16",901.519402140908
"383",383,"1985-01-17",989.491250694076
"384",384,"1985-01-18",949.197163286708
"385",385,"1985-01-19",904.122571090761
"386",386,"1985-01-20",914.135439635835
"387",387,"1985-01-21",897.898878887176
"388",388,"1985-01-22",867.699597951555
"389",389,"1985-01-23",837.905552333859
"390",390,"1985-01-24",822.910168963313
"391",391,"1985-01-25",814.6782364153
"392",392,"1985-01-26",808.629524796987
"393",393,"1985-01-27",801.938853505906
"394",394,"1985-01-28",796.439382123228
"395",395,"1985-01-29",792.298009840549
"396",396,"1985-01-30",784.950023260712
"397",397,"1985-01-31",793.702820466848
"398",398,"1985-02-01",1351.92606876483
"399",399,"1985-02-02",4362.44559480131
"400",400,"1985-02-03",4614.26905655438
"401",401,"1985-02-04",3072.04639802455
"402",402,"1985-02-05",2220.91227160828
"403",403,"1985-02-06",1924.28193623501
"404",404,"1985-02-07",1856.51527726814
"405",405,"1985-02-08",1785.42377608636
"406",406,"1985-02-09",1667.57774063834
"407",407,"1985-02-10",1554.42619419828
"408",408,"1985-02-11",1473.95580035725
"409",409,"1985-02-12",2332.47134355796
"410",410,"1985-02-13",2199.58843658489
"411",411,"1985-02-14",1906.01314501065
"412",412,"1985-02-15",1852.85968385539
"413",413,"1985-02-16",1778.25247644501
"414",414,"1985-02-17",1692.29824806164
"415",415,"1985-02-18",1781.94292040163
"416",416,"1985-02-19",2079.27340055447
"417",417,"1985-02-20",2357.92862298921
"418",418,"1985-02-21",2734.40974507718
"419",419,"1985-02-22",2887.97164739731
"420",420,"1985-02-23",2844.90239441763
"421",421,"1985-02-24",2684.3994737584
"422",422,"1985-02-25",2430.42003207571
"423",423,"1985-02-26",4581.72191356063
"424",424,"1985-02-27",4472.11675140695
"425",425,"1985-02-28",3231.10961788608
"426",426,"1985-03-01",2499.50536453527
"427",427,"1985-03-02",2191.39317527903
"428",428,"1985-03-03",1989.27246868726
"429",429,"1985-03-04",1840.51962329251
"430",430,"1985-03-05",1739.46189620253
"431",431,"1985-03-06",1652.34056658918
"432",432,"1985-03-07",1585.46091887543
"433",433,"1985-03-08",1530.25311937026
"434",434,"1985-03-09",1479.07957294487
"435",435,"1985-03-10",1484.43328954701
"436",436,"1985-03-11",1432.3833667672
"437",437,"1985-03-12",1411.54855104629
"438",438,"1985-03-13",1383.93435292648
"439",439,"1985-03-14",1314.52352873922
"440",440,"1985-03-15",1246.58651880139
"441",441,"1985-03-16",1196.80663057617
"442",442,"1985-03-17",1152.46342185128
"443",443,"1985-03-18",1109.17427371204
"444",444,"1985-03-19",1072.74473460433
"445",445,"1985-03-20",1035.52963842433
"446",446,"1985-03-21",989.915360814479
"447",447,"1985-03-22",1012.96188395934
"448",448,"1985-03-23",2849.46679573541
"449",449,"1985-03-24",2653.13610228841
"450",450,"1985-03-25",2072.00333661449
"451",451,"1985-03-26",1704.37136127302
"452",452,"1985-03-27",1434.52960316536
"453",453,"1985-03-28",1242.39010282607
"454",454,"1985-03-29",1106.76291363526
"455",455,"1985-03-30",1003.30141544226
"456",456,"1985-03-31",936.130490285924
"457",457,"1985-04-01",969.266284854706
"458",458,"1985-04-02",1040.9320014953
"459",459,"1985-04-03",976.493410756718
"460",460,"1985-04-04",910.093937542102
"461",461,"1985-04-05",845.647830581051
"462",462,"1985-04-06",922.351966856996
"463",463,"1985-04-07",885.320871566143
"464",464,"1985-04-08",831.140097548334
"465",465,"1985-04-09",810.052060271256
"466",466,"1985-04-10",783.242263120782
"467",467,"1985-04-11",766.335547916129
"468",468,"1985-04-12",757.158611751237
"469",469,"1985-04-13",748.004304769224
"470",470,"1985-04-14",738.881750275287
"471",471,"1985-04-15",729.041283350031
"472",472,"1985-04-16",787.298603151825
"473",473,"1985-04-17",923.766451641358
"474",474,"1985-04-18",830.971755884534
"475",475,"1985-04-19",756.288087868185
"476",476,"1985-04-20",739.420735804557
"477",477,"1985-04-21",726.058496563775
"478",478,"1985-04-22",712.898957867009
"479",479,"1985-04-23",699.596670082114
"480",480,"1985-04-24",686.36995430885
"481",481,"1985-04-25",704.284818887548
"482",482,"1985-04-26",725.737630265799
"483",483,"1985-04-27",717.269463564514
"484",484,"1985-04-28",705.547142340474
"485",485,"1985-04-29",694.862380618674
"486",486,"1985-04-30",679.51883812169
"487",487,"1985-05-01",658.583131676993
"488",488,"1985-05-02",636.300209585325
"489",489,"1985-05-03",681.523636013842
"490",490,"1985-05-04",693.136972818742
"491",491,"1985-05-05",673.110162609135
"492",492,"1985-05-06",646.506137035125
"493",493,"1985-05-07",619.850551310359
"494",494,"1985-05-08",595.305743817814
"495",495,"1985-05-09",576.633328694091
"496",496,"1985-05-10",562.70846746591
"497",497,"1985-05-11",548.759790598651
"498",498,"1985-05-12",548.429761922533
"499",499,"1985-05-13",607.296667271109
"500",500,"1985-05-14",614.951212998629
"501",501,"1985-05-15",582.291202340248
"502",502,"1985-05-16",647.539281042778
"503",503,"1985-05-17",659.923936790142
"504",504,"1985-05-18",658.109299901216
"505",505,"1985-05-19",644.857195437416
"506",506,"1985-05-20",626.156558507117
"507",507,"1985-05-21",605.159234838765
"508",508,"1985-05-22",588.87117564939
"509",509,"1985-05-23",686.233386610641
"510",510,"1985-05-24",2797.58374456926
"511",511,"1985-05-25",5493.23469269664
"512",512,"1985-05-26",5305.06110065943
"513",513,"1985-05-27",3216.97817080131
"514",514,"1985-05-28",2201.13480248228
"515",515,"1985-05-29",1763.63359415047
"516",516,"1985-05-30",1549.26784886281
"517",517,"1985-05-31",1319.41687482449
"518",518,"1985-06-01",1150.30641896683
"519",519,"1985-06-02",1026.49478599837
"520",520,"1985-06-03",943.296364687022
"521",521,"1985-06-04",904.053099600663
"522",522,"1985-06-05",954.747943139976
"523",523,"1985-06-06",1383.59445916426
"524",524,"1985-06-07",1247.34086092846
"525",525,"1985-06-08",1161.79133062266
"526",526,"1985-06-09",1047.30387584186
"527",527,"1985-06-10",880.66154644185
"528",528,"1985-06-11",812.022597444506
"529",529,"1985-06-12",903.48371925463
"530",530,"1985-06-13",943.753435279634
"531",531,"1985-06-14",838.362899764571
"532",532,"1985-06-15",793.575948051299
"533",533,"1985-06-16",780.759169810319
"534",534,"1985-06-17",779.845984525727
"535",535,"1985-06-18",778.04603724818
"536",536,"1985-06-19",768.247854758797
"537",537,"1985-06-20",754.901186262059
"538",538,"1985-06-21",743.954913369442
"539",539,"1985-06-22",732.143572840296
"540",540,"1985-06-23",718.441067560378
"541",541,"1985-06-24",705.38328584714
"542",542,"1985-06-25",691.602644765561
"543",543,"1985-06-26",666.048022282454
"544",544,"1985-06-27",641.3558325583
"545",545,"1985-06-28",619.190663206986
"546",546,"1985-06-29",598.234293326544
"547",547,"1985-06-30",580.659294881718
"548",548,"1985-07-01",639.647803142776
"549",549,"1985-07-02",677.791152999419
"550",550,"1985-07-03",683.026288010663
"551",551,"1985-07-04",698.065094327002
"552",552,"1985-07-05",694.347426209458
"553",553,"1985-07-06",680.684133929633
"554",554,"1985-07-07",664.588722194295
"555",555,"1985-07-08",642.279201461709
"556",556,"1985-07-09",617.368302530037
"557",557,"1985-07-10",591.460833679893
"558",558,"1985-07-11",578.00029578912
"559",559,"1985-07-12",573.052953266902
"560",560,"1985-07-13",558.687422956537
"561",561,"1985-07-14",565.156657647881
"562",562,"1985-07-15",594.871679222496
"563",563,"1985-07-16",578.269298175723
"564",564,"1985-07-17",572.82163887605
"565",565,"1985-07-18",552.574140401783
"566",566,"1985-07-19",534.156826116721
"567",567,"1985-07-20",517.071093310376
"568",568,"1985-07-21",501.972035710035
"569",569,"1985-07-22",491.288758860883
"570",570,"1985-07-23",499.248760064107
"571",571,"1985-07-24",497.228266696994
"572",572,"1985-07-25",494.655807819529
"573",573,"1985-07-26",584.941996719921
"574",574,"1985-07-27",595.505895948896
"575",575,"1985-07-28",591.071555802103
"576",576,"1985-07-29",662.9888058965
"577",577,"1985-07-30",655.772517467487
"578",578,"1985-07-31",621.745097307534
"579",579,"1985-08-01",596.7799818196
"580",580,"1985-08-02",607.305204683837
"581",581,"1985-08-03",609.61861005336
"582",582,"1985-08-04",589.798086930974
"583",583,"1985-08-05",571.155864856379
"584",584,"1985-08-06",556.954935492341
"585",585,"1985-08-07",554.304258331495
"586",586,"1985-08-08",572.982314478949
"587",587,"1985-08-09",576.622293033044
"588",588,"1985-08-10",565.878955222933
"589",589,"1985-08-11",546.196319254211
"590",590,"1985-08-12",527.582245680311
"591",591,"1985-08-13",511.397224159477
"592",592,"1985-08-14",499.587112587811
"593",593,"1985-08-15",490.156427407234
"594",594,"1985-08-16",481.721542584621
"595",595,"1985-08-17",487.12134000015
"596",596,"1985-08-18",10779.495013785
"597",597,"1985-08-19",11630.4613124853
"598",598,"1985-08-20",8245.98165202259
"599",599,"1985-08-21",5045.12510132186
"600",600,"1985-08-22",3900.7071614324
"601",601,"1985-08-23",2485.66451981347
"602",602,"1985-08-24",1874.64647879737
"603",603,"1985-08-25",1728.94125687174
"604",604,"1985-08-26",1801.0413688412
"605",605,"1985-08-27",2045.28246948115
"606",606,"1985-08-28",2089.80157113191
"607",607,"1985-08-29",1728.79771296433
"608",608,"1985-08-30",1429.3028101013
"609",609,"1985-08-31",1254.78527857247
"610",610,"1985-09-01",1126.78943510842
"611",611,"1985-09-02",1011.6780645397
"612",612,"1985-09-03",933.214570916795
"613",613,"1985-09-04",870.914881954862
"614",614,"1985-09-05",823.737614044967
"615",615,"1985-09-06",806.278885484513
"616",616,"1985-09-07",800.89371632324
"617",617,"1985-09-08",806.26733446396
"618",618,"1985-09-09",888.809798712454
"619",619,"1985-09-10",794.467306333127
"620",620,"1985-09-11",770.359036828785
"621",621,"1985-09-12",775.814739003776
"622",622,"1985-09-13",778.015019180172
"623",623,"1985-09-14",766.55724602729
"624",624,"1985-09-15",756.763704395142
"625",625,"1985-09-16",747.485299781497
"626",626,"1985-09-17",738.419971619979
"627",627,"1985-09-18",727.97691562465
"628",628,"1985-09-19",716.810554375687
"629",629,"1985-09-20",705.104292131015
"630",630,"1985-09-21",692.804943759219
"631",631,"1985-09-22",678.687121535545
"632",632,"1985-09-23",662.750883136696
"633",633,"1985-09-24",642.191139922653
"634",634,"1985-09-25",621.292742340123
"635",635,"1985-09-26",601.797144009646
"636",636,"1985-09-27",582.830308920015
"637",637,"1985-09-28",566.125697829818
"638",638,"1985-09-29",554.227434473203
"639",639,"1985-09-30",543.426737633917
"640",640,"1985-10-01",533.100668750936
"641",641,"1985-10-02",537.870036288818
"642",642,"1985-10-03",724.148872494548
"643",643,"1985-10-04",827.331415691449
"644",644,"1985-10-05",785.064421727598
"645",645,"1985-10-06",755.654155794473
"646",646,"1985-10-07",740.246340474995
"647",647,"1985-10-08",727.992986199859
"648",648,"1985-10-09",716.555176295592
"649",649,"1985-10-10",705.168178610337
"650",650,"1985-10-11",693.489551473102
"651",651,"1985-10-12",680.48956691016
"652",652,"1985-10-13",664.095956124333
"653",653,"1985-10-14",647.607961898187
"654",654,"1985-10-15",628.042047849971
"655",655,"1985-10-16",608.801533014811
"656",656,"1985-10-17",589.619181103106
"657",657,"1985-10-18",572.307091985021
"658",658,"1985-10-19",557.813185177695
"659",659,"1985-10-20",546.025560160063
"660",660,"1985-10-21",560.856704172855
"661",661,"1985-10-22",688.574894551244
"662",662,"1985-10-23",781.206212571717
"663",663,"1985-10-24",764.885242671417
"664",664,"1985-10-25",745.324223076437
"665",665,"1985-10-26",730.174478240083
"666",666,"1985-10-27",716.638229843003
"667",667,"1985-10-28",701.571136380045
"668",668,"1985-10-29",685.062932770954
"669",669,"1985-10-30",669.149144424448
"670",670,"1985-10-31",661.36109845158
"671",671,"1985-11-01",702.872865273609
"672",672,"1985-11-02",2340.82551295804
"673",673,"1985-11-03",4392.54571133137
"674",674,"1985-11-04",11233.9686748499
"675",675,"1985-11-05",82558.7900683296
"676",676,"1985-11-06",28141.5826454094
"677",677,"1985-11-07",11768.9624815604
"678",678,"1985-11-08",6732.15898327376
"679",679,"1985-11-09",4380.52049348082
"680",680,"1985-11-10",3247.09026482679
"681",681,"1985-11-11",2685.34954722821
"682",682,"1985-11-12",2422.11613891471
"683",683,"1985-11-13",2274.56123666198
"684",684,"1985-11-14",2147.97057030323
"685",685,"1985-11-15",2037.72000279784
"686",686,"1985-11-16",1953.56483385393
"687",687,"1985-11-17",1951.21042841396
"688",688,"1985-11-18",1910.40437403894
"689",689,"1985-11-19",1803.49944563721
"690",690,"1985-11-20",1719.70961223484
"691",691,"1985-11-21",1662.28157974092
"692",692,"1985-11-22",3287.44083255066
"693",693,"1985-11-23",4651.61483282079
"694",694,"1985-11-24",3677.98185689693
"695",695,"1985-11-25",2749.53605532388
"696",696,"1985-11-26",2306.62097520015
"697",697,"1985-11-27",2095.74285908086
"698",698,"1985-11-28",1958.28527485821
"699",699,"1985-11-29",2060.7925980316
"700",700,"1985-11-30",3337.33210886161
"701",701,"1985-12-01",4002.54968798293
"702",702,"1985-12-02",3885.33532034421
"703",703,"1985-12-03",3173.95539243985
"704",704,"1985-12-04",2623.84208980382
"705",705,"1985-12-05",2379.11620738502
"706",706,"1985-12-06",2272.39660976416
"707",707,"1985-12-07",2152.79300479578
"708",708,"1985-12-08",2055.00167083206
"709",709,"1985-12-09",1971.55541665269
"710",710,"1985-12-10",1898.42695172415
"711",711,"1985-12-11",1834.33205430156
"712",712,"1985-12-12",1775.45177783914
"713",713,"1985-12-13",2133.32583886243
"714",714,"1985-12-14",2370.50683238038
"715",715,"1985-12-15",2239.78953845578
"716",716,"1985-12-16",2045.62723147992
"717",717,"1985-12-17",1893.99165093756
"718",718,"1985-12-18",1783.65878573192
"719",719,"1985-12-19",1706.26023302186
"720",720,"1985-12-20",1665.90529517843
"721",721,"1985-12-21",1648.44613616019
"722",722,"1985-12-22",1596.92280068686
"723",723,"1985-12-23",1519.72712578593
"724",724,"1985-12-24",1456.82001758198
"725",725,"1985-12-25",1494.42831713446
"726",726,"1985-12-26",1465.1225111754
"727",727,"1985-12-27",1410.7883282145
"728",728,"1985-12-28",1356.88382309185
"729",729,"1985-12-29",1305.83509984481
"730",730,"1985-12-30",1261.61993476583
"731",731,"1985-12-31",1222.70706574208
"732",732,"1986-01-01",1277.45699948244
"733",733,"1986-01-02",1304.19743636206
"734",734,"1986-01-03",1263.13205562391
"735",735,"1986-01-04",1222.00631782753
"736",736,"1986-01-05",1178.02236020558
"737",737,"1986-01-06",1138.15618317821
"738",738,"1986-01-07",1100.84874447632
"739",739,"1986-01-08",1067.59147792722
"740",740,"1986-01-09",1039.32733866687
"741",741,"1986-01-10",1008.20003839143
"742",742,"1986-01-11",974.364832958978
"743",743,"1986-01-12",941.990658571246
"744",744,"1986-01-13",912.475287229464
"745",745,"1986-01-14",886.924176521595
"746",746,"1986-01-15",865.010336890199
"747",747,"1986-01-16",840.584077965617
"748",748,"1986-01-17",812.736821037137
"749",749,"1986-01-18",788.047427826498
"750",750,"1986-01-19",867.352702318036
"751",751,"1986-01-20",1222.41790464132
"752",752,"1986-01-21",1378.83753209835
"753",753,"1986-01-22",1224.6784318163
"754",754,"1986-01-23",1077.00255927984
"755",755,"1986-01-24",972.216184172135
"756",756,"1986-01-25",905.502660493216
"757",757,"1986-01-26",906.443007926183
"758",758,"1986-01-27",947.538276692424
"759",759,"1986-01-28",879.262389846788
"760",760,"1986-01-29",825.850144207097
"761",761,"1986-01-30",826.479168366314
"762",762,"1986-01-31",854.118464776466
"763",763,"1986-02-01",813.70390908445
"764",764,"1986-02-02",821.020173527063
"765",765,"1986-02-03",901.768450605985
"766",766,"1986-02-04",1346.43197790279
"767",767,"1986-02-05",1784.72331620241
"768",768,"1986-02-06",1583.6617001192
"769",769,"1986-02-07",2556.99752051742
"770",770,"1986-02-08",2534.94404391995
"771",771,"1986-02-09",2027.42759734711
"772",772,"1986-02-10",1669.05202628391
"773",773,"1986-02-11",1656.2779868341
"774",774,"1986-02-12",1444.43969373832
"775",775,"1986-02-13",1263.38839676381
"776",776,"1986-02-14",1165.00484157146
"777",777,"1986-02-15",1356.76549050903
"778",778,"1986-02-16",1601.72847364333
"779",779,"1986-02-17",1467.3161861591
"780",780,"1986-02-18",1930.36844696748
"781",781,"1986-02-19",2563.4270326975
"782",782,"1986-02-20",2519.05882318817
"783",783,"1986-02-21",2303.02343913829
"784",784,"1986-02-22",1988.33389325005
"785",785,"1986-02-23",1974.6265237165
"786",786,"1986-02-24",2230.57212141162
"787",787,"1986-02-25",2099.47294518454
"788",788,"1986-02-26",1987.27589325472
"789",789,"1986-02-27",1909.13292486081
"790",790,"1986-02-28",1886.14963726526
"791",791,"1986-03-01",1778.21892715616
"792",792,"1986-03-02",1661.37945507364
"793",793,"1986-03-03",1559.67095879923
"794",794,"1986-03-04",1479.84473257993
"795",795,"1986-03-05",1417.93896053802
"796",796,"1986-03-06",1368.86692535205
"797",797,"1986-03-07",1325.0421226645
"798",798,"1986-03-08",1287.59863328765
"799",799,"1986-03-09",1252.67114495761
"800",800,"1986-03-10",1206.33421877165
"801",801,"1986-03-11",1157.22572535408
"802",802,"1986-03-12",1108.60166215971
"803",803,"1986-03-13",1088.53657175979
"804",804,"1986-03-14",1355.3848348262
"805",805,"1986-03-15",2659.23236512316
"806",806,"1986-03-16",6364.87569335866
"807",807,"1986-03-17",4030.54183287762
"808",808,"1986-03-18",2584.76090871087
"809",809,"1986-03-19",2046.44811618932
"810",810,"1986-03-20",1789.955194799
"811",811,"1986-03-21",1638.20835064974
"812",812,"1986-03-22",1492.84621436761
"813",813,"1986-03-23",1382.26840668336
"814",814,"1986-03-24",1292.16081929564
"815",815,"1986-03-25",1217.11987066265
"816",816,"1986-03-26",1157.98803397517
"817",817,"1986-03-27",1105.70435214913
"818",818,"1986-03-28",1062.70626380358
"819",819,"1986-03-29",1029.39226167823
"820",820,"1986-03-30",988.14643740286
"821",821,"1986-03-31",938.885184308458
"822",822,"1986-04-01",888.552587834064
"823",823,"1986-04-02",845.805717384189
"824",824,"1986-04-03",827.190530206218
"825",825,"1986-04-04",812.011827227386
"826",826,"1986-04-05",824.906685156239
"827",827,"1986-04-06",795.194431256787
"828",828,"1986-04-07",838.263583251824
"829",829,"1986-04-08",794.310658117058
"830",830,"1986-04-09",767.795750059885
"831",831,"1986-04-10",758.73164117584
"832",832,"1986-04-11",750.965322179003
"833",833,"1986-04-12",743.535676930594
"834",834,"1986-04-13",734.483097740839
"835",835,"1986-04-14",724.617573009849
"836",836,"1986-04-15",716.03107685158
"837",837,"1986-04-16",761.553744645442
"838",838,"1986-04-17",786.825698337494
"839",839,"1986-04-18",760.790378130737
"840",840,"1986-04-19",740.206335025211
"841",841,"1986-04-20",724.273396853128
"842",842,"1986-04-21",721.102980133236
"843",843,"1986-04-22",713.939287010663
"844",844,"1986-04-23",703.660389504702
"845",845,"1986-04-24",693.995770634459
"846",846,"1986-04-25",683.422455179258
"847",847,"1986-04-26",677.650650529858
"848",848,"1986-04-27",668.191774448144
"849",849,"1986-04-28",651.389676013492
"850",850,"1986-04-29",631.28077602211
"851",851,"1986-04-30",611.128322304016
"852",852,"1986-05-01",591.25933360792
"853",853,"1986-05-02",570.867649421657
"854",854,"1986-05-03",553.912741498475
"855",855,"1986-05-04",542.991259303915
"856",856,"1986-05-05",532.92690951022
"857",857,"1986-05-06",521.352143346237
"858",858,"1986-05-07",509.808814565956
"859",859,"1986-05-08",498.499200465197
"860",860,"1986-05-09",488.336870856723
"861",861,"1986-05-10",481.427407473069
"862",862,"1986-05-11",475.820793947886
"863",863,"1986-05-12",469.675475916118
"864",864,"1986-05-13",478.609633033412
"865",865,"1986-05-14",645.3236262433
"866",866,"1986-05-15",691.132459629695
"867",867,"1986-05-16",655.607037707662
"868",868,"1986-05-17",620.835094930046
"869",869,"1986-05-18",598.973857613012
"870",870,"1986-05-19",590.217600611255
"871",871,"1986-05-20",602.077508807928
"872",872,"1986-05-21",717.389576008094
"873",873,"1986-05-22",757.814303622253
"874",874,"1986-05-23",746.450704024967
"875",875,"1986-05-24",731.66748910178
"876",876,"1986-05-25",716.618958866095
"877",877,"1986-05-26",701.362719993916
"878",878,"1986-05-27",689.514910948159
"879",879,"1986-05-28",696.289708906111
"880",880,"1986-05-29",707.284226396042
"881",881,"1986-05-30",697.477870200005
"882",882,"1986-05-31",679.313724180661
"883",883,"1986-06-01",656.780688066962
"884",884,"1986-06-02",632.370701686889
"885",885,"1986-06-03",610.015546580797
"886",886,"1986-06-04",592.716945240796
"887",887,"1986-06-05",573.6795791037
"888",888,"1986-06-06",558.827815870609
"889",889,"1986-06-07",543.310690944276
"890",890,"1986-06-08",536.115881541964
"891",891,"1986-06-09",524.18152255065
"892",892,"1986-06-10",509.676135709485
"893",893,"1986-06-11",498.324625734359
"894",894,"1986-06-12",492.511446216771
"895",895,"1986-06-13",490.937993594389
"896",896,"1986-06-14",478.481300802314
"897",897,"1986-06-15",467.541547545258
"898",898,"1986-06-16",458.390754254317
"899",899,"1986-06-17",449.36459679328
"900",900,"1986-06-18",441.558082074035
"901",901,"1986-06-19",433.473781622796
"902",902,"1986-06-20",420.760175915029
"903",903,"1986-06-21",406.252431084804
"904",904,"1986-06-22",392.202440900978
"905",905,"1986-06-23",377.899029258766
"906",906,"1986-06-24",364.779208283677
"907",907,"1986-06-25",350.936776494578
"908",908,"1986-06-26",338.108496540577
"909",909,"1986-06-27",326.711170843076
"910",910,"1986-06-28",321.329132659706
"911",911,"1986-06-29",320.59505628145
"912",912,"1986-06-30",319.623307159805
"913",913,"1986-07-01",310.622638315204
"914",914,"1986-07-02",323.473488716628
"915",915,"1986-07-03",345.102360505032
"916",916,"1986-07-04",334.679860204961
"917",917,"1986-07-05",302.851032371122
"918",918,"1986-07-06",268.210736873879
"919",919,"1986-07-07",233.452435594866
"920",920,"1986-07-08",199.067219559604
"921",921,"1986-07-09",173.503254004903
"922",922,"1986-07-10",163.887251000552
"923",923,"1986-07-11",164.481858602848
"924",924,"1986-07-12",217.871112614005
"925",925,"1986-07-13",221.045773815036
"926",926,"1986-07-14",197.96389031263
"927",927,"1986-07-15",177.398228581341
"928",928,"1986-07-16",167.719856489088
"929",929,"1986-07-17",161.615830037121
"930",930,"1986-07-18",153.07088888591
"931",931,"1986-07-19",142.775220869695
"932",932,"1986-07-20",131.757008488681
"933",933,"1986-07-21",123.785742379676
"934",934,"1986-07-22",120.872186560567
"935",935,"1986-07-23",122.455984926748
"936",936,"1986-07-24",121.855327068369
"937",937,"1986-07-25",120.447037528436
"938",938,"1986-07-26",120.49435711543
"939",939,"1986-07-27",125.368113413787
"940",940,"1986-07-28",132.534771391237
"941",941,"1986-07-29",133.078154365915
"942",942,"1986-07-30",129.855957325538
"943",943,"1986-07-31",124.955002805657
"944",944,"1986-08-01",120.427991752843
"945",945,"1986-08-02",116.503803663257
"946",946,"1986-08-03",118.763401481997
"947",947,"1986-08-04",122.859739541485
"948",948,"1986-08-05",120.303107766901
"949",949,"1986-08-06",117.246701562429
"950",950,"1986-08-07",117.278425953279
"951",951,"1986-08-08",125.38933803782
"952",952,"1986-08-09",126.054467562158
"953",953,"1986-08-10",122.845940858736
"954",954,"1986-08-11",121.026186523511
"955",955,"1986-08-12",136.944457570064
"956",956,"1986-08-13",139.888627886621
"957",957,"1986-08-14",135.019277276801
"958",958,"1986-08-15",128.16284152279
"959",959,"1986-08-16",121.406636043881
"960",960,"1986-08-17",116.316868154122
"961",961,"1986-08-18",119.400713234151
