"","X","date","mod.flow"
"358",358,"1984-12-23",3.2124274480384
"359",359,"1984-12-24",3.02671414558616
"360",360,"1984-12-25",2.79564064118956
"361",361,"1984-12-26",2.52450932120014
"362",362,"1984-12-27",2.25537530617291
"363",363,"1984-12-28",1.97054982985867
"364",364,"1984-12-29",1.6548895124286
"365",365,"1984-12-30",1.31184421116194
"366",366,"1984-12-31",0.992165633081428
"367",367,"1985-01-01",0.78308951186354
"368",368,"1985-01-02",0.647601387863007
"369",369,"1985-01-03",13.370111368148
"370",370,"1985-01-04",90.9663692213476
"371",371,"1985-01-05",75.0187808385361
"372",372,"1985-01-06",43.3861352088624
"373",373,"1985-01-07",27.193282184726
"374",374,"1985-01-08",19.4417212298554
"375",375,"1985-01-09",15.5073708880504
"376",376,"1985-01-10",13.6238226133551
"377",377,"1985-01-11",13.814762191596
"378",378,"1985-01-12",15.7034009043653
"379",379,"1985-01-13",14.6933263484645
"380",380,"1985-01-14",13.2387246329117
"381",381,"1985-01-15",12.3763309554719
"382",382,"1985-01-16",11.4108899093184
"383",383,"1985-01-17",11.3959377968368
"384",384,"1985-01-18",12.1810216635294
"385",385,"1985-01-19",17.6562768101471
"386",386,"1985-01-20",22.1753366704116
"387",387,"1985-01-21",21.7978544299617
"388",388,"1985-01-22",17.3941322644118
"389",389,"1985-01-23",14.8600030763723
"390",390,"1985-01-24",13.3936815754041
"391",391,"1985-01-25",12.3773989893989
"392",392,"1985-01-26",11.5914956093312
"393",393,"1985-01-27",10.8466824044305
"394",394,"1985-01-28",10.2180448253443
"395",395,"1985-01-29",9.97920737047703
"396",396,"1985-01-30",9.75146078546337
"397",397,"1985-01-31",25.9974216880083
"398",398,"1985-02-01",143.731151136631
"399",399,"1985-02-02",189.505921195588
"400",400,"1985-02-03",106.30163576661
"401",401,"1985-02-04",60.6151461761865
"402",402,"1985-02-05",44.5899025737828
"403",403,"1985-02-06",38.9860338597898
"404",404,"1985-02-07",33.1424147755759
"405",405,"1985-02-08",30.2297489977644
"406",406,"1985-02-09",26.5103244833923
"407",407,"1985-02-10",23.996231254933
"408",408,"1985-02-11",22.177423563833
"409",409,"1985-02-12",214.383877981522
"410",410,"1985-02-13",118.732831300827
"411",411,"1985-02-14",71.1577223576469
"412",412,"1985-02-15",47.878856437213
"413",413,"1985-02-16",36.1131589280363
"414",414,"1985-02-17",30.3348042014723
"415",415,"1985-02-18",27.0479780589072
"416",416,"1985-02-19",24.7668167654941
"417",417,"1985-02-20",23.0482442046235
"418",418,"1985-02-21",21.5447427166569
"419",419,"1985-02-22",20.1087809020946
"420",420,"1985-02-23",18.6833250556034
"421",421,"1985-02-24",17.2388630207129
"422",422,"1985-02-25",15.9483720599963
"423",423,"1985-02-26",71.0151765244435
"424",424,"1985-02-27",49.9489682617561
"425",425,"1985-02-28",32.3501585086454
"426",426,"1985-03-01",24.418082404676
"427",427,"1985-03-02",29.2368605168096
"428",428,"1985-03-03",25.2616801752179
"429",429,"1985-03-04",20.0855767722114
"430",430,"1985-03-05",17.0950548340081
"431",431,"1985-03-06",15.1494628607922
"432",432,"1985-03-07",13.7539230034968
"433",433,"1985-03-08",12.6629470630659
"434",434,"1985-03-09",11.5554856815105
"435",435,"1985-03-10",10.5127415007891
"436",436,"1985-03-11",9.53882203902586
"437",437,"1985-03-12",8.68739497746592
"438",438,"1985-03-13",7.85737945682902
"439",439,"1985-03-14",7.01818179621713
"440",440,"1985-03-15",6.2329251651062
"441",441,"1985-03-16",5.53592030080601
"442",442,"1985-03-17",6.47976617076926
"443",443,"1985-03-18",5.88906953255545
"444",444,"1985-03-19",5.08109625617943
"445",445,"1985-03-20",4.39759794867169
"446",446,"1985-03-21",3.75538932327956
"447",447,"1985-03-22",7.57487702424651
"448",448,"1985-03-23",52.6255208006681
"449",449,"1985-03-24",47.8119825667489
"450",450,"1985-03-25",66.097232917746
"451",451,"1985-03-26",42.6273391646378
"452",452,"1985-03-27",27.8776064055048
"453",453,"1985-03-28",20.6424053312373
"454",454,"1985-03-29",17.0934057087928
"455",455,"1985-03-30",17.9501308788473
"456",456,"1985-03-31",22.1524948298929
"457",457,"1985-04-01",17.1308170126525
"458",458,"1985-04-02",14.0335969467801
"459",459,"1985-04-03",12.2829919737269
"460",460,"1985-04-04",10.8642082697845
"461",461,"1985-04-05",9.62333288720077
"462",462,"1985-04-06",8.47974452638062
"463",463,"1985-04-07",7.47022743095674
"464",464,"1985-04-08",6.72085592415067
"465",465,"1985-04-09",6.15660090706891
"466",466,"1985-04-10",5.61575496022672
"467",467,"1985-04-11",5.0430928096907
"468",468,"1985-04-12",4.39687607076525
"469",469,"1985-04-13",3.67157674791215
"470",470,"1985-04-14",3.09243432465416
"471",471,"1985-04-15",2.76193066625199
"472",472,"1985-04-16",2.56519787995998
"473",473,"1985-04-17",5.81869085645746
"474",474,"1985-04-18",5.2505530415919
"475",475,"1985-04-19",3.71972777384752
"476",476,"1985-04-20",2.85116065367198
"477",477,"1985-04-21",2.14386528916816
"478",478,"1985-04-22",1.52011847533634
"479",479,"1985-04-23",1.11583924579613
"480",480,"1985-04-24",0.838430433992971
"481",481,"1985-04-25",0.634010035121995
"482",482,"1985-04-26",0.47988316119458
"483",483,"1985-04-27",0.350756174901006
"484",484,"1985-04-28",0.233776334457347
"485",485,"1985-04-29",0.137714516533651
"486",486,"1985-04-30",0.0728345720036821
"487",487,"1985-05-01",0.0301499004349303
"488",488,"1985-05-02",0.0103041735423972
"489",489,"1985-05-03",1.98790539237504
"490",490,"1985-05-04",3.78582031099921
"491",491,"1985-05-05",3.3913553997628
"492",492,"1985-05-06",2.91042038436861
"493",493,"1985-05-07",2.20748266229587
"494",494,"1985-05-08",1.43394100951913
"495",495,"1985-05-09",0.961710170272264
"496",496,"1985-05-10",0.668347692680813
"497",497,"1985-05-11",0.459982791732736
"498",498,"1985-05-12",0.623116802866529
"499",499,"1985-05-13",0.658744185606808
"500",500,"1985-05-14",0.554558955886974
"501",501,"1985-05-15",0.421405278867376
"502",502,"1985-05-16",0.296594444732871
"503",503,"1985-05-17",0.318861212860108
"504",504,"1985-05-18",0.782293159113692
"505",505,"1985-05-19",0.904331546093926
"506",506,"1985-05-20",0.846176774515349
"507",507,"1985-05-21",0.62824368808037
"508",508,"1985-05-22",0.43728696311974
"509",509,"1985-05-23",2.12813651705273
"510",510,"1985-05-24",6.1259395220886
"511",511,"1985-05-25",7.94578857214379
"512",512,"1985-05-26",6.20569846823009
"513",513,"1985-05-27",4.60645780563992
"514",514,"1985-05-28",3.15876791917355
"515",515,"1985-05-29",2.28917329858534
"516",516,"1985-05-30",1.71145600317791
"517",517,"1985-05-31",1.3300247366092
"518",518,"1985-06-01",1.04474875224252
"519",519,"1985-06-02",0.814467114164881
"520",520,"1985-06-03",0.623067183557056
"521",521,"1985-06-04",0.743047073364217
"522",522,"1985-06-05",65.8458812156423
"523",523,"1985-06-06",299.737190594843
"524",524,"1985-06-07",71.7253064070755
"525",525,"1985-06-08",36.730596260759
"526",526,"1985-06-09",21.6249468382261
"527",527,"1985-06-10",13.6878073598673
"528",528,"1985-06-11",9.66110639975831
"529",529,"1985-06-12",9.01581688696673
"530",530,"1985-06-13",23.4464299671366
"531",531,"1985-06-14",16.1004806152305
"532",532,"1985-06-15",11.3320614371546
"533",533,"1985-06-16",8.45478604154582
"534",534,"1985-06-17",7.13736742203832
"535",535,"1985-06-18",8.65820937752383
"536",536,"1985-06-19",19.1550126040878
"537",537,"1985-06-20",15.4615455108777
"538",538,"1985-06-21",10.4289859189802
"539",539,"1985-06-22",7.19383942332099
"540",540,"1985-06-23",5.01186623283254
"541",541,"1985-06-24",3.41153466830862
"542",542,"1985-06-25",2.57711536135597
"543",543,"1985-06-26",2.0823146301777
"544",544,"1985-06-27",1.72095998118236
"545",545,"1985-06-28",2.16828503324677
"546",546,"1985-06-29",2.02795016493011
"547",547,"1985-06-30",1.98081166060585
"548",548,"1985-07-01",1.77514490802375
"549",549,"1985-07-02",1.49383156238575
"550",550,"1985-07-03",1.25686913670689
"551",551,"1985-07-04",1.03023374080291
"552",552,"1985-07-05",0.8200675304693
"553",553,"1985-07-06",1.24240196532099
"554",554,"1985-07-07",7.43234765663312
"555",555,"1985-07-08",5.00182772134552
"556",556,"1985-07-09",3.00587554407525
"557",557,"1985-07-10",3.84446659851525
"558",558,"1985-07-11",27.2979221413677
"559",559,"1985-07-12",12.7082398573782
"560",560,"1985-07-13",7.98130786228594
"561",561,"1985-07-14",4.99698922862985
"562",562,"1985-07-15",3.19596844946476
"563",563,"1985-07-16",2.41283797882206
"564",564,"1985-07-17",7.14068995214337
"565",565,"1985-07-18",6.30196358633891
"566",566,"1985-07-19",3.64415847312188
"567",567,"1985-07-20",2.61510013854068
"568",568,"1985-07-21",1.99713117179976
"569",569,"1985-07-22",1.528808782757
"570",570,"1985-07-23",1.45251917561346
"571",571,"1985-07-24",1.21238663652158
"572",572,"1985-07-25",1.08823651006432
"573",573,"1985-07-26",1.43671178772938
"574",574,"1985-07-27",1.95555966436449
"575",575,"1985-07-28",3.31895092671294
"576",576,"1985-07-29",10.4901064615072
"577",577,"1985-07-30",7.77142951184848
"578",578,"1985-07-31",4.87030763877765
"579",579,"1985-08-01",3.11223418635747
"580",580,"1985-08-02",2.40546435797194
"581",581,"1985-08-03",1.86507824622127
"582",582,"1985-08-04",1.44963325967625
"583",583,"1985-08-05",1.15574368763672
"584",584,"1985-08-06",0.937499805387506
"585",585,"1985-08-07",0.761830538479279
"586",586,"1985-08-08",0.605453445777034
"587",587,"1985-08-09",0.465075330065535
"588",588,"1985-08-10",0.338861200729899
"589",589,"1985-08-11",0.223597208071517
"590",590,"1985-08-12",0.127569306868538
"591",591,"1985-08-13",0.0569626106472053
"592",592,"1985-08-14",0.0194737566534275
"593",593,"1985-08-15",0.00521718300327075
"594",594,"1985-08-16",0.0113906048300343
"595",595,"1985-08-17",0.234575368574009
"596",596,"1985-08-18",2.17123558379671
"597",597,"1985-08-19",11.9965590597499
"598",598,"1985-08-20",6.30557238851656
"599",599,"1985-08-21",3.69655602913154
"600",600,"1985-08-22",2.64653939421446
"601",601,"1985-08-23",1.83660694907645
"602",602,"1985-08-24",1.27564131730408
"603",603,"1985-08-25",0.926601244641434
"604",604,"1985-08-26",0.960923677667686
"605",605,"1985-08-27",1.12372628737945
"606",606,"1985-08-28",1.03078249265197
"607",607,"1985-08-29",0.807527445077507
"608",608,"1985-08-30",0.587701974463032
"609",609,"1985-08-31",0.419457052898877
"610",610,"1985-09-01",0.290877739536984
"611",611,"1985-09-02",0.186559422333324
"612",612,"1985-09-03",0.100636074748412
"613",613,"1985-09-04",0.040889276762923
"614",614,"1985-09-05",0.0139141865779311
"615",615,"1985-09-06",0.00389293739993287
"616",616,"1985-09-07",0.000893687693692506
"617",617,"1985-09-08",0.000323089015777223
"618",618,"1985-09-09",0.000250178171236988
"619",619,"1985-09-10",0.000217822719368093
"620",620,"1985-09-11",0.000233662187342919
"621",621,"1985-09-12",0.000209045481633089
"622",622,"1985-09-13",0.000216477222391133
"623",623,"1985-09-14",0.000213891283882923
"624",624,"1985-09-15",0.000193925578471715
"625",625,"1985-09-16",0.000156729600627016
"626",626,"1985-09-17",0.000125714163569331
"627",627,"1985-09-18",0.000102027664260637
"628",628,"1985-09-19",8.17796961901015e-05
"629",629,"1985-09-20",6.63205737885093e-05
"630",630,"1985-09-21",5.23442464105017e-05
"631",631,"1985-09-22",0.553229252094551
"632",632,"1985-09-23",2.92028398923166
"633",633,"1985-09-24",3.21839315027433
"634",634,"1985-09-25",2.84939272755311
"635",635,"1985-09-26",9.8629154605607
"636",636,"1985-09-27",1698.94337149427
"637",637,"1985-09-28",560.620261546529
"638",638,"1985-09-29",77.6637485148156
"639",639,"1985-09-30",39.1089975643797
"640",640,"1985-10-01",23.3888930476791
"641",641,"1985-10-02",17.2169249953334
"642",642,"1985-10-03",25.3441495695348
"643",643,"1985-10-04",32.280840426482
"644",644,"1985-10-05",24.4755339434522
"645",645,"1985-10-06",16.8632185193947
"646",646,"1985-10-07",13.1112567068979
"647",647,"1985-10-08",11.0379544470288
"648",648,"1985-10-09",9.50810572000923
"649",649,"1985-10-10",8.30060695411764
"650",650,"1985-10-11",7.22668875292288
"651",651,"1985-10-12",6.23510272741674
"652",652,"1985-10-13",5.34166147509134
"653",653,"1985-10-14",4.47914745046784
"654",654,"1985-10-15",3.79337588168629
"655",655,"1985-10-16",5.2824729650418
"656",656,"1985-10-17",4.78085246012543
"657",657,"1985-10-18",3.82469004344402
"658",658,"1985-10-19",3.12131146564647
"659",659,"1985-10-20",2.66085005199687
"660",660,"1985-10-21",7.93180614321172
"661",661,"1985-10-22",109.810489332137
"662",662,"1985-10-23",41.1787006052775
"663",663,"1985-10-24",24.4321657804457
"664",664,"1985-10-25",21.9792542459371
"665",665,"1985-10-26",18.046538201796
"666",666,"1985-10-27",13.4620077241201
"667",667,"1985-10-28",11.1178322908739
"668",668,"1985-10-29",9.54939092613022
"669",669,"1985-10-30",8.47396015637708
"670",670,"1985-10-31",8.22704555544037
"671",671,"1985-11-01",22.4841366488267
"672",672,"1985-11-02",31.7888337530219
"673",673,"1985-11-03",24.8516511920829
"674",674,"1985-11-04",92.4731482283978
"675",675,"1985-11-05",85.9405013225869
"676",676,"1985-11-06",48.5216838166809
"677",677,"1985-11-07",31.5002931003346
"678",678,"1985-11-08",23.6127070771552
"679",679,"1985-11-09",19.2263661092636
"680",680,"1985-11-10",16.6883131356715
"681",681,"1985-11-11",14.9369463919938
"682",682,"1985-11-12",13.6103146282575
"683",683,"1985-11-13",12.7123300341741
"684",684,"1985-11-14",11.7137744398558
"685",685,"1985-11-15",10.6742236292166
"686",686,"1985-11-16",9.67715380193899
"687",687,"1985-11-17",8.75471938114039
"688",688,"1985-11-18",7.88452109417806
"689",689,"1985-11-19",7.05171957493252
"690",690,"1985-11-20",6.25584122404897
"691",691,"1985-11-21",19.7454489086128
"692",692,"1985-11-22",67.1884745188942
"693",693,"1985-11-23",63.4702355431394
"694",694,"1985-11-24",40.0454442875176
"695",695,"1985-11-25",28.2505203181843
"696",696,"1985-11-26",22.299145641227
"697",697,"1985-11-27",18.8846213735252
"698",698,"1985-11-28",16.7038248165521
"699",699,"1985-11-29",17.6067959751825
"700",700,"1985-11-30",183.872768516151
"701",701,"1985-12-01",194.996193799268
"702",702,"1985-12-02",100.285599831693
"703",703,"1985-12-03",59.439594734213
"704",704,"1985-12-04",40.9992926522858
"705",705,"1985-12-05",32.034349726638
"706",706,"1985-12-06",27.5326113807424
"707",707,"1985-12-07",24.5780557281518
"708",708,"1985-12-08",22.4887193201483
"709",709,"1985-12-09",20.7983123713996
"710",710,"1985-12-10",19.2977288255705
"711",711,"1985-12-11",17.8955298044974
"712",712,"1985-12-12",16.5519489343884
"713",713,"1985-12-13",27.2710381167182
"714",714,"1985-12-14",31.8022265057099
"715",715,"1985-12-15",23.9995039440968
"716",716,"1985-12-16",19.1041021632613
"717",717,"1985-12-17",16.430195467557
"718",718,"1985-12-18",14.7675028913818
"719",719,"1985-12-19",13.6021948321807
"720",720,"1985-12-20",12.7278856027921
"721",721,"1985-12-21",11.8979472272687
"722",722,"1985-12-22",11.1250582487722
"723",723,"1985-12-23",10.4201296775957
"724",724,"1985-12-24",9.75892489773582
"725",725,"1985-12-25",9.11053265198868
"726",726,"1985-12-26",8.50781043191575
"727",727,"1985-12-27",7.9799626428882
"728",728,"1985-12-28",7.41776294224034
"729",729,"1985-12-29",6.93082325552612
"730",730,"1985-12-30",6.48484617914044
"731",731,"1985-12-31",6.06898176396811
"732",732,"1986-01-01",12.7326995647582
"733",733,"1986-01-02",13.2651721008684
"734",734,"1986-01-03",71.8914064380145
"735",735,"1986-01-04",34.8971124649141
"736",736,"1986-01-05",22.0803054864144
"737",737,"1986-01-06",15.8703358615688
"738",738,"1986-01-07",13.0951903651797
"739",739,"1986-01-08",11.6489466782237
"740",740,"1986-01-09",10.7182404746603
"741",741,"1986-01-10",10.0692696932473
"742",742,"1986-01-11",9.52089439492288
"743",743,"1986-01-12",8.99768000196291
"744",744,"1986-01-13",8.47724574969521
"745",745,"1986-01-14",7.9696683579029
"746",746,"1986-01-15",7.49896295547209
"747",747,"1986-01-16",7.05938042930171
"748",748,"1986-01-17",6.60291926720524
"749",749,"1986-01-18",6.11768632392778
"750",750,"1986-01-19",6.68874674195481
"751",751,"1986-01-20",9.83250711951852
"752",752,"1986-01-21",11.1223893863077
"753",753,"1986-01-22",9.25353937096768
"754",754,"1986-01-23",7.91115703891776
"755",755,"1986-01-24",6.99711006990208
"756",756,"1986-01-25",7.13831140315411
"757",757,"1986-01-26",53.3980852725792
"758",758,"1986-01-27",61.3196344653803
"759",759,"1986-01-28",45.4433507339624
"760",760,"1986-01-29",29.8750911788633
"761",761,"1986-01-30",24.3149507745315
"762",762,"1986-01-31",23.2029818546376
"763",763,"1986-02-01",20.5758833945475
"764",764,"1986-02-02",18.7245382576018
"765",765,"1986-02-03",16.9981405005576
"766",766,"1986-02-04",19.1853368828452
"767",767,"1986-02-05",17.202016247768
"768",768,"1986-02-06",15.2688160389533
"769",769,"1986-02-07",13.9628125402722
"770",770,"1986-02-08",12.9980751867214
"771",771,"1986-02-09",12.1279558099612
"772",772,"1986-02-10",11.3085070735481
"773",773,"1986-02-11",20.7961232666897
"774",774,"1986-02-12",21.0246465149169
"775",775,"1986-02-13",16.3967073845828
"776",776,"1986-02-14",13.8967258358285
"777",777,"1986-02-15",14.4667695597583
"778",778,"1986-02-16",17.0340858682814
"779",779,"1986-02-17",18.2021405284651
"780",780,"1986-02-18",16.3939082342738
"781",781,"1986-02-19",17.8656580206642
"782",782,"1986-02-20",43.7287067583142
"783",783,"1986-02-21",37.1139158223599
"784",784,"1986-02-22",29.2562340160769
"785",785,"1986-02-23",59.2275581113986
"786",786,"1986-02-24",38.5330727475199
"787",787,"1986-02-25",27.4498095840808
"788",788,"1986-02-26",21.752551460551
"789",789,"1986-02-27",24.522056689461
"790",790,"1986-02-28",39.7582416184234
"791",791,"1986-03-01",38.6510957718016
"792",792,"1986-03-02",27.7982667387572
"793",793,"1986-03-03",22.1477943649935
"794",794,"1986-03-04",19.0442325135115
"795",795,"1986-03-05",17.1428151083351
"796",796,"1986-03-06",15.7420373239517
"797",797,"1986-03-07",14.5630572035445
"798",798,"1986-03-08",13.5634790012502
"799",799,"1986-03-09",12.6632455803466
"800",800,"1986-03-10",11.6821010066772
"801",801,"1986-03-11",10.6629436201046
"802",802,"1986-03-12",9.67926287971675
"803",803,"1986-03-13",8.83939064113802
"804",804,"1986-03-14",9.42150265188854
"805",805,"1986-03-15",13.5269396441336
"806",806,"1986-03-16",15.69061228491
"807",807,"1986-03-17",12.5426715648199
"808",808,"1986-03-18",10.2209462187043
"809",809,"1986-03-19",8.74422754285365
"810",810,"1986-03-20",11.1669125828028
"811",811,"1986-03-21",22.7269550416177
"812",812,"1986-03-22",22.0660604293295
"813",813,"1986-03-23",16.8770125839731
"814",814,"1986-03-24",13.9959595895626
"815",815,"1986-03-25",12.3513915936914
"816",816,"1986-03-26",10.9443930489867
"817",817,"1986-03-27",9.71948345201301
"818",818,"1986-03-28",8.64263759136595
"819",819,"1986-03-29",7.68734625476462
"820",820,"1986-03-30",6.75835633751098
"821",821,"1986-03-31",5.82688357171996
"822",822,"1986-04-01",4.92942163849042
"823",823,"1986-04-02",4.07430119771358
"824",824,"1986-04-03",3.312874796779
"825",825,"1986-04-04",2.84528393842405
"826",826,"1986-04-05",2.33008426204639
"827",827,"1986-04-06",1.82799060093803
"828",828,"1986-04-07",3.87675676405994
"829",829,"1986-04-08",3.74700172528821
"830",830,"1986-04-09",3.14342070008914
"831",831,"1986-04-10",2.93455788214811
"832",832,"1986-04-11",2.59033016124302
"833",833,"1986-04-12",2.1540976710167
"834",834,"1986-04-13",1.67543039475518
"835",835,"1986-04-14",1.32698418055308
"836",836,"1986-04-15",1.09009893210317
"837",837,"1986-04-16",0.967370072031013
"838",838,"1986-04-17",0.895189486084593
"839",839,"1986-04-18",0.92897899084558
"840",840,"1986-04-19",0.958870293201744
"841",841,"1986-04-20",0.898942243267419
"842",842,"1986-04-21",1.9289573913758
"843",843,"1986-04-22",6.06836880630035
"844",844,"1986-04-23",8.73064958693899
"845",845,"1986-04-24",8.00398411671599
"846",846,"1986-04-25",6.83960362043232
"847",847,"1986-04-26",5.83765231163145
"848",848,"1986-04-27",4.78537743457548
"849",849,"1986-04-28",3.75316008939735
"850",850,"1986-04-29",3.61977409787082
"851",851,"1986-04-30",3.71504465783875
"852",852,"1986-05-01",3.08964872282494
"853",853,"1986-05-02",2.56396239049313
"854",854,"1986-05-03",1.91362244679159
"855",855,"1986-05-04",1.49015156577769
"856",856,"1986-05-05",1.20276561337516
"857",857,"1986-05-06",0.974253063571748
"858",858,"1986-05-07",0.77651136404227
"859",859,"1986-05-08",0.621073851582069
"860",860,"1986-05-09",0.498204566379564
"861",861,"1986-05-10",0.391736491624995
"862",862,"1986-05-11",0.296376305788647
"863",863,"1986-05-12",0.207432703475498
"864",864,"1986-05-13",0.130397869221577
"865",865,"1986-05-14",0.627618613424264
"866",866,"1986-05-15",0.896189663418783
"867",867,"1986-05-16",0.834356912101819
"868",868,"1986-05-17",0.64121705968405
"869",869,"1986-05-18",0.44995858603475
"870",870,"1986-05-19",0.280397334295711
"871",871,"1986-05-20",0.171851504136504
"872",872,"1986-05-21",3.29206741293581
"873",873,"1986-05-22",4.38396618654229
"874",874,"1986-05-23",3.34026964040794
"875",875,"1986-05-24",2.56691200188078
"876",876,"1986-05-25",1.66433102414175
"877",877,"1986-05-26",1.03495677862016
"878",878,"1986-05-27",0.659446444056111
"879",879,"1986-05-28",0.416555370903328
"880",880,"1986-05-29",0.237370034564595
"881",881,"1986-05-30",0.114139791452192
"882",882,"1986-05-31",0.0427720199585444
"883",883,"1986-06-01",0.012979555350581
"884",884,"1986-06-02",0.00278538988275637
"885",885,"1986-06-03",0.000416287326640733
"886",886,"1986-06-04",0.000142916633345565
"887",887,"1986-06-05",0.000107212623042903
"888",888,"1986-06-06",9.39666174328523e-05
"889",889,"1986-06-07",8.24748705319165e-05
"890",890,"1986-06-08",5.41662413546256e-05
"891",891,"1986-06-09",5.04231874596226e-05
"892",892,"1986-06-10",3.61008921884802e-05
"893",893,"1986-06-11",2.57412477702205e-05
"894",894,"1986-06-12",0.00786382351244987
"895",895,"1986-06-13",0.843454741136909
"896",896,"1986-06-14",1.03746597764747
"897",897,"1986-06-15",0.652216936116274
"898",898,"1986-06-16",0.344526107959456
"899",899,"1986-06-17",0.165469037407652
"900",900,"1986-06-18",0.0752586761063528
"901",901,"1986-06-19",0.030021400860722
"902",902,"1986-06-20",0.00899953523770618
"903",903,"1986-06-21",0.0017094101716378
"904",904,"1986-06-22",0.000182202074533402
"905",905,"1986-06-23",5.45856940541937e-05
"906",906,"1986-06-24",0.0176904448606434
"907",907,"1986-06-25",0.0236552120205493
"908",908,"1986-06-26",0.00778703935202737
"909",909,"1986-06-27",0.00173865757040449
"910",910,"1986-06-28",0.194770720163035
"911",911,"1986-06-29",3.96119482262005
"912",912,"1986-06-30",6.91871661218423
"913",913,"1986-07-01",9.68521853945021
"914",914,"1986-07-02",5.2950398347088
"915",915,"1986-07-03",3.24494192453973
"916",916,"1986-07-04",2.2302277924923
"917",917,"1986-07-05",1.53197674231818
"918",918,"1986-07-06",1.06590517790773
"919",919,"1986-07-07",0.741009243811476
"920",920,"1986-07-08",0.494726375066185
"921",921,"1986-07-09",0.300109839739181
"922",922,"1986-07-10",0.162536988722818
"923",923,"1986-07-11",0.0724961436633446
"924",924,"1986-07-12",0.122602332577423
"925",925,"1986-07-13",0.251753684082357
"926",926,"1986-07-14",0.121634410103475
"927",927,"1986-07-15",0.0465183691838429
"928",928,"1986-07-16",0.0153761862232501
"929",929,"1986-07-17",0.00414366187392185
"930",930,"1986-07-18",0.000607831778771068
"931",931,"1986-07-19",0.131636738626407
"932",932,"1986-07-20",0.880144654770937
"933",933,"1986-07-21",4.27676154195073
"934",934,"1986-07-22",3.14319075153711
"935",935,"1986-07-23",3.33463454013643
"936",936,"1986-07-24",3.32536106274687
