"","X","date","mod.flow"
"333",333,"1984-11-28",287.434461485854
"334",334,"1984-11-29",384.729547451058
"335",335,"1984-11-30",501.850438696307
"336",336,"1984-12-01",386.317609824766
"337",337,"1984-12-02",310.480904972329
"338",338,"1984-12-03",292.639986214605
"339",339,"1984-12-04",275.244095617364
"340",340,"1984-12-05",259.69530260051
"341",341,"1984-12-06",257.23155427867
"342",342,"1984-12-07",243.617846167877
"343",343,"1984-12-08",235.905602207626
"344",344,"1984-12-09",242.087122354162
"345",345,"1984-12-10",265.790240282718
"346",346,"1984-12-11",403.255253708617
"347",347,"1984-12-12",377.819207825158
"348",348,"1984-12-13",326.064573035574
"349",349,"1984-12-14",323.789759582816
"350",350,"1984-12-15",292.232409444299
"351",351,"1984-12-16",272.674984257529
"352",352,"1984-12-17",259.940837576181
"353",353,"1984-12-18",250.168310027926
"354",354,"1984-12-19",258.124405096484
"355",355,"1984-12-20",482.932505889841
"356",356,"1984-12-21",448.420433723624
"357",357,"1984-12-22",490.709964204459
"358",358,"1984-12-23",404.47423689914
"359",359,"1984-12-24",337.744208809309
"360",360,"1984-12-25",340.128727236682
"361",361,"1984-12-26",362.146235652869
"362",362,"1984-12-27",371.825182848419
"363",363,"1984-12-28",351.165205991439
"364",364,"1984-12-29",329.791142019836
"365",365,"1984-12-30",315.158973109848
"366",366,"1984-12-31",459.043875629882
"367",367,"1985-01-01",437.831384275104
"368",368,"1985-01-02",713.46786706898
"369",369,"1985-01-03",570.419795001805
"370",370,"1985-01-04",533.843602587131
"371",371,"1985-01-05",721.214595699114
"372",372,"1985-01-06",750.541525650474
"373",373,"1985-01-07",542.814922761495
"374",374,"1985-01-08",437.493087613104
"375",375,"1985-01-09",388.143715101274
"376",376,"1985-01-10",363.554807516239
"377",377,"1985-01-11",350.182729254785
"378",378,"1985-01-12",339.750976179429
"379",379,"1985-01-13",329.89550499217
"380",380,"1985-01-14",320.846572391908
"381",381,"1985-01-15",312.891258126783
"382",382,"1985-01-16",304.149086794756
"383",383,"1985-01-17",298.908774492589
"384",384,"1985-01-18",288.374356933106
"385",385,"1985-01-19",281.280812901079
"386",386,"1985-01-20",274.583959362994
"387",387,"1985-01-21",266.795895088864
"388",388,"1985-01-22",257.852362129121
"389",389,"1985-01-23",250.13214239818
"390",390,"1985-01-24",242.700328828338
"391",391,"1985-01-25",235.533323479825
"392",392,"1985-01-26",229.164219631767
"393",393,"1985-01-27",222.016692119882
"394",394,"1985-01-28",217.076642474152
"395",395,"1985-01-29",210.435311032776
"396",396,"1985-01-30",203.497819089757
"397",397,"1985-01-31",239.443183385271
"398",398,"1985-02-01",1396.56444770653
"399",399,"1985-02-02",668.957496935239
"400",400,"1985-02-03",534.07778664613
"401",401,"1985-02-04",344.822123664335
"402",402,"1985-02-05",253.16179680084
"403",403,"1985-02-06",301.426045939399
"404",404,"1985-02-07",434.740922643492
"405",405,"1985-02-08",403.901425444588
"406",406,"1985-02-09",282.869379189704
"407",407,"1985-02-10",222.430247302473
"408",408,"1985-02-11",317.377455630779
"409",409,"1985-02-12",586.394779138771
"410",410,"1985-02-13",603.424206927473
"411",411,"1985-02-14",369.107743187599
"412",412,"1985-02-15",251.039225447071
"413",413,"1985-02-16",205.776242932819
"414",414,"1985-02-17",182.937585119556
"415",415,"1985-02-18",384.288059047082
"416",416,"1985-02-19",795.559855430889
"417",417,"1985-02-20",1285.83148252721
"418",418,"1985-02-21",1791.67308335146
"419",419,"1985-02-22",2014.88985239937
"420",420,"1985-02-23",2239.54134762918
"421",421,"1985-02-24",3067.67338807914
"422",422,"1985-02-25",2247.76248631464
"423",423,"1985-02-26",1490.83844743599
"424",424,"1985-02-27",935.502987652296
"425",425,"1985-02-28",599.037959321226
"426",426,"1985-03-01",445.565581128619
"427",427,"1985-03-02",375.104347432294
"428",428,"1985-03-03",345.091914316043
"429",429,"1985-03-04",329.711831256983
"430",430,"1985-03-05",320.138453051647
"431",431,"1985-03-06",312.288727792166
"432",432,"1985-03-07",304.590791738459
"433",433,"1985-03-08",296.45245481941
"434",434,"1985-03-09",439.790573304601
"435",435,"1985-03-10",387.398518361916
"436",436,"1985-03-11",379.872542630651
"437",437,"1985-03-12",573.911897291048
"438",438,"1985-03-13",493.261571138137
"439",439,"1985-03-14",385.341049790357
"440",440,"1985-03-15",333.732002649945
"441",441,"1985-03-16",308.085818297135
"442",442,"1985-03-17",292.811805924871
"443",443,"1985-03-18",281.942410886832
"444",444,"1985-03-19",272.599256559128
"445",445,"1985-03-20",263.57947071022
"446",446,"1985-03-21",254.708357357108
"447",447,"1985-03-22",313.277938889106
"448",448,"1985-03-23",481.298738458415
"449",449,"1985-03-24",563.842910421371
"450",450,"1985-03-25",434.396474488674
"451",451,"1985-03-26",345.909844253906
"452",452,"1985-03-27",304.338012034248
"453",453,"1985-03-28",282.376134362758
"454",454,"1985-03-29",267.776698041495
"455",455,"1985-03-30",255.714669294522
"456",456,"1985-03-31",245.042480791867
"457",457,"1985-04-01",287.555602883864
"458",458,"1985-04-02",290.992299488559
"459",459,"1985-04-03",255.86584669364
"460",460,"1985-04-04",234.628271618944
"461",461,"1985-04-05",221.081487492815
"462",462,"1985-04-06",266.507786487129
"463",463,"1985-04-07",252.753090998954
"464",464,"1985-04-08",224.505743625535
"465",465,"1985-04-09",211.963946133026
"466",466,"1985-04-10",200.028729301562
"467",467,"1985-04-11",201.606841889108
"468",468,"1985-04-12",195.031172754478
"469",469,"1985-04-13",185.751898099841
"470",470,"1985-04-14",177.053130605677
"471",471,"1985-04-15",169.137720906518
"472",472,"1985-04-16",162.96417763984
"473",473,"1985-04-17",165.698230309143
"474",474,"1985-04-18",161.238604876466
"475",475,"1985-04-19",153.083039108943
"476",476,"1985-04-20",144.119932218343
"477",477,"1985-04-21",135.42859276784
"478",478,"1985-04-22",126.893338530117
"479",479,"1985-04-23",118.534949383329
"480",480,"1985-04-24",110.403346234691
"481",481,"1985-04-25",103.481084521326
"482",482,"1985-04-26",97.0989857083424
"483",483,"1985-04-27",92.5015625813925
"484",484,"1985-04-28",96.5233918216597
"485",485,"1985-04-29",93.9809388263668
"486",486,"1985-04-30",89.4050307942251
"487",487,"1985-05-01",84.1036780757841
"488",488,"1985-05-02",80.1395978781981
"489",489,"1985-05-03",137.564534701032
"490",490,"1985-05-04",120.674356915104
"491",491,"1985-05-05",101.0460322205
"492",492,"1985-05-06",87.4960947919528
"493",493,"1985-05-07",77.5776677117777
"494",494,"1985-05-08",69.7137859672705
"495",495,"1985-05-09",63.1264659366038
"496",496,"1985-05-10",56.8514158943965
"497",497,"1985-05-11",50.3268624873117
"498",498,"1985-05-12",44.5151757577934
"499",499,"1985-05-13",39.349725615247
"500",500,"1985-05-14",33.2800566973704
"501",501,"1985-05-15",26.0824934693624
"502",502,"1985-05-16",28.4013693432524
"503",503,"1985-05-17",98.2651608642001
"504",504,"1985-05-18",134.924968604449
"505",505,"1985-05-19",167.154080685022
"506",506,"1985-05-20",139.882728880638
"507",507,"1985-05-21",119.677953280992
"508",508,"1985-05-22",104.647136579769
"509",509,"1985-05-23",135.207759671126
"510",510,"1985-05-24",339.400633051964
"511",511,"1985-05-25",471.166267384265
"512",512,"1985-05-26",437.245363040152
"513",513,"1985-05-27",300.843328712465
"514",514,"1985-05-28",233.252520069357
"515",515,"1985-05-29",207.161081537997
"516",516,"1985-05-30",192.974725675678
"517",517,"1985-05-31",176.948971064728
"518",518,"1985-06-01",165.972403734998
"519",519,"1985-06-02",155.745411381271
"520",520,"1985-06-03",154.353807762454
"521",521,"1985-06-04",152.288961110183
"522",522,"1985-06-05",142.817777959081
"523",523,"1985-06-06",155.653823597384
"524",524,"1985-06-07",169.485461725596
"525",525,"1985-06-08",154.493168646676
"526",526,"1985-06-09",141.281294037392
"527",527,"1985-06-10",129.89217345615
"528",528,"1985-06-11",129.029855496022
"529",529,"1985-06-12",180.370321985527
"530",530,"1985-06-13",192.980822617626
"531",531,"1985-06-14",178.356007134582
"532",532,"1985-06-15",165.498167213954
"533",533,"1985-06-16",153.946762384166
"534",534,"1985-06-17",144.827101102975
"535",535,"1985-06-18",146.335917045539
"536",536,"1985-06-19",138.811112595048
"537",537,"1985-06-20",131.442944109368
"538",538,"1985-06-21",124.087767820737
"539",539,"1985-06-22",115.605984582158
"540",540,"1985-06-23",106.531507957508
"541",541,"1985-06-24",97.0848347288197
"542",542,"1985-06-25",87.2757349668855
"543",543,"1985-06-26",77.4790285877285
"544",544,"1985-06-27",68.1930200769728
"545",545,"1985-06-28",59.4086951605752
"546",546,"1985-06-29",50.7545766757644
"547",547,"1985-06-30",42.1361548026797
"548",548,"1985-07-01",42.0091778884364
"549",549,"1985-07-02",85.4110525608301
"550",550,"1985-07-03",82.5522893239066
"551",551,"1985-07-04",65.6585264165256
"552",552,"1985-07-05",50.4115850140349
"553",553,"1985-07-06",39.8427927485332
"554",554,"1985-07-07",32.2196906412607
"555",555,"1985-07-08",33.8976347783945
"556",556,"1985-07-09",29.2113662990789
"557",557,"1985-07-10",21.7361872786484
"558",558,"1985-07-11",39.2297333852467
"559",559,"1985-07-12",50.3084453777184
"560",560,"1985-07-13",36.2806047475775
"561",561,"1985-07-14",30.8980159987185
"562",562,"1985-07-15",24.0631195244067
"563",563,"1985-07-16",21.1839571461628
"564",564,"1985-07-17",17.0110952833727
"565",565,"1985-07-18",10.7424521999389
"566",566,"1985-07-19",5.1853430185237
"567",567,"1985-07-20",3.66522253055269
"568",568,"1985-07-21",3.17099919965618
"569",569,"1985-07-22",2.95335112200255
"570",570,"1985-07-23",2.70271008462708
"571",571,"1985-07-24",2.44423384840464
"572",572,"1985-07-25",2.24247974684692
"573",573,"1985-07-26",5.00707278441332
"574",574,"1985-07-27",535.36493031105
"575",575,"1985-07-28",479.979725510091
"576",576,"1985-07-29",344.835389104773
"577",577,"1985-07-30",287.803617756175
"578",578,"1985-07-31",187.475377460998
"579",579,"1985-08-01",276.548963152169
"580",580,"1985-08-02",3129.39661819036
"581",581,"1985-08-03",1095.14476072467
"582",582,"1985-08-04",558.71178838973
"583",583,"1985-08-05",329.387036640993
"584",584,"1985-08-06",229.590041247885
"585",585,"1985-08-07",187.669899307107
"586",586,"1985-08-08",396.634461627487
"587",587,"1985-08-09",494.929851069465
"588",588,"1985-08-10",307.47460373636
"589",589,"1985-08-11",218.919362624562
"590",590,"1985-08-12",181.107163669361
"591",591,"1985-08-13",155.817585861907
"592",592,"1985-08-14",139.036337757707
"593",593,"1985-08-15",126.770451453869
"594",594,"1985-08-16",118.537284664707
"595",595,"1985-08-17",137.032768066784
"596",596,"1985-08-18",158.533911969074
"597",597,"1985-08-19",148.173523278818
"598",598,"1985-08-20",136.552726213985
"599",599,"1985-08-21",126.748248140856
"600",600,"1985-08-22",118.074728034343
"601",601,"1985-08-23",110.305214131227
"602",602,"1985-08-24",102.752580181629
"603",603,"1985-08-25",115.256218509116
"604",604,"1985-08-26",116.009882738282
"605",605,"1985-08-27",119.257892166099
"606",606,"1985-08-28",109.946096294753
"607",607,"1985-08-29",102.625775395041
"608",608,"1985-08-30",94.5461765279525
"609",609,"1985-08-31",94.7118258088892
"610",610,"1985-09-01",103.869740962872
"611",611,"1985-09-02",97.9861036331163
"612",612,"1985-09-03",91.7024961123344
"613",613,"1985-09-04",83.6250924085307
"614",614,"1985-09-05",75.1501910797522
"615",615,"1985-09-06",66.7265615434141
"616",616,"1985-09-07",59.7378726364214
"617",617,"1985-09-08",54.5183393099509
"618",618,"1985-09-09",48.4147190955855
"619",619,"1985-09-10",42.6058882805387
"620",620,"1985-09-11",45.6680361757646
"621",621,"1985-09-12",45.8582244998006
"622",622,"1985-09-13",41.8462288200765
"623",623,"1985-09-14",37.1432077889349
"624",624,"1985-09-15",32.5781443536714
"625",625,"1985-09-16",28.0766973709268
"626",626,"1985-09-17",23.433069077803
"627",627,"1985-09-18",18.7095165766285
"628",628,"1985-09-19",13.9109608559567
"629",629,"1985-09-20",9.00626626645644
"630",630,"1985-09-21",4.56202747771452
"631",631,"1985-09-22",2.7530804879798
"632",632,"1985-09-23",2.25328183790963
"633",633,"1985-09-24",2.15090461906393
"634",634,"1985-09-25",1.96267814696675
"635",635,"1985-09-26",1.83770379866831
"636",636,"1985-09-27",2.03243978517345
"637",637,"1985-09-28",3.8440747256395
"638",638,"1985-09-29",2.88674818130508
"639",639,"1985-09-30",2.33792909451639
"640",640,"1985-10-01",1.98541591531665
"641",641,"1985-10-02",38.2825349983335
"642",642,"1985-10-03",46.2030194257223
"643",643,"1985-10-04",37.1333116158919
"644",644,"1985-10-05",35.6518520268318
"645",645,"1985-10-06",34.2856155756606
"646",646,"1985-10-07",31.7365440978252
"647",647,"1985-10-08",29.298511731404
"648",648,"1985-10-09",25.3609748928256
"649",649,"1985-10-10",20.8632155589357
"650",650,"1985-10-11",16.2990415851771
"651",651,"1985-10-12",11.6458644971317
"652",652,"1985-10-13",6.77593319784454
"653",653,"1985-10-14",2.6752999743172
"654",654,"1985-10-15",1.6509312393324
"655",655,"1985-10-16",1.37164771793226
"656",656,"1985-10-17",1.11960167920411
"657",657,"1985-10-18",0.971386565475294
"658",658,"1985-10-19",0.839553343977057
"659",659,"1985-10-20",1.49048950120404
"660",660,"1985-10-21",29.0131903261786
"661",661,"1985-10-22",73.9745432208816
"662",662,"1985-10-23",61.8168073683394
"663",663,"1985-10-24",47.4487209867428
"664",664,"1985-10-25",38.4072644268409
"665",665,"1985-10-26",32.6699561843318
"666",666,"1985-10-27",27.9636865632089
"667",667,"1985-10-28",23.7004465845814
"668",668,"1985-10-29",19.7339043731592
"669",669,"1985-10-30",16.99261088261
"670",670,"1985-10-31",15.8743178884932
"671",671,"1985-11-01",17.4864652525
"672",672,"1985-11-02",78.6679798810615
"673",673,"1985-11-03",78.3780222821458
"674",674,"1985-11-04",156.027318507073
"675",675,"1985-11-05",330.100687298244
"676",676,"1985-11-06",464.603891721757
"677",677,"1985-11-07",366.363264798486
"678",678,"1985-11-08",293.605953952427
"679",679,"1985-11-09",258.452068271454
"680",680,"1985-11-10",239.36627104567
"681",681,"1985-11-11",226.910738745196
"682",682,"1985-11-12",218.25097562682
"683",683,"1985-11-13",210.645134196085
"684",684,"1985-11-14",202.601329497037
"685",685,"1985-11-15",194.669416294467
"686",686,"1985-11-16",187.783573689347
"687",687,"1985-11-17",210.254108673806
"688",688,"1985-11-18",226.485051640834
"689",689,"1985-11-19",202.972774383037
"690",690,"1985-11-20",185.09973701116
"691",691,"1985-11-21",173.14916839538
"692",692,"1985-11-22",275.048104074033
"693",693,"1985-11-23",276.433115507659
"694",694,"1985-11-24",238.303902392862
"695",695,"1985-11-25",219.768056883182
"696",696,"1985-11-26",241.212398154999
"697",697,"1985-11-27",608.657635938422
"698",698,"1985-11-28",614.355490027679
"699",699,"1985-11-29",1872.05718215377
"700",700,"1985-11-30",2918.1750168248
"701",701,"1985-12-01",1253.6939527351
"702",702,"1985-12-02",750.433672027499
"703",703,"1985-12-03",549.679876669055
"704",704,"1985-12-04",448.629276937535
"705",705,"1985-12-05",406.50263777273
"706",706,"1985-12-06",389.622908258003
"707",707,"1985-12-07",371.161151903974
"708",708,"1985-12-08",366.546511504224
"709",709,"1985-12-09",363.304213527224
"710",710,"1985-12-10",353.723469189935
"711",711,"1985-12-11",344.600530218244
"712",712,"1985-12-12",500.740552404582
"713",713,"1985-12-13",589.581525928627
"714",714,"1985-12-14",522.169920420666
"715",715,"1985-12-15",442.699931494809
"716",716,"1985-12-16",400.079154925802
"717",717,"1985-12-17",377.179407096316
"718",718,"1985-12-18",362.555341662519
"719",719,"1985-12-19",351.424901707306
"720",720,"1985-12-20",342.188102769502
"721",721,"1985-12-21",333.568611603585
"722",722,"1985-12-22",323.745974897201
"723",723,"1985-12-23",314.8627280594
"724",724,"1985-12-24",311.824597903637
"725",725,"1985-12-25",318.763673586453
"726",726,"1985-12-26",304.894126788594
"727",727,"1985-12-27",292.380069270259
"728",728,"1985-12-28",282.6199372727
"729",729,"1985-12-29",274.259907082494
"730",730,"1985-12-30",268.910017763296
"731",731,"1985-12-31",262.972048594452
"732",732,"1986-01-01",316.78921601061
"733",733,"1986-01-02",352.478948478779
"734",734,"1986-01-03",309.676951199123
"735",735,"1986-01-04",285.364496580617
"736",736,"1986-01-05",271.310722169705
"737",737,"1986-01-06",262.678013459216
"738",738,"1986-01-07",253.30397739026
"739",739,"1986-01-08",245.361132637129
"740",740,"1986-01-09",238.091084830489
"741",741,"1986-01-10",231.143027462985
"742",742,"1986-01-11",224.636599162051
"743",743,"1986-01-12",219.050265401526
"744",744,"1986-01-13",214.126267273492
"745",745,"1986-01-14",213.175834282191
"746",746,"1986-01-15",213.175004524142
"747",747,"1986-01-16",205.538184350425
"748",748,"1986-01-17",198.208075633242
"749",749,"1986-01-18",192.505936023651
"750",750,"1986-01-19",238.603711298999
"751",751,"1986-01-20",292.79580643721
"752",752,"1986-01-21",293.957408566461
"753",753,"1986-01-22",321.69138254796
"754",754,"1986-01-23",279.001475809914
"755",755,"1986-01-24",250.96566612052
"756",756,"1986-01-25",239.68495440137
"757",757,"1986-01-26",346.980099137345
"758",758,"1986-01-27",405.939687572615
"759",759,"1986-01-28",312.467928003146
"760",760,"1986-01-29",264.394360016906
"761",761,"1986-01-30",241.939642213322
"762",762,"1986-01-31",229.312814284178
"763",763,"1986-02-01",349.125547623322
"764",764,"1986-02-02",441.359353307227
"765",765,"1986-02-03",453.945334231032
"766",766,"1986-02-04",433.916450937137
"767",767,"1986-02-05",656.470578373598
"768",768,"1986-02-06",491.848447907175
"769",769,"1986-02-07",646.856871547432
"770",770,"1986-02-08",823.67415464551
"771",771,"1986-02-09",548.585379318754
"772",772,"1986-02-10",412.883327126365
"773",773,"1986-02-11",352.835479348668
"774",774,"1986-02-12",321.992003062134
"775",775,"1986-02-13",306.135806115372
"776",776,"1986-02-14",298.335176487101
"777",777,"1986-02-15",434.828931396263
"778",778,"1986-02-16",965.262592513055
"779",779,"1986-02-17",1092.15649475229
"780",780,"1986-02-18",1591.41676005859
"781",781,"1986-02-19",1299.34001378888
"782",782,"1986-02-20",1260.93960314436
"783",783,"1986-02-21",968.716877286045
"784",784,"1986-02-22",655.705126977098
"785",785,"1986-02-23",524.838904792783
"786",786,"1986-02-24",487.808371143968
"787",787,"1986-02-25",465.708443624122
"788",788,"1986-02-26",453.301583958745
"789",789,"1986-02-27",450.957337483831
"790",790,"1986-02-28",435.462785727423
"791",791,"1986-03-01",430.482284494532
"792",792,"1986-03-02",411.246570085462
"793",793,"1986-03-03",396.29335196571
"794",794,"1986-03-04",384.691880781571
"795",795,"1986-03-05",380.867612904381
"796",796,"1986-03-06",377.179195497427
"797",797,"1986-03-07",380.857324570079
"798",798,"1986-03-08",376.776347914415
"799",799,"1986-03-09",358.80361378704
"800",800,"1986-03-10",345.396451501973
"801",801,"1986-03-11",355.189844001522
"802",802,"1986-03-12",344.968597034094
"803",803,"1986-03-13",330.400608633622
"804",804,"1986-03-14",336.579597962652
"805",805,"1986-03-15",521.892232698738
"806",806,"1986-03-16",901.035321406272
"807",807,"1986-03-17",749.709845515603
"808",808,"1986-03-18",533.992661829433
"809",809,"1986-03-19",426.241320726424
"810",810,"1986-03-20",374.612379509109
"811",811,"1986-03-21",348.09334807171
"812",812,"1986-03-22",331.714201937947
"813",813,"1986-03-23",319.315121670213
"814",814,"1986-03-24",308.339247217191
"815",815,"1986-03-25",297.839763137055
"816",816,"1986-03-26",287.395912019951
"817",817,"1986-03-27",279.154587344894
"818",818,"1986-03-28",268.941644612957
"819",819,"1986-03-29",259.502736821527
"820",820,"1986-03-30",249.822350128359
"821",821,"1986-03-31",240.034770472653
"822",822,"1986-04-01",230.201967692464
"823",823,"1986-04-02",221.099683384012
"824",824,"1986-04-03",213.298264482303
"825",825,"1986-04-04",204.39822051423
"826",826,"1986-04-05",194.97305571022
"827",827,"1986-04-06",186.719524244594
"828",828,"1986-04-07",204.148904689393
"829",829,"1986-04-08",201.889956968792
"830",830,"1986-04-09",188.67197609047
"831",831,"1986-04-10",177.693592650373
"832",832,"1986-04-11",168.793581856489
"833",833,"1986-04-12",160.734735334996
"834",834,"1986-04-13",153.005985602582
"835",835,"1986-04-14",145.441172324389
"836",836,"1986-04-15",147.615828465094
"837",837,"1986-04-16",147.140231701484
"838",838,"1986-04-17",147.948540872569
"839",839,"1986-04-18",143.633054718107
"840",840,"1986-04-19",136.914118766255
"841",841,"1986-04-20",131.096647577496
"842",842,"1986-04-21",154.104825645754
"843",843,"1986-04-22",149.403516014536
"844",844,"1986-04-23",138.566066157201
"845",845,"1986-04-24",130.617576548671
"846",846,"1986-04-25",124.260443893944
"847",847,"1986-04-26",117.496743544038
"848",848,"1986-04-27",109.900484644054
"849",849,"1986-04-28",103.509559112194
"850",850,"1986-04-29",97.3175124477394
"851",851,"1986-04-30",90.5088728949959
"852",852,"1986-05-01",83.0317097001285
"853",853,"1986-05-02",75.641261994052
"854",854,"1986-05-03",69.4130314102163
"855",855,"1986-05-04",64.0188419904375
"856",856,"1986-05-05",58.7176969888005
"857",857,"1986-05-06",52.4732830223901
"858",858,"1986-05-07",46.5232922939312
"859",859,"1986-05-08",107.248416325122
"860",860,"1986-05-09",97.373334130563
"861",861,"1986-05-10",80.3055697957648
"862",862,"1986-05-11",67.3410499478955
"863",863,"1986-05-12",181.999080331266
"864",864,"1986-05-13",952.496177479956
"865",865,"1986-05-14",980.380637798867
"866",866,"1986-05-15",652.586805228315
"867",867,"1986-05-16",385.286584478097
"868",868,"1986-05-17",259.319600528362
"869",869,"1986-05-18",219.104879896801
"870",870,"1986-05-19",378.580248314992
"871",871,"1986-05-20",1073.66783745881
"872",872,"1986-05-21",642.057909154566
"873",873,"1986-05-22",406.319564903774
"874",874,"1986-05-23",293.060554511416
"875",875,"1986-05-24",241.963392411524
"876",876,"1986-05-25",219.126606671166
"877",877,"1986-05-26",206.008149417395
"878",878,"1986-05-27",251.365217258019
"879",879,"1986-05-28",257.127546139071
"880",880,"1986-05-29",233.583900719701
"881",881,"1986-05-30",217.230551147577
"882",882,"1986-05-31",203.779742721986
"883",883,"1986-06-01",192.627967427666
"884",884,"1986-06-02",182.372494579276
"885",885,"1986-06-03",172.805500842329
"886",886,"1986-06-04",163.346517675543
"887",887,"1986-06-05",153.609369441513
"888",888,"1986-06-06",143.465600539477
"889",889,"1986-06-07",132.99742477629
"890",890,"1986-06-08",139.820463348637
"891",891,"1986-06-09",134.4464913331
"892",892,"1986-06-10",122.849594491444
"893",893,"1986-06-11",120.232289913954
"894",894,"1986-06-12",116.479884301901
"895",895,"1986-06-13",108.37120525367
"896",896,"1986-06-14",98.926246102031
"897",897,"1986-06-15",88.7341944775722
"898",898,"1986-06-16",78.1535859139665
"899",899,"1986-06-17",67.7166744791588
"900",900,"1986-06-18",58.0330818082043
"901",901,"1986-06-19",49.2709410565573
"902",902,"1986-06-20",40.2463167119091
"903",903,"1986-06-21",30.8173226738259
"904",904,"1986-06-22",21.1571132884982
"905",905,"1986-06-23",11.6414027477443
"906",906,"1986-06-24",5.08944065815055
"907",907,"1986-06-25",3.44650599900098
"908",908,"1986-06-26",2.97413308589685
"909",909,"1986-06-27",2.66026446253054
"910",910,"1986-06-28",2.47637497361329
"911",911,"1986-06-29",4.04949185303988
"912",912,"1986-06-30",2.52432523167842
"913",913,"1986-07-01",2.16047749400976
"914",914,"1986-07-02",24.1462102828718
"915",915,"1986-07-03",48.2975915777708
"916",916,"1986-07-04",48.9737242847171
"917",917,"1986-07-05",33.7240951326577
"918",918,"1986-07-06",19.9853569888254
"919",919,"1986-07-07",9.02090818363704
"920",920,"1986-07-08",3.64297288156719
"921",921,"1986-07-09",5.87139874590979
"922",922,"1986-07-10",32.944719996802
"923",923,"1986-07-11",92.0849575363263
"924",924,"1986-07-12",95.4385653422529
"925",925,"1986-07-13",84.221302515719
"926",926,"1986-07-14",99.5802843456193
"927",927,"1986-07-15",111.827703017289
"928",928,"1986-07-16",99.2087007683194
"929",929,"1986-07-17",85.7446638274827
"930",930,"1986-07-18",73.5462234371118
"931",931,"1986-07-19",62.1303277060838
"932",932,"1986-07-20",51.134306618742
"933",933,"1986-07-21",46.2827142377881
"934",934,"1986-07-22",43.3666855602115
"935",935,"1986-07-23",36.770632071479
"936",936,"1986-07-24",27.1797035204567
"937",937,"1986-07-25",17.0350308436145
"938",938,"1986-07-26",16.8033699871838
"939",939,"1986-07-27",40.7394701384191
"940",940,"1986-07-28",40.495453693586
"941",941,"1986-07-29",29.9408558668024
"942",942,"1986-07-30",18.6205493267655
"943",943,"1986-07-31",9.57057053409992
"944",944,"1986-08-01",4.52559954402579
"945",945,"1986-08-02",3.08497944569615
"946",946,"1986-08-03",2.58119580974545
"947",947,"1986-08-04",2.31749766432468
"948",948,"1986-08-05",2.0876278919156
"949",949,"1986-08-06",1.87747686326036
"950",950,"1986-08-07",1.74046744165485
"951",951,"1986-08-08",1.55438765012697
"952",952,"1986-08-09",1.35107412877989
"953",953,"1986-08-10",1.93477089048485
"954",954,"1986-08-11",36.9064559191756
"955",955,"1986-08-12",44.9770245276061
"956",956,"1986-08-13",56.4915552081805
"957",957,"1986-08-14",46.7419905559833
"958",958,"1986-08-15",36.1895885378182
"959",959,"1986-08-16",25.0455444125267
"960",960,"1986-08-17",14.4836137701533
