"","X","date","mod.flow"
"361",361,"1984-12-26",763.493250188592
"362",362,"1984-12-27",744.671748849632
"363",363,"1984-12-28",728.401764198458
"364",364,"1984-12-29",713.464785902777
"365",365,"1984-12-30",697.389720129224
"366",366,"1984-12-31",679.443772092059
"367",367,"1985-01-01",662.564597665198
"368",368,"1985-01-02",641.053673729776
"369",369,"1985-01-03",721.139348774364
"370",370,"1985-01-04",2051.93599873892
"371",371,"1985-01-05",6451.67880889495
"372",372,"1985-01-06",7288.39078049258
"373",373,"1985-01-07",5422.23553776758
"374",374,"1985-01-08",3769.40001934282
"375",375,"1985-01-09",2740.34479395951
"376",376,"1985-01-10",2226.57025551576
"377",377,"1985-01-11",1991.77187003559
"378",378,"1985-01-12",1853.55425103544
"379",379,"1985-01-13",1762.63413802717
"380",380,"1985-01-14",1687.02628113021
"381",381,"1985-01-15",1619.86043797723
"382",382,"1985-01-16",1570.1650930625
"383",383,"1985-01-17",1546.96709989999
"384",384,"1985-01-18",1525.02736892356
"385",385,"1985-01-19",1506.55295621325
"386",386,"1985-01-20",1512.27586170532
"387",387,"1985-01-21",1493.97697524022
"388",388,"1985-01-22",1453.89681647846
"389",389,"1985-01-23",1419.00012065211
"390",390,"1985-01-24",1394.43142950836
"391",391,"1985-01-25",1371.01736196549
"392",392,"1985-01-26",1343.37936161745
"393",393,"1985-01-27",1309.31728350541
"394",394,"1985-01-28",1266.99751359209
"395",395,"1985-01-29",1229.72439484872
"396",396,"1985-01-30",1273.06258008538
"397",397,"1985-01-31",1341.21930096014
"398",398,"1985-02-01",1908.71217128263
"399",399,"1985-02-02",6158.30941357767
"400",400,"1985-02-03",9668.86659922651
"401",401,"1985-02-04",8484.11566132896
"402",402,"1985-02-05",6307.32398769131
"403",403,"1985-02-06",4733.72777148947
"404",404,"1985-02-07",3926.53141898128
"405",405,"1985-02-08",3899.13970925441
"406",406,"1985-02-09",3773.43631127394
"407",407,"1985-02-10",3424.48261915674
"408",408,"1985-02-11",3064.92741629695
"409",409,"1985-02-12",3003.35366040789
"410",410,"1985-02-13",3542.13662243613
"411",411,"1985-02-14",4061.9443544396
"412",412,"1985-02-15",4022.34236581065
"413",413,"1985-02-16",3715.96925827089
"414",414,"1985-02-17",3378.94841859317
"415",415,"1985-02-18",3127.75610586155
"416",416,"1985-02-19",3186.01667285175
"417",417,"1985-02-20",3282.45495266255
"418",418,"1985-02-21",3322.80277570128
"419",419,"1985-02-22",3259.5555110641
"420",420,"1985-02-23",3169.6801273674
"421",421,"1985-02-24",3058.40574944761
"422",422,"1985-02-25",2919.21156753929
"423",423,"1985-02-26",3905.6847412192
"424",424,"1985-02-27",5191.35831869242
"425",425,"1985-02-28",5019.35513398805
"426",426,"1985-03-01",4356.17023369815
"427",427,"1985-03-02",3720.13105098082
"428",428,"1985-03-03",3247.25997096815
"429",429,"1985-03-04",2911.76727507995
"430",430,"1985-03-05",2709.31286539255
"431",431,"1985-03-06",2613.5821663204
"432",432,"1985-03-07",2556.6034303152
"433",433,"1985-03-08",2494.80383937266
"434",434,"1985-03-09",2426.23165060654
"435",435,"1985-03-10",2344.61105521338
"436",436,"1985-03-11",2233.68834537193
"437",437,"1985-03-12",2141.25483747558
"438",438,"1985-03-13",2086.59335333161
"439",439,"1985-03-14",2052.45996987243
"440",440,"1985-03-15",2012.96151496193
"441",441,"1985-03-16",1963.3566770987
"442",442,"1985-03-17",1897.1707898978
"443",443,"1985-03-18",1807.78896250241
"444",444,"1985-03-19",1725.05014033243
"445",445,"1985-03-20",1673.42723540577
"446",446,"1985-03-21",1644.95108514941
"447",447,"1985-03-22",1638.24269299328
"448",448,"1985-03-23",1764.4908227464
"449",449,"1985-03-24",1987.6995296598
"450",450,"1985-03-25",2170.87927244113
"451",451,"1985-03-26",2227.13392682593
"452",452,"1985-03-27",2121.29650700916
"453",453,"1985-03-28",1979.10905184265
"454",454,"1985-03-29",1845.397679001
"455",455,"1985-03-30",1741.25906753657
"456",456,"1985-03-31",1650.18721084881
"457",457,"1985-04-01",1563.0434377373
"458",458,"1985-04-02",1482.69139155368
"459",459,"1985-04-03",1431.91798331784
"460",460,"1985-04-04",1412.54633383931
"461",461,"1985-04-05",1398.77772061944
"462",462,"1985-04-06",1378.04847242666
"463",463,"1985-04-07",1347.53131248337
"464",464,"1985-04-08",1303.40719895626
"465",465,"1985-04-09",1255.24981900419
"466",466,"1985-04-10",1219.57016140601
"467",467,"1985-04-11",1206.42373084958
"468",468,"1985-04-12",1195.29569188887
"469",469,"1985-04-13",1175.16277262536
"470",470,"1985-04-14",1142.2694646369
"471",471,"1985-04-15",1086.7354188677
"472",472,"1985-04-16",1027.65716419189
"473",473,"1985-04-17",1011.6270177822
"474",474,"1985-04-18",1044.22119577581
"475",475,"1985-04-19",1109.50417927058
"476",476,"1985-04-20",1159.06133503562
"477",477,"1985-04-21",1156.1792341301
"478",478,"1985-04-22",1098.84014269457
"479",479,"1985-04-23",1019.00649906953
"480",480,"1985-04-24",961.378362995805
"481",481,"1985-04-25",946.765601490314
"482",482,"1985-04-26",961.604909731421
"483",483,"1985-04-27",984.235858353605
"484",484,"1985-04-28",999.564112994648
"485",485,"1985-04-29",979.928783015537
"486",486,"1985-04-30",928.876966149375
"487",487,"1985-05-01",884.233607651042
"488",488,"1985-05-02",861.039913923878
"489",489,"1985-05-03",926.918710937995
"490",490,"1985-05-04",961.799518949671
"491",491,"1985-05-05",939.940195400152
"492",492,"1985-05-06",884.612209843023
"493",493,"1985-05-07",830.103711041037
"494",494,"1985-05-08",785.5413920942
"495",495,"1985-05-09",759.610940740944
"496",496,"1985-05-10",748.026960471286
"497",497,"1985-05-11",736.999592115052
"498",498,"1985-05-12",722.779547360042
"499",499,"1985-05-13",724.488048070879
"500",500,"1985-05-14",701.404758396293
"501",501,"1985-05-15",667.591379714522
"502",502,"1985-05-16",729.772347128795
"503",503,"1985-05-17",998.816578533744
"504",504,"1985-05-18",1337.762015486
"505",505,"1985-05-19",1525.19500646773
"506",506,"1985-05-20",1477.00510673582
"507",507,"1985-05-21",1339.9280581856
"508",508,"1985-05-22",1220.16465088198
"509",509,"1985-05-23",1152.0078245859
"510",510,"1985-05-24",1315.61717813105
"511",511,"1985-05-25",1776.35738579622
"512",512,"1985-05-26",2351.61390408919
"513",513,"1985-05-27",2435.34316737235
"514",514,"1985-05-28",2174.10794681746
"515",515,"1985-05-29",1919.82130912334
"516",516,"1985-05-30",1751.66088226797
"517",517,"1985-05-31",1625.96036963524
"518",518,"1985-06-01",1530.54857686144
"519",519,"1985-06-02",1445.097654865
"520",520,"1985-06-03",1352.15080765841
"521",521,"1985-06-04",1270.11013729585
"522",522,"1985-06-05",1225.88367887607
"523",523,"1985-06-06",1249.87715126868
"524",524,"1985-06-07",1295.45428266063
"525",525,"1985-06-08",1349.08181607933
"526",526,"1985-06-09",1487.5609616274
"527",527,"1985-06-10",1608.06040883807
"528",528,"1985-06-11",1565.91811528791
"529",529,"1985-06-12",1459.78366397059
"530",530,"1985-06-13",1384.22917012557
"531",531,"1985-06-14",1330.3855915682
"532",532,"1985-06-15",1267.82537950194
"533",533,"1985-06-16",1207.85442409883
"534",534,"1985-06-17",1191.48346720006
"535",535,"1985-06-18",1134.72055308839
"536",536,"1985-06-19",1057.7693105499
"537",537,"1985-06-20",1022.85231479221
"538",538,"1985-06-21",1004.22439966624
"539",539,"1985-06-22",984.54991643083
"540",540,"1985-06-23",953.742220775452
"541",541,"1985-06-24",899.625513779168
"542",542,"1985-06-25",836.631914415535
"543",543,"1985-06-26",800.292325204376
"544",544,"1985-06-27",786.409681408275
"545",545,"1985-06-28",782.820599470746
"546",546,"1985-06-29",778.557374158337
"547",547,"1985-06-30",773.121791019565
"548",548,"1985-07-01",787.10639780183
"549",549,"1985-07-02",834.679444268397
"550",550,"1985-07-03",908.373768339801
"551",551,"1985-07-04",946.785084116529
"552",552,"1985-07-05",963.783037868588
"553",553,"1985-07-06",948.631633415304
"554",554,"1985-07-07",933.817942806968
"555",555,"1985-07-08",879.5642277226
"556",556,"1985-07-09",809.565379496984
"557",557,"1985-07-10",763.14504866171
"558",558,"1985-07-11",746.323650563048
"559",559,"1985-07-12",779.931801513299
"560",560,"1985-07-13",802.898983191535
"561",561,"1985-07-14",820.345953216298
"562",562,"1985-07-15",927.393109851231
"563",563,"1985-07-16",895.18896210383
"564",564,"1985-07-17",858.208798065817
"565",565,"1985-07-18",850.93183717169
"566",566,"1985-07-19",828.750604606005
"567",567,"1985-07-20",799.454971728671
"568",568,"1985-07-21",760.666136559427
"569",569,"1985-07-22",711.443011699401
"570",570,"1985-07-23",665.295749004667
"571",571,"1985-07-24",635.838534637169
"572",572,"1985-07-25",633.142370924583
"573",573,"1985-07-26",755.038644420024
"574",574,"1985-07-27",972.001161584971
"575",575,"1985-07-28",1188.39366396013
"576",576,"1985-07-29",1373.59944115599
"577",577,"1985-07-30",1415.87769644603
"578",578,"1985-07-31",1337.75068040018
"579",579,"1985-08-01",1228.12669451614
"580",580,"1985-08-02",1211.69750138804
"581",581,"1985-08-03",1239.2614991459
"582",582,"1985-08-04",1202.73732406062
"583",583,"1985-08-05",1113.57992297529
"584",584,"1985-08-06",1009.20331801642
"585",585,"1985-08-07",942.087951811406
"586",586,"1985-08-08",930.228441654579
"587",587,"1985-08-09",955.373747739147
"588",588,"1985-08-10",973.739828422419
"589",589,"1985-08-11",973.655624970914
"590",590,"1985-08-12",934.793716189607
"591",591,"1985-08-13",870.758049112837
"592",592,"1985-08-14",826.222422934898
"593",593,"1985-08-15",803.562979600541
"594",594,"1985-08-16",788.73691481819
"595",595,"1985-08-17",779.865961185184
"596",596,"1985-08-18",2038.53648587724
"597",597,"1985-08-19",11887.2338327938
"598",598,"1985-08-20",20651.2047948468
"599",599,"1985-08-21",19813.963803841
"600",600,"1985-08-22",15260.7515384006
"601",601,"1985-08-23",9333.21338765718
"602",602,"1985-08-24",5935.50113273317
"603",603,"1985-08-25",4072.19158501463
"604",604,"1985-08-26",3120.87582149594
"605",605,"1985-08-27",2891.81125874006
"606",606,"1985-08-28",3143.7354979306
"607",607,"1985-08-29",3352.38510667233
"608",608,"1985-08-30",3237.09660151524
"609",609,"1985-08-31",2985.18282328579
"610",610,"1985-09-01",2705.3599142832
"611",611,"1985-09-02",2288.96383030518
"612",612,"1985-09-03",2030.63232530344
"613",613,"1985-09-04",1988.17026332937
"614",614,"1985-09-05",1990.88404606527
"615",615,"1985-09-06",1951.71980497157
"616",616,"1985-09-07",1881.32369477872
"617",617,"1985-09-08",1761.07954160351
"618",618,"1985-09-09",1590.22524106289
"619",619,"1985-09-10",1466.59224217629
"620",620,"1985-09-11",1449.13480640086
"621",621,"1985-09-12",1488.28082790751
"622",622,"1985-09-13",1493.94527221093
"623",623,"1985-09-14",1467.0174288949
"624",624,"1985-09-15",1412.45921075671
"625",625,"1985-09-16",1315.08108097452
"626",626,"1985-09-17",1208.28628145102
"627",627,"1985-09-18",1154.59785791831
"628",628,"1985-09-19",1156.09813100315
"629",629,"1985-09-20",1168.22710697688
"630",630,"1985-09-21",1161.64895683644
"631",631,"1985-09-22",1125.4465451639
"632",632,"1985-09-23",1054.073796337
"633",633,"1985-09-24",967.640243379221
"634",634,"1985-09-25",904.574425924507
"635",635,"1985-09-26",894.062367717724
"636",636,"1985-09-27",915.40655409749
"637",637,"1985-09-28",912.797115326826
"638",638,"1985-09-29",892.843092312009
"639",639,"1985-09-30",845.315578528464
"640",640,"1985-10-01",787.693043145111
"641",641,"1985-10-02",748.767719179794
"642",642,"1985-10-03",889.615572578946
"643",643,"1985-10-04",1293.70382678539
"644",644,"1985-10-05",1705.51366908243
"645",645,"1985-10-06",1784.48046500852
"646",646,"1985-10-07",1604.34639356169
"647",647,"1985-10-08",1411.73771803386
"648",648,"1985-10-09",1291.27830874133
"649",649,"1985-10-10",1230.5275117047
"650",650,"1985-10-11",1195.99676463822
"651",651,"1985-10-12",1165.28316570339
"652",652,"1985-10-13",1126.23422135092
"653",653,"1985-10-14",1056.1695367297
"654",654,"1985-10-15",971.186267438282
"655",655,"1985-10-16",936.144407059708
"656",656,"1985-10-17",942.054667916066
"657",657,"1985-10-18",953.675769044017
"658",658,"1985-10-19",951.127377687465
"659",659,"1985-10-20",927.127933033407
"660",660,"1985-10-21",876.3880009822
"661",661,"1985-10-22",881.727877796862
"662",662,"1985-10-23",1106.9639812832
"663",663,"1985-10-24",1264.62423728215
"664",664,"1985-10-25",1316.22788595357
"665",665,"1985-10-26",1291.97209042919
"666",666,"1985-10-27",1230.8474014312
"667",667,"1985-10-28",1138.61389229833
"668",668,"1985-10-29",1039.62127947246
"669",669,"1985-10-30",982.486705800475
"670",670,"1985-10-31",972.147505081311
"671",671,"1985-11-01",985.447325372074
"672",672,"1985-11-02",1159.96415994045
"673",673,"1985-11-03",1768.87444238216
"674",674,"1985-11-04",3294.72637492171
"675",675,"1985-11-05",23125.5836649278
"676",676,"1985-11-06",25784.8366656063
"677",677,"1985-11-07",23057.7927343532
"678",678,"1985-11-08",16712.6876287452
"679",679,"1985-11-09",9845.12859954663
"680",680,"1985-11-10",6498.91871078209
"681",681,"1985-11-11",4735.69551209879
"682",682,"1985-11-12",4005.54477876315
"683",683,"1985-11-13",3942.05443202359
"684",684,"1985-11-14",3833.0456752309
"685",685,"1985-11-15",3588.37538881969
"686",686,"1985-11-16",3339.19531044348
"687",687,"1985-11-17",3056.1966257787
"688",688,"1985-11-18",2698.16148642391
"689",689,"1985-11-19",2529.5609757234
"690",690,"1985-11-20",2623.72491937635
"691",691,"1985-11-21",2843.86782054194
"692",692,"1985-11-22",4501.74693135547
"693",693,"1985-11-23",8656.42587264466
"694",694,"1985-11-24",8955.13017157247
"695",695,"1985-11-25",6953.75705862646
"696",696,"1985-11-26",5357.87153162956
"697",697,"1985-11-27",4461.52027225102
"698",698,"1985-11-28",3971.06768348506
"699",699,"1985-11-29",3686.89666383268
"700",700,"1985-11-30",3958.44050687402
"701",701,"1985-12-01",5357.71880986609
"702",702,"1985-12-02",7219.45668250385
"703",703,"1985-12-03",7016.45121173127
"704",704,"1985-12-04",6077.11480753699
"705",705,"1985-12-05",5231.03223581892
"706",706,"1985-12-06",4585.76300314492
"707",707,"1985-12-07",4169.03482083484
"708",708,"1985-12-08",3813.22033091074
"709",709,"1985-12-09",3433.31663232241
"710",710,"1985-12-10",3235.58063789629
"711",711,"1985-12-11",3292.62485309478
"712",712,"1985-12-12",3357.02175562538
"713",713,"1985-12-13",3611.03608717696
"714",714,"1985-12-14",4312.92435740585
"715",715,"1985-12-15",4772.68736615619
"716",716,"1985-12-16",4390.13308266957
"717",717,"1985-12-17",3895.95854001365
"718",718,"1985-12-18",3658.82835795847
"719",719,"1985-12-19",3520.11798125753
"720",720,"1985-12-20",3387.89738536401
"721",721,"1985-12-21",3262.10768710149
"722",722,"1985-12-22",3072.51969286247
"723",723,"1985-12-23",2789.19514994058
"724",724,"1985-12-24",2628.23497854987
"725",725,"1985-12-25",2678.24477595168
"726",726,"1985-12-26",2738.99596069272
"727",727,"1985-12-27",2729.65923908219
"728",728,"1985-12-28",2673.90858985978
"729",729,"1985-12-29",2536.5933889521
"730",730,"1985-12-30",2315.06879694799
"731",731,"1985-12-31",2175.50259172287
"732",732,"1986-01-01",2235.55907820045
"733",733,"1986-01-02",2329.73669032493
"734",734,"1986-01-03",2373.80696032894
"735",735,"1986-01-04",2360.98466554307
"736",736,"1986-01-05",2250.34548813074
"737",737,"1986-01-06",2066.54189212862
"738",738,"1986-01-07",1937.96719754145
"739",739,"1986-01-08",1935.78395377298
"740",740,"1986-01-09",1963.52553119784
"741",741,"1986-01-10",1950.33100487419
"742",742,"1986-01-11",1907.4676415973
"743",743,"1986-01-12",1825.06500050375
"744",744,"1986-01-13",1697.80847322559
"745",745,"1986-01-14",1587.91436288088
"746",746,"1986-01-15",1557.43364513668
"747",747,"1986-01-16",1581.25448923599
"748",748,"1986-01-17",1590.57711887471
"749",749,"1986-01-18",1564.97258335443
"750",750,"1986-01-19",1516.88387750193
"751",751,"1986-01-20",1468.2524227656
"752",752,"1986-01-21",1525.35036905795
"753",753,"1986-01-22",1703.81281986207
"754",754,"1986-01-23",1802.25120477859
"755",755,"1986-01-24",1756.54765351139
"756",756,"1986-01-25",1665.59887608834
"757",757,"1986-01-26",1596.60686494048
"758",758,"1986-01-27",1558.26824016348
"759",759,"1986-01-28",1488.66991626892
"760",760,"1986-01-29",1444.30357368999
"761",761,"1986-01-30",1440.5060013042
"762",762,"1986-01-31",1506.4003806582
"763",763,"1986-02-01",1598.03275912489
"764",764,"1986-02-02",1624.15138012255
"765",765,"1986-02-03",1599.48198565389
"766",766,"1986-02-04",1525.23733683321
"767",767,"1986-02-05",1494.00847761105
"768",768,"1986-02-06",1497.20395964876
"769",769,"1986-02-07",2477.01209298036
"770",770,"1986-02-08",3603.16853946278
"771",771,"1986-02-09",3572.26361661312
"772",772,"1986-02-10",2952.96330817531
"773",773,"1986-02-11",2618.44425707667
"774",774,"1986-02-12",2586.931296725
"775",775,"1986-02-13",2473.84859126379
"776",776,"1986-02-14",2295.66622993235
"777",777,"1986-02-15",2129.90602822223
"778",778,"1986-02-16",2018.59136786331
"779",779,"1986-02-17",1985.53339631099
"780",780,"1986-02-18",2144.4792264324
"781",781,"1986-02-19",2393.1466909947
"782",782,"1986-02-20",2599.79845581971
"783",783,"1986-02-21",2726.91631599785
"784",784,"1986-02-22",2680.88591175205
"785",785,"1986-02-23",2524.01952295963
"786",786,"1986-02-24",2328.34455314617
"787",787,"1986-02-25",2180.30294924666
"788",788,"1986-02-26",2162.18080709425
"789",789,"1986-02-27",2159.4570625226
"790",790,"1986-02-28",2282.69619304046
"791",791,"1986-03-01",2812.85364873672
"792",792,"1986-03-02",2847.54773144161
"793",793,"1986-03-03",2584.8277148717
"794",794,"1986-03-04",2319.73191870187
"795",795,"1986-03-05",2169.98736471811
"796",796,"1986-03-06",2097.94906463118
"797",797,"1986-03-07",2035.24367213143
"798",798,"1986-03-08",1973.34686468295
"799",799,"1986-03-09",1893.26617126207
"800",800,"1986-03-10",1781.53913103467
"801",801,"1986-03-11",1681.46999778997
"802",802,"1986-03-12",1638.01741201934
"803",803,"1986-03-13",1641.06562435552
"804",804,"1986-03-14",1784.40495742943
"805",805,"1986-03-15",2169.71059518512
"806",806,"1986-03-16",3795.50084072455
"807",807,"1986-03-17",5016.62737221373
"808",808,"1986-03-18",4591.12844213398
"809",809,"1986-03-19",3721.35098790405
"810",810,"1986-03-20",3180.02887448871
"811",811,"1986-03-21",3486.6534035572
"812",812,"1986-03-22",3533.39130686661
"813",813,"1986-03-23",3154.84568141367
"814",814,"1986-03-24",2695.17955994822
"815",815,"1986-03-25",2381.15796122244
"816",816,"1986-03-26",2268.3222461662
"817",817,"1986-03-27",2222.84022285379
"818",818,"1986-03-28",2156.17957721816
"819",819,"1986-03-29",2084.5224263749
"820",820,"1986-03-30",1991.70027832159
"821",821,"1986-03-31",1861.86383674604
"822",822,"1986-04-01",1752.95642508286
"823",823,"1986-04-02",1706.37122841191
"824",824,"1986-04-03",1701.45810839274
"825",825,"1986-04-04",1687.99897304414
"826",826,"1986-04-05",1658.1019561567
"827",827,"1986-04-06",1610.94956858575
"828",828,"1986-04-07",1542.90423685547
"829",829,"1986-04-08",1464.82085343846
"830",830,"1986-04-09",1421.3114026719
"831",831,"1986-04-10",1415.72631929595
"832",832,"1986-04-11",1417.16202860351
"833",833,"1986-04-12",1405.78273287585
"834",834,"1986-04-13",1371.56402167276
"835",835,"1986-04-14",1298.61410849561
"836",836,"1986-04-15",1208.66252182227
"837",837,"1986-04-16",1183.50985762201
"838",838,"1986-04-17",1220.77713548985
"839",839,"1986-04-18",1243.13728396674
"840",840,"1986-04-19",1235.76227211987
"841",841,"1986-04-20",1200.39712513922
"842",842,"1986-04-21",1143.38220375759
"843",843,"1986-04-22",1080.33960773073
"844",844,"1986-04-23",1045.42377342256
"845",845,"1986-04-24",1052.34893853285
"846",846,"1986-04-25",1065.15939673799
"847",847,"1986-04-26",1065.61081682853
"848",848,"1986-04-27",1043.54949100629
"849",849,"1986-04-28",988.560931243572
"850",850,"1986-04-29",916.317298961719
"851",851,"1986-04-30",874.103944434165
"852",852,"1986-05-01",871.677755948824
"853",853,"1986-05-02",878.603686334199
"854",854,"1986-05-03",875.779224925954
"855",855,"1986-05-04",856.939352850682
"856",856,"1986-05-05",817.527550130809
"857",857,"1986-05-06",761.919430330967
"858",858,"1986-05-07",720.30212759208
"859",859,"1986-05-08",700.601694276176
"860",860,"1986-05-09",700.323533393518
"861",861,"1986-05-10",705.153589025691
"862",862,"1986-05-11",702.219306180254
"863",863,"1986-05-12",678.23562249245
"864",864,"1986-05-13",642.299970722107
"865",865,"1986-05-14",716.145736930722
"866",866,"1986-05-15",936.476547388889
"867",867,"1986-05-16",1053.14618476745
"868",868,"1986-05-17",1046.83448113901
"869",869,"1986-05-18",984.107123998908
"870",870,"1986-05-19",894.361505476751
"871",871,"1986-05-20",837.243806223841
"872",872,"1986-05-21",1159.59196233311
"873",873,"1986-05-22",1185.23878879302
"874",874,"1986-05-23",1108.45819594444
"875",875,"1986-05-24",1032.00762400781
"876",876,"1986-05-25",959.826177851651
"877",877,"1986-05-26",885.970751147899
"878",878,"1986-05-27",819.306335754781
"879",879,"1986-05-28",770.643094146175
"880",880,"1986-05-29",756.657829627642
"881",881,"1986-05-30",756.307835837491
"882",882,"1986-05-31",758.808245923154
"883",883,"1986-06-01",770.951038543108
"884",884,"1986-06-02",759.169881080585
"885",885,"1986-06-03",723.59075851638
"886",886,"1986-06-04",684.227965769744
"887",887,"1986-06-05",653.300653972781
"888",888,"1986-06-06",637.79513784454
"889",889,"1986-06-07",628.993663415388
"890",890,"1986-06-08",622.14983254221
"891",891,"1986-06-09",613.50056930661
"892",892,"1986-06-10",596.690264495283
"893",893,"1986-06-11",574.425967088846
"894",894,"1986-06-12",552.374997915535
"895",895,"1986-06-13",545.957236809474
"896",896,"1986-06-14",564.188844406755
"897",897,"1986-06-15",572.254693202877
"898",898,"1986-06-16",554.240260481683
"899",899,"1986-06-17",520.154621738238
"900",900,"1986-06-18",487.821089512794
"901",901,"1986-06-19",469.639211133392
"902",902,"1986-06-20",464.970510217066
"903",903,"1986-06-21",465.198933966423
"904",904,"1986-06-22",461.87582906058
"905",905,"1986-06-23",446.113615447206
"906",906,"1986-06-24",420.571061411245
"907",907,"1986-06-25",394.024900445075
"908",908,"1986-06-26",371.622183484621
"909",909,"1986-06-27",360.165634297965
"910",910,"1986-06-28",357.3333271437
"911",911,"1986-06-29",360.926766092442
"912",912,"1986-06-30",376.369518269186
"913",913,"1986-07-01",376.234833281805
"914",914,"1986-07-02",380.121120909583
"915",915,"1986-07-03",406.40251938237
"916",916,"1986-07-04",459.699872169016
"917",917,"1986-07-05",497.954652915166
"918",918,"1986-07-06",502.069624896223
"919",919,"1986-07-07",473.983860878385
"920",920,"1986-07-08",426.937104411029
"921",921,"1986-07-09",378.676089302108
"922",922,"1986-07-10",343.116350043219
"923",923,"1986-07-11",328.035476586983
"924",924,"1986-07-12",362.131952803426
"925",925,"1986-07-13",415.584838437487
"926",926,"1986-07-14",426.81595918135
"927",927,"1986-07-15",401.95550488053
"928",928,"1986-07-16",366.746143334962
"929",929,"1986-07-17",338.317538648369
"930",930,"1986-07-18",319.442641486607
"931",931,"1986-07-19",307.811105967174
"932",932,"1986-07-20",299.689597537585
"933",933,"1986-07-21",291.344398226352
"934",934,"1986-07-22",281.076859653317
"935",935,"1986-07-23",276.217915100794
"936",936,"1986-07-24",265.851158277161
"937",937,"1986-07-25",263.631494543366
"938",938,"1986-07-26",269.193488633632
"939",939,"1986-07-27",297.140853264133
"940",940,"1986-07-28",380.216718787372
"941",941,"1986-07-29",443.626066056713
"942",942,"1986-07-30",459.521368212663
"943",943,"1986-07-31",451.541697891852
"944",944,"1986-08-01",432.681072185358
"945",945,"1986-08-02",406.479866414758
"946",946,"1986-08-03",381.018800033923
"947",947,"1986-08-04",375.998666686912
"948",948,"1986-08-05",360.359447386106
"949",949,"1986-08-06",345.906796211474
"950",950,"1986-08-07",343.229431978817
"951",951,"1986-08-08",345.62797557588
"952",952,"1986-08-09",332.359314822384
