"","X","date","mod.flow"
"1867",1867,"1989-02-09",569.934392996712
"1868",1868,"1989-02-10",540.874686478695
"1869",1869,"1989-02-11",480.2982724382
"1870",1870,"1989-02-12",418.7093319466
"1871",1871,"1989-02-13",366.393282750416
"1872",1872,"1989-02-14",326.116767983
"1873",1873,"1989-02-15",298.583178049402
"1874",1874,"1989-02-16",277.733361545242
"1875",1875,"1989-02-17",260.510954157284
"1876",1876,"1989-02-18",304.909721379738
"1877",1877,"1989-02-19",481.884627904113
"1878",1878,"1989-02-20",573.948425450616
"1879",1879,"1989-02-21",1293.38901533142
"1880",1880,"1989-02-22",4179.60675814954
"1881",1881,"1989-02-23",4792.63322756436
"1882",1882,"1989-02-24",4045.26705457996
"1883",1883,"1989-02-25",3074.75614944112
"1884",1884,"1989-02-26",2215.62879454424
"1885",1885,"1989-02-27",1601.16595939642
"1886",1886,"1989-02-28",1803.45351703184
"1887",1887,"1989-03-01",2361.70185923391
"1888",1888,"1989-03-02",2158.18358911396
"1889",1889,"1989-03-03",1783.35044223639
"1890",1890,"1989-03-04",1995.316023383
"1891",1891,"1989-03-05",1880.89870266857
"1892",1892,"1989-03-06",1584.40356824719
"1893",1893,"1989-03-07",1767.36690742711
"1894",1894,"1989-03-08",2615.29466079013
"1895",1895,"1989-03-09",2445.30855851103
"1896",1896,"1989-03-10",2036.79745281289
"1897",1897,"1989-03-11",1763.3951196303
"1898",1898,"1989-03-12",1515.18630183791
"1899",1899,"1989-03-13",1302.85246299782
"1900",1900,"1989-03-14",1729.56127544875
"1901",1901,"1989-03-15",2051.48527994467
"1902",1902,"1989-03-16",2700.42606896698
"1903",1903,"1989-03-17",2619.69170488059
"1904",1904,"1989-03-18",2092.26365504723
"1905",1905,"1989-03-19",1836.82860962717
"1906",1906,"1989-03-20",1530.76507927958
"1907",1907,"1989-03-21",1550.53486842968
"1908",1908,"1989-03-22",1646.79913197543
"1909",1909,"1989-03-23",1500.20819450586
"1910",1910,"1989-03-24",3787.16003648914
"1911",1911,"1989-03-25",4695.25746585457
"1912",1912,"1989-03-26",4140.72212454488
"1913",1913,"1989-03-27",3051.35643452441
"1914",1914,"1989-03-28",2164.52820410875
"1915",1915,"1989-03-29",1619.54062518662
"1916",1916,"1989-03-30",1293.97544216872
"1917",1917,"1989-03-31",2078.13802120964
"1918",1918,"1989-04-01",2332.54300535117
"1919",1919,"1989-04-02",1893.36508882747
"1920",1920,"1989-04-03",1484.06187576812
"1921",1921,"1989-04-04",1190.9852014748
"1922",1922,"1989-04-05",998.348303081641
"1923",1923,"1989-04-06",1457.78144403556
"1924",1924,"1989-04-07",2275.60130394129
"1925",1925,"1989-04-08",3424.20810980442
"1926",1926,"1989-04-09",4367.78884489654
"1927",1927,"1989-04-10",3685.98313944537
"1928",1928,"1989-04-11",2745.70527547446
"1929",1929,"1989-04-12",2047.28099099831
"1930",1930,"1989-04-13",1563.72450534176
"1931",1931,"1989-04-14",1258.85920576347
"1932",1932,"1989-04-15",1270.54443521966
"1933",1933,"1989-04-16",2531.05329895173
"1934",1934,"1989-04-17",2796.29089108198
"1935",1935,"1989-04-18",2234.55424463193
"1936",1936,"1989-04-19",1708.2600275607
"1937",1937,"1989-04-20",1347.135229309
"1938",1938,"1989-04-21",1105.57596022466
"1939",1939,"1989-04-22",951.321071439277
"1940",1940,"1989-04-23",844.911743332715
"1941",1941,"1989-04-24",767.526413108061
"1942",1942,"1989-04-25",709.646414863652
"1943",1943,"1989-04-26",816.165890956372
"1944",1944,"1989-04-27",1134.84866424225
"1945",1945,"1989-04-28",1223.20846274775
"1946",1946,"1989-04-29",1391.75449280932
"1947",1947,"1989-04-30",2619.54505227947
"1948",1948,"1989-05-01",1972.11377303435
"1949",1949,"1989-05-02",7128.01327036626
"1950",1950,"1989-05-03",6569.75194132644
"1951",1951,"1989-05-04",4955.31807611619
"1952",1952,"1989-05-05",3449.65837274352
"1953",1953,"1989-05-06",3548.50679315198
"1954",1954,"1989-05-07",4023.34454493992
"1955",1955,"1989-05-08",3702.92656839346
"1956",1956,"1989-05-09",2763.66127745869
"1957",1957,"1989-05-10",2241.95277385268
"1958",1958,"1989-05-11",2033.12604872301
"1959",1959,"1989-05-12",1694.24539395317
"1960",1960,"1989-05-13",1379.12644600604
"1961",1961,"1989-05-14",1132.42783777463
"1962",1962,"1989-05-15",963.932220178054
"1963",1963,"1989-05-16",853.969117049807
"1964",1964,"1989-05-17",777.721274394711
"1965",1965,"1989-05-18",718.962984162947
"1966",1966,"1989-05-19",667.823592379718
"1967",1967,"1989-05-20",622.368355308771
"1968",1968,"1989-05-21",581.97356503024
"1969",1969,"1989-05-22",545.272515708432
"1970",1970,"1989-05-23",512.954303958534
"1971",1971,"1989-05-24",486.886304100587
"1972",1972,"1989-05-25",458.926983704265
"1973",1973,"1989-05-26",431.970756340728
"1974",1974,"1989-05-27",405.942561979932
"1975",1975,"1989-05-28",381.444557419165
"1976",1976,"1989-05-29",359.153727064769
"1977",1977,"1989-05-30",338.312937317827
"1978",1978,"1989-05-31",318.342358164564
"1979",1979,"1989-06-01",300.647113470236
"1980",1980,"1989-06-02",283.322248407454
"1981",1981,"1989-06-03",267.682653199733
"1982",1982,"1989-06-04",257.910568410938
"1983",1983,"1989-06-05",248.734725532186
"1984",1984,"1989-06-06",397.318517278505
"1985",1985,"1989-06-07",876.486651792841
"1986",1986,"1989-06-08",1139.69727503503
"1987",1987,"1989-06-09",1312.00887901123
"1988",1988,"1989-06-10",1417.88799127099
"1989",1989,"1989-06-11",1238.72677886945
"1990",1990,"1989-06-12",991.197441715052
"1991",1991,"1989-06-13",795.561093967542
"1992",1992,"1989-06-14",681.518618190941
"1993",1993,"1989-06-15",613.581526527635
"1994",1994,"1989-06-16",584.3634828341
"1995",1995,"1989-06-17",990.967827425741
"1996",1996,"1989-06-18",1049.35562368088
"1997",1997,"1989-06-19",917.933993634774
"1998",1998,"1989-06-20",758.635494209771
"1999",1999,"1989-06-21",636.377985411747
"2000",2000,"1989-06-22",569.983799396461
"2001",2001,"1989-06-23",535.534805832365
"2002",2002,"1989-06-24",480.686669788325
"2003",2003,"1989-06-25",448.068807037394
"2004",2004,"1989-06-26",448.2027744943
"2005",2005,"1989-06-27",419.662193812841
"2006",2006,"1989-06-28",383.827057413954
"2007",2007,"1989-06-29",352.817050935651
"2008",2008,"1989-06-30",324.065503791376
"2009",2009,"1989-07-01",301.567770661018
"2010",2010,"1989-07-02",282.631895156023
"2011",2011,"1989-07-03",266.329687276044
"2012",2012,"1989-07-04",251.926127699286
"2013",2013,"1989-07-05",237.38970832052
"2014",2014,"1989-07-06",223.999556226699
"2015",2015,"1989-07-07",217.513331409955
"2016",2016,"1989-07-08",216.431647867293
"2017",2017,"1989-07-09",209.622492995376
"2018",2018,"1989-07-10",200.064939281336
"2019",2019,"1989-07-11",188.650343897834
"2020",2020,"1989-07-12",176.708390084416
"2021",2021,"1989-07-13",165.986036713178
"2022",2022,"1989-07-14",196.562373963925
"2023",2023,"1989-07-15",210.596331737985
"2024",2024,"1989-07-16",218.892231381624
"2025",2025,"1989-07-17",272.222121745199
"2026",2026,"1989-07-18",337.678194543579
"2027",2027,"1989-07-19",346.714742331903
"2028",2028,"1989-07-20",322.83010376375
"2029",2029,"1989-07-21",292.027662688096
"2030",2030,"1989-07-22",262.692531048814
"2031",2031,"1989-07-23",236.131933361433
"2032",2032,"1989-07-24",213.177733731363
"2033",2033,"1989-07-25",194.938799932155
"2034",2034,"1989-07-26",179.782212742944
"2035",2035,"1989-07-27",180.674577896687
"2036",2036,"1989-07-28",243.295965082563
"2037",2037,"1989-07-29",279.058666497726
"2038",2038,"1989-07-30",313.129695288178
"2039",2039,"1989-07-31",342.335438617747
"2040",2040,"1989-08-01",352.524018739827
"2041",2041,"1989-08-02",361.748830048455
"2042",2042,"1989-08-03",355.645866582191
"2043",2043,"1989-08-04",327.23695707862
"2044",2044,"1989-08-05",289.584165090895
"2045",2045,"1989-08-06",254.391160739475
"2046",2046,"1989-08-07",224.032169579928
"2047",2047,"1989-08-08",201.106568974183
"2048",2048,"1989-08-09",181.727816841377
"2049",2049,"1989-08-10",171.68105410681
"2050",2050,"1989-08-11",297.748425924167
"2051",2051,"1989-08-12",466.152017061144
"2052",2052,"1989-08-13",486.156407871762
"2053",2053,"1989-08-14",434.428612714923
"2054",2054,"1989-08-15",371.491016372899
"2055",2055,"1989-08-16",322.046331745137
"2056",2056,"1989-08-17",280.018141371256
"2057",2057,"1989-08-18",796.903716753975
"2058",2058,"1989-08-19",1109.34660031181
"2059",2059,"1989-08-20",974.229936574374
"2060",2060,"1989-08-21",767.918324149259
"2061",2061,"1989-08-22",613.39419097711
"2062",2062,"1989-08-23",655.132471461399
"2063",2063,"1989-08-24",659.302848068255
"2064",2064,"1989-08-25",584.221420673508
"2065",2065,"1989-08-26",495.269572910741
"2066",2066,"1989-08-27",418.52307707804
"2067",2067,"1989-08-28",355.55595772483
"2068",2068,"1989-08-29",308.768580709381
"2069",2069,"1989-08-30",276.93378036201
"2070",2070,"1989-08-31",251.963080821217
"2071",2071,"1989-09-01",231.470751339662
"2072",2072,"1989-09-02",214.057606433513
"2073",2073,"1989-09-03",198.892405904024
"2074",2074,"1989-09-04",185.758555927576
"2075",2075,"1989-09-05",174.203681975079
"2076",2076,"1989-09-06",163.850233345245
"2077",2077,"1989-09-07",154.075041728145
"2078",2078,"1989-09-08",145.557662227241
"2079",2079,"1989-09-09",138.264469273215
"2080",2080,"1989-09-10",130.827174954332
"2081",2081,"1989-09-11",123.442865365522
"2082",2082,"1989-09-12",116.263066350842
"2083",2083,"1989-09-13",109.499357858638
"2084",2084,"1989-09-14",103.381136872161
"2085",2085,"1989-09-15",97.4236274608981
"2086",2086,"1989-09-16",108.641426620287
"2087",2087,"1989-09-17",166.374097935164
"2088",2088,"1989-09-18",234.657972348998
"2089",2089,"1989-09-19",262.927375415333
"2090",2090,"1989-09-20",257.549396230063
"2091",2091,"1989-09-21",274.078898021152
"2092",2092,"1989-09-22",298.281704585497
"2093",2093,"1989-09-23",310.009382029329
"2094",2094,"1989-09-24",302.754053781587
"2095",2095,"1989-09-25",280.757086490231
"2096",2096,"1989-09-26",832.998732083016
"2097",2097,"1989-09-27",1532.21996306649
"2098",2098,"1989-09-28",1453.25548832527
"2099",2099,"1989-09-29",1117.23198666445
"2100",2100,"1989-09-30",820.554171313546
"2101",2101,"1989-10-01",623.206849613564
"2102",2102,"1989-10-02",1638.17635293484
"2103",2103,"1989-10-03",2301.91852842027
"2104",2104,"1989-10-04",1942.44421008062
"2105",2105,"1989-10-05",1430.34508411958
"2106",2106,"1989-10-06",1031.94462229115
"2107",2107,"1989-10-07",772.254642383328
"2108",2108,"1989-10-08",610.191992729122
"2109",2109,"1989-10-09",505.016998992399
"2110",2110,"1989-10-10",437.653886182333
"2111",2111,"1989-10-11",389.195423042035
"2112",2112,"1989-10-12",353.289791189873
"2113",2113,"1989-10-13",325.493679230624
"2114",2114,"1989-10-14",304.290148133436
"2115",2115,"1989-10-15",286.447704320953
"2116",2116,"1989-10-16",269.812478155381
"2117",2117,"1989-10-17",254.759486092162
"2118",2118,"1989-10-18",242.103682576361
"2119",2119,"1989-10-19",553.347447123477
"2120",2120,"1989-10-20",1746.83680424141
"2121",2121,"1989-10-21",2021.20522570815
"2122",2122,"1989-10-22",1643.91070881573
"2123",2123,"1989-10-23",1227.13952801805
"2124",2124,"1989-10-24",913.450033775174
"2125",2125,"1989-10-25",709.389290601153
"2126",2126,"1989-10-26",578.066420820339
"2127",2127,"1989-10-27",492.662478516627
"2128",2128,"1989-10-28",435.950368406041
"2129",2129,"1989-10-29",394.338242353077
"2130",2130,"1989-10-30",362.811768662058
"2131",2131,"1989-10-31",339.870504797623
"2132",2132,"1989-11-01",320.387311143265
"2133",2133,"1989-11-02",306.774286733341
"2134",2134,"1989-11-03",999.094385339918
"2135",2135,"1989-11-04",1260.79709938389
"2136",2136,"1989-11-05",1082.55256211092
"2137",2137,"1989-11-06",843.62964322338
"2138",2138,"1989-11-07",659.698461459817
"2139",2139,"1989-11-08",531.110085696099
"2140",2140,"1989-11-09",535.606110070341
"2141",2141,"1989-11-10",677.625336506455
"2142",2142,"1989-11-11",841.261015736512
"2143",2143,"1989-11-12",857.555287170827
"2144",2144,"1989-11-13",761.113765969547
"2145",2145,"1989-11-14",649.00787625625
"2146",2146,"1989-11-15",552.206031387155
"2147",2147,"1989-11-16",520.381247275157
"2148",2148,"1989-11-17",541.399895644691
"2149",2149,"1989-11-18",530.968850369387
"2150",2150,"1989-11-19",494.733605123466
"2151",2151,"1989-11-20",451.787950145913
"2152",2152,"1989-11-21",411.387982425208
"2153",2153,"1989-11-22",377.496556776002
"2154",2154,"1989-11-23",383.289537447736
"2155",2155,"1989-11-24",404.914356993878
"2156",2156,"1989-11-25",411.918447985929
"2157",2157,"1989-11-26",488.761380983224
"2158",2158,"1989-11-27",675.924124991688
"2159",2159,"1989-11-28",729.587955963967
"2160",2160,"1989-11-29",708.11433907571
"2161",2161,"1989-11-30",648.72636513346
"2162",2162,"1989-12-01",590.884283574953
"2163",2163,"1989-12-02",543.243221602168
"2164",2164,"1989-12-03",506.196263301661
"2165",2165,"1989-12-04",475.636947081751
"2166",2166,"1989-12-05",448.328702655475
"2167",2167,"1989-12-06",423.498104821895
"2168",2168,"1989-12-07",400.513665860165
"2169",2169,"1989-12-08",394.44710662922
"2170",2170,"1989-12-09",444.836792655526
"2171",2171,"1989-12-10",475.494542440516
"2172",2172,"1989-12-11",436.818165249791
"2173",2173,"1989-12-12",436.264190180193
"2174",2174,"1989-12-13",738.578264227135
"2175",2175,"1989-12-14",1311.40618784734
"2176",2176,"1989-12-15",1383.60594862602
"2177",2177,"1989-12-16",1248.16015075597
"2178",2178,"1989-12-17",1231.43560984343
"2179",2179,"1989-12-18",1078.08945031303
"2180",2180,"1989-12-19",916.083763211065
"2181",2181,"1989-12-20",789.38418856239
"2182",2182,"1989-12-21",720.025847958166
"2183",2183,"1989-12-22",675.88667375276
"2184",2184,"1989-12-23",636.105327108561
"2185",2185,"1989-12-24",598.561010180055
"2186",2186,"1989-12-25",564.395981771621
"2187",2187,"1989-12-26",533.929825782055
"2188",2188,"1989-12-27",507.833734797619
"2189",2189,"1989-12-28",492.37390915667
"2190",2190,"1989-12-29",514.970469858619
"2191",2191,"1989-12-30",552.074458521832
"2192",2192,"1989-12-31",806.519235102589
"2193",2193,"1990-01-01",4272.94174084191
"2194",2194,"1990-01-02",5368.38769345322
"2195",2195,"1990-01-03",4560.25472066745
"2196",2196,"1990-01-04",3302.04124267049
"2197",2197,"1990-01-05",2243.03148200337
"2198",2198,"1990-01-06",1911.99546559923
"2199",2199,"1990-01-07",1867.08733154959
"2200",2200,"1990-01-08",1738.69494374962
"2201",2201,"1990-01-09",2298.78179545056
"2202",2202,"1990-01-10",2883.2542439992
"2203",2203,"1990-01-11",2444.00051285871
"2204",2204,"1990-01-12",1925.35788155055
"2205",2205,"1990-01-13",1531.27143890187
"2206",2206,"1990-01-14",1265.0106086876
"2207",2207,"1990-01-15",1090.33502463593
"2208",2208,"1990-01-16",983.453793999038
"2209",2209,"1990-01-17",908.448559447166
"2210",2210,"1990-01-18",848.963869485555
"2211",2211,"1990-01-19",799.153068411982
"2212",2212,"1990-01-20",756.705155027682
"2213",2213,"1990-01-21",752.672051650335
"2214",2214,"1990-01-22",758.488117977749
"2215",2215,"1990-01-23",732.931999177403
"2216",2216,"1990-01-24",690.202782437533
"2217",2217,"1990-01-25",700.098852227052
"2218",2218,"1990-01-26",1825.81800371452
"2219",2219,"1990-01-27",2823.13446893395
"2220",2220,"1990-01-28",2497.15998318044
"2221",2221,"1990-01-29",1897.59070958377
"2222",2222,"1990-01-30",1460.38129244071
"2223",2223,"1990-01-31",1225.39526805274
"2224",2224,"1990-02-01",1035.68118623494
"2225",2225,"1990-02-02",892.47607567602
"2226",2226,"1990-02-03",785.360645552615
"2227",2227,"1990-02-04",815.455881090694
"2228",2228,"1990-02-05",1218.07186818499
"2229",2229,"1990-02-06",1419.88811150171
"2230",2230,"1990-02-07",1311.83611645826
"2231",2231,"1990-02-08",1114.94866922524
"2232",2232,"1990-02-09",942.777934953843
"2233",2233,"1990-02-10",882.55238429074
"2234",2234,"1990-02-11",1405.43636530684
"2235",2235,"1990-02-12",1709.96782621899
"2236",2236,"1990-02-13",1568.84042048668
"2237",2237,"1990-02-14",1304.56866198583
"2238",2238,"1990-02-15",1071.75754471289
"2239",2239,"1990-02-16",925.112472815872
"2240",2240,"1990-02-17",1678.14495088326
"2241",2241,"1990-02-18",1978.36912526178
"2242",2242,"1990-02-19",2275.05375790845
"2243",2243,"1990-02-20",2306.88588319613
"2244",2244,"1990-02-21",1893.19385001842
"2245",2245,"1990-02-22",1490.49610947216
"2246",2246,"1990-02-23",1200.47860397142
"2247",2247,"1990-02-24",1088.06519608397
"2248",2248,"1990-02-25",1043.40434384782
"2249",2249,"1990-02-26",980.783545932336
"2250",2250,"1990-02-27",893.503069098357
"2251",2251,"1990-02-28",807.371026711173
"2252",2252,"1990-03-01",738.593296319157
"2253",2253,"1990-03-02",685.100353356529
"2254",2254,"1990-03-03",729.035382982796
"2255",2255,"1990-03-04",906.501659034544
"2256",2256,"1990-03-05",970.058746141147
"2257",2257,"1990-03-06",931.597114649069
"2258",2258,"1990-03-07",851.109637210077
"2259",2259,"1990-03-08",770.731669179321
"2260",2260,"1990-03-09",706.356368692166
"2261",2261,"1990-03-10",652.533191000368
"2262",2262,"1990-03-11",608.206110073643
"2263",2263,"1990-03-12",570.032126777996
"2264",2264,"1990-03-13",535.878227956921
"2265",2265,"1990-03-14",506.4245082734
"2266",2266,"1990-03-15",479.13847124389
"2267",2267,"1990-03-16",452.787062326482
"2268",2268,"1990-03-17",427.86905282511
"2269",2269,"1990-03-18",626.885789336336
"2270",2270,"1990-03-19",652.036174550512
"2271",2271,"1990-03-20",624.605636755048
"2272",2272,"1990-03-21",590.655454172828
"2273",2273,"1990-03-22",539.533723410026
"2274",2274,"1990-03-23",486.717752854565
"2275",2275,"1990-03-24",438.513307047628
"2276",2276,"1990-03-25",405.489574182103
"2277",2277,"1990-03-26",389.549778027985
"2278",2278,"1990-03-27",382.64351383603
"2279",2279,"1990-03-28",371.210971720663
"2280",2280,"1990-03-29",370.572512126458
"2281",2281,"1990-03-30",1267.95099724749
"2282",2282,"1990-03-31",1453.20507313777
"2283",2283,"1990-04-01",1598.10647338196
"2284",2284,"1990-04-02",2147.79121692631
"2285",2285,"1990-04-03",5182.28938941727
"2286",2286,"1990-04-04",5035.96808701348
"2287",2287,"1990-04-05",3835.64353131932
"2288",2288,"1990-04-06",2591.0962752662
"2289",2289,"1990-04-07",2552.31258849912
"2290",2290,"1990-04-08",2720.65083908873
"2291",2291,"1990-04-09",2297.23026587476
"2292",2292,"1990-04-10",1766.23555919994
"2293",2293,"1990-04-11",1357.70354499048
"2294",2294,"1990-04-12",1074.09218650396
"2295",2295,"1990-04-13",895.938388854735
"2296",2296,"1990-04-14",779.156951334751
"2297",2297,"1990-04-15",792.490545621595
"2298",2298,"1990-04-16",1024.418439801
"2299",2299,"1990-04-17",1082.98431505013
"2300",2300,"1990-04-18",985.050402457146
"2301",2301,"1990-04-19",849.294463685796
"2302",2302,"1990-04-20",732.272612972279
"2303",2303,"1990-04-21",643.267137772389
"2304",2304,"1990-04-22",585.200830965635
"2305",2305,"1990-04-23",553.500859545323
"2306",2306,"1990-04-24",519.267154062733
"2307",2307,"1990-04-25",483.691035375931
"2308",2308,"1990-04-26",447.950390863685
"2309",2309,"1990-04-27",414.573521483015
"2310",2310,"1990-04-28",384.502127699865
"2311",2311,"1990-04-29",358.892134874316
"2312",2312,"1990-04-30",398.74293258985
"2313",2313,"1990-05-01",433.46706178252
"2314",2314,"1990-05-02",421.988548358842
"2315",2315,"1990-05-03",390.538780601454
"2316",2316,"1990-05-04",358.018616693034
"2317",2317,"1990-05-05",332.173743856359
"2318",2318,"1990-05-06",390.100028765537
"2319",2319,"1990-05-07",490.378285188084
"2320",2320,"1990-05-08",474.739440080025
"2321",2321,"1990-05-09",420.260782317768
"2322",2322,"1990-05-10",376.8588069481
"2323",2323,"1990-05-11",487.85098147339
"2324",2324,"1990-05-12",777.369241803629
"2325",2325,"1990-05-13",772.225314736854
"2326",2326,"1990-05-14",658.925696062231
"2327",2327,"1990-05-15",536.131375047624
"2328",2328,"1990-05-16",440.519616634113
"2329",2329,"1990-05-17",366.525901106847
"2330",2330,"1990-05-18",312.441745955419
"2331",2331,"1990-05-19",277.070841286795
"2332",2332,"1990-05-20",250.022737806264
"2333",2333,"1990-05-21",229.78888662852
"2334",2334,"1990-05-22",249.671355187278
"2335",2335,"1990-05-23",419.759860842414
"2336",2336,"1990-05-24",713.437279862091
"2337",2337,"1990-05-25",738.480967356973
"2338",2338,"1990-05-26",646.818204761867
"2339",2339,"1990-05-27",1226.41815710194
"2340",2340,"1990-05-28",1680.05559659649
"2341",2341,"1990-05-29",3893.89875111431
"2342",2342,"1990-05-30",5365.04163337012
"2343",2343,"1990-05-31",4670.32187927658
"2344",2344,"1990-06-01",3395.6017569078
"2345",2345,"1990-06-02",2246.40287546989
"2346",2346,"1990-06-03",1539.61681744447
"2347",2347,"1990-06-04",1124.39834289795
"2348",2348,"1990-06-05",875.769381720696
"2349",2349,"1990-06-06",723.286414728911
"2350",2350,"1990-06-07",624.0224186382
"2351",2351,"1990-06-08",551.954984404091
"2352",2352,"1990-06-09",499.965024222253
"2353",2353,"1990-06-10",502.324577963537
"2354",2354,"1990-06-11",558.543371806713
"2355",2355,"1990-06-12",547.266849059916
"2356",2356,"1990-06-13",501.507050905524
"2357",2357,"1990-06-14",450.189851470986
"2358",2358,"1990-06-15",401.863500705118
"2359",2359,"1990-06-16",360.786710566927
"2360",2360,"1990-06-17",327.065490134003
"2361",2361,"1990-06-18",301.099266367514
"2362",2362,"1990-06-19",293.644796843525
"2363",2363,"1990-06-20",284.17579204678
"2364",2364,"1990-06-21",268.790774806125
"2365",2365,"1990-06-22",252.016744155031
"2366",2366,"1990-06-23",250.948545365451
"2367",2367,"1990-06-24",241.182930249267
"2368",2368,"1990-06-25",227.129405804353
"2369",2369,"1990-06-26",212.282528756159
"2370",2370,"1990-06-27",197.800514744197
"2371",2371,"1990-06-28",184.035077927671
"2372",2372,"1990-06-29",171.192335993691
"2373",2373,"1990-06-30",159.091291728839
"2374",2374,"1990-07-01",149.651148224093
"2375",2375,"1990-07-02",141.764080272839
"2376",2376,"1990-07-03",134.139709394019
"2377",2377,"1990-07-04",126.347196350281
"2378",2378,"1990-07-05",118.534089193761
"2379",2379,"1990-07-06",110.809489310341
"2380",2380,"1990-07-07",104.398251913509
"2381",2381,"1990-07-08",97.4258757280929
"2382",2382,"1990-07-09",90.8268645386132
"2383",2383,"1990-07-10",86.511419085553
"2384",2384,"1990-07-11",87.9737104418982
"2385",2385,"1990-07-12",101.67105013261
"2386",2386,"1990-07-13",121.885880642278
"2387",2387,"1990-07-14",134.683928832167
"2388",2388,"1990-07-15",169.335428382234
"2389",2389,"1990-07-16",187.471996567512
"2390",2390,"1990-07-17",188.170433481372
"2391",2391,"1990-07-18",184.11685719299
"2392",2392,"1990-07-19",177.398124218772
"2393",2393,"1990-07-20",166.849134972571
"2394",2394,"1990-07-21",154.024676453179
"2395",2395,"1990-07-22",142.448250521016
"2396",2396,"1990-07-23",132.104523894693
"2397",2397,"1990-07-24",122.191639566016
"2398",2398,"1990-07-25",113.019722242442
"2399",2399,"1990-07-26",104.694733998071
"2400",2400,"1990-07-27",97.0931868954668
"2401",2401,"1990-07-28",90.5838423867291
"2402",2402,"1990-07-29",84.1630250808135
"2403",2403,"1990-07-30",78.2036715274976
"2404",2404,"1990-07-31",73.2217389493684
"2405",2405,"1990-08-01",68.8887915153617
"2406",2406,"1990-08-02",65.2728642227925
"2407",2407,"1990-08-03",61.9636708776475
"2408",2408,"1990-08-04",58.7562169155599
"2409",2409,"1990-08-05",55.5942140320225
"2410",2410,"1990-08-06",56.5928789458797
"2411",2411,"1990-08-07",103.099009400173
"2412",2412,"1990-08-08",108.291322810813
"2413",2413,"1990-08-09",123.503513827245
"2414",2414,"1990-08-10",842.054661815404
"2415",2415,"1990-08-11",749.60019932686
"2416",2416,"1990-08-12",553.195029120621
"2417",2417,"1990-08-13",408.631587494466
"2418",2418,"1990-08-14",315.434282625621
"2419",2419,"1990-08-15",304.263551710852
"2420",2420,"1990-08-16",286.873779028906
"2421",2421,"1990-08-17",257.828333227401
"2422",2422,"1990-08-18",236.919323181605
"2423",2423,"1990-08-19",217.143998328268
"2424",2424,"1990-08-20",196.65111017926
"2425",2425,"1990-08-21",176.87795284069
"2426",2426,"1990-08-22",159.760897247803
"2427",2427,"1990-08-23",147.935243871278
"2428",2428,"1990-08-24",423.412040137076
"2429",2429,"1990-08-25",843.822275451573
"2430",2430,"1990-08-26",856.685457676984
"2431",2431,"1990-08-27",728.272689430203
"2432",2432,"1990-08-28",568.398278478183
"2433",2433,"1990-08-29",446.099512333298
"2434",2434,"1990-08-30",362.686765546494
"2435",2435,"1990-08-31",312.018430250957
"2436",2436,"1990-09-01",273.189798357068
"2437",2437,"1990-09-02",242.083406492122
"2438",2438,"1990-09-03",217.292995053862
"2439",2439,"1990-09-04",197.424236661251
"2440",2440,"1990-09-05",181.06892567783
"2441",2441,"1990-09-06",167.070967242571
"2442",2442,"1990-09-07",154.73386371998
"2443",2443,"1990-09-08",145.180528371229
"2444",2444,"1990-09-09",137.523219455632
"2445",2445,"1990-09-10",128.584184522614
"2446",2446,"1990-09-11",119.952748884217
"2447",2447,"1990-09-12",111.726456200349
"2448",2448,"1990-09-13",103.962062471077
"2449",2449,"1990-09-14",98.0566660196024
"2450",2450,"1990-09-15",92.8443758688374
"2451",2451,"1990-09-16",88.1589796992652
"2452",2452,"1990-09-17",83.8622998410703
"2453",2453,"1990-09-18",79.8300057778009
"2454",2454,"1990-09-19",75.9410746511918
"2455",2455,"1990-09-20",71.983124065575
"2456",2456,"1990-09-21",68.0177396383767
"2457",2457,"1990-09-22",64.113910613876
"2458",2458,"1990-09-23",60.8223990961298
"2459",2459,"1990-09-24",57.8508971756268
"2460",2460,"1990-09-25",54.4564704565459
"2461",2461,"1990-09-26",51.214734898001
"2462",2462,"1990-09-27",48.0563740462883
"2463",2463,"1990-09-28",45.0304959048757
"2464",2464,"1990-09-29",42.1617573860653
"2465",2465,"1990-09-30",39.4294488018315
"2466",2466,"1990-10-01",36.884534533828
"2467",2467,"1990-10-02",34.5092387779272
"2468",2468,"1990-10-03",32.2597393183225
"2469",2469,"1990-10-04",30.7075536195847
"2470",2470,"1990-10-05",34.3190541796854
"2471",2471,"1990-10-06",37.2432118190948
"2472",2472,"1990-10-07",36.2605807871719
"2473",2473,"1990-10-08",34.5044637265618
"2474",2474,"1990-10-09",32.4979928772204
"2475",2475,"1990-10-10",32.9580898330832
"2476",2476,"1990-10-11",43.6999972861244
"2477",2477,"1990-10-12",50.3111117052313
"2478",2478,"1990-10-13",56.8008999390392
"2479",2479,"1990-10-14",73.0663229930725
"2480",2480,"1990-10-15",99.6513789912907
"2481",2481,"1990-10-16",117.403319498228
"2482",2482,"1990-10-17",121.201894248681
"2483",2483,"1990-10-18",116.498623891833
"2484",2484,"1990-10-19",147.119057892443
"2485",2485,"1990-10-20",198.729701180201
"2486",2486,"1990-10-21",225.168399454487
"2487",2487,"1990-10-22",226.595908233711
"2488",2488,"1990-10-23",390.7365841714
"2489",2489,"1990-10-24",854.389755677915
"2490",2490,"1990-10-25",1042.61475953995
"2491",2491,"1990-10-26",933.600889183045
"2492",2492,"1990-10-27",739.925023855054
